∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
660542.0,3191.0,8.06347507674911,0.0,0.0,0.0,0.0
663728.0,3186.0,8.06347507674911,0.0,0.0,0.0,0.0
666911.0,3183.0,8.06347507674911,0.0,0.0,0.0,0.0
670092.0,3181.0,8.06347507674911,0.0,0.0,0.0,0.0
673271.0,3179.0,8.06347507674911,0.0,0.0,0.0,0.0
676448.0,3177.0,8.06347507674911,0.0,0.0,0.0,0.0
679625.0,3177.0,8.06347507674911,0.0,0.0,0.0,0.0
682801.0,3176.0,8.06347507674911,0.0,0.0,0.0,0.0
685978.0,3177.0,8.06347507674911,0.0,0.0,0.0,0.0
689155.0,3177.0,8.06347507674911,0.0,0.0,0.0,0.0
692333.0,3178.0,8.123897809963111,0.0604227332140006,0.0,0.0604227332140006,0.0
695017.0,2684.0,8.267035158547735,0.14313734858462368,0.0,0.14313734858462368,0.0
697644.0,2627.0,8.40713270502009,0.1400975464723544,0.0,0.1400975464723544,0.0
700247.0,2603.0,8.54595033481359,0.13881762979350043,0.0,0.13881762979350043,0.0
702868.0,2621.0,8.685727902116234,0.13977756730264446,0.0,0.13977756730264446,0.0
705552.0,2684.0,8.828865250700858,0.14313734858462368,0.0,0.14313734858462368,0.0
708328.0,2776.0,8.976908946554396,0.14804369585353783,0.0,0.14804369585353783,0.0
711194.0,2866.0,9.129752329953625,0.15284338339922954,0.0,0.15284338339922954,0.0
714129.0,2935.0,9.286275473804537,0.1565231438509116,0.0,0.1565231438509116,0.0
717141.0,3012.0,9.446905017000098,0.16062954319556155,0.0,0.16062954319556155,0.0
720231.0,3090.0,9.611694289401918,0.16478927240181918,0.0,0.16478927240181918,0.0
723399.0,3168.0,9.780643291009994,0.1689490016080768,0.0,0.1689490016080768,0.0
726642.0,3243.0,9.95359203223947,0.1729487412294759,0.0,0.1729487412294759,0.0
729957.0,3315.0,10.130380523505501,0.1767884912660307,0.0,0.1767884912660307,0.0
733337.0,3380.0,10.31063545577674,0.18025493227123945,0.0,0.18025493227123945,0.0
736771.0,3434.0,10.493770200575398,0.18313474479865732,0.0,0.18313474479865732,0.0
740248.0,3477.0,10.679198129423654,0.18542792884825587,0.0,0.18542792884825587,0.0
743762.0,3514.0,10.866599263151805,0.1874011337281516,0.0,0.1874011337281516,0.0
747309.0,3547.0,11.055760282313372,0.1891610191615669,0.0,0.1891610191615669,0.0
750883.0,3574.0,11.246361207738644,0.1906009254252723,0.0,0.1906009254252723,0.0
754477.0,3594.0,11.438028730396297,0.19166752265765297,0.0,0.19166752265765297,0.0
758077.0,3600.0,11.630016232223653,0.1919875018273558,0.0,0.1919875018273558,0.0
761677.0,3600.0,11.822003734051016,0.1919875018273629,0.0,0.1919875018273629,0.0
765277.0,3600.0,12.013991235878372,0.1919875018273558,0.0,0.1919875018273558,0.0
768877.0,3600.0,12.205978737705735,0.1919875018273629,0.0,0.1919875018273629,0.0
772477.0,3600.0,12.397966239533098,0.1919875018273629,0.0,0.1919875018273629,0.0
776077.0,3600.0,12.589953741360453,0.1919875018273558,0.0,0.1919875018273558,0.0
778382.0,2305.0,13.00153391690202,0.411580175541566,0.0,0.41158017554156595,0.0
780624.0,2242.0,13.948675120605685,0.9471412037036657,0.05276900635546489,0.8943721973482008,0.0
782869.0,2245.0,14.897083685420512,0.9484085648148266,0.19094854896512847,0.810229022205163,0.0
785066.0,2197.0,15.82521447245756,0.9281307870370483,0.34429843697506646,0.7747808990271104,0.0
787188.0,2122.0,16.721661231716837,0.8964467592592769,0.4918674915451089,0.7488777046892345,0.0
789237.0,2049.0,17.587268870605726,0.8656076388888891,0.6301864995034046,0.7272886309305935,0.0
791221.0,1984.0,18.425417018753876,0.8381481481481501,0.7596602665467966,0.708674381104758,0.0
793127.0,1906.0,19.230613778013094,0.8051967592592177,0.8725592700752604,0.692297755730754,0.0
794967.0,1840.0,20.00792859282791,0.7773148148148152,0.972878179861881,0.6769959050281945,0.0
796750.0,1783.0,20.761163546531634,0.7532349537037248,1.0630539320855528,0.6630592014800532,0.0
798460.0,1710.0,21.48355937986497,0.7223958333333371,1.1351630433530215,0.6502867220658684,0.0
800119.0,1659.0,22.184410074309426,0.7008506944444548,1.1983094581963014,0.6377042796011749,0.0
801705.0,1586.0,22.854421648383493,0.6700115740740671,1.2420453187026634,0.6262757135677051,0.0
803235.0,1530.0,23.500775815050133,0.6463541666666401,1.2737999036364567,0.6145995817328469,0.0
804694.0,1459.0,24.117135768753826,0.616359953703693,1.2864667521169821,0.6036931052231675,0.0
806092.0,1398.0,24.707726046531604,0.5905902777777783,1.2845275326913363,0.5925294972034241,0.0
807417.0,1325.0,25.267477203939052,0.5597511574074474,1.2624923237535475,0.5817863663452363,0.0
808668.0,1251.0,25.79596678727239,0.5284895833333394,1.220313104309763,0.5706688027771238,0.0
809736.0,1068.0,26.24714734282793,0.4511805555555384,1.1122316103481462,0.5592620495171552,0.0
810687.0,951.0,26.648900815050126,0.4017534722221967,0.9719382438290253,0.5420468387413176,0.0
811552.0,865.0,27.014323268753856,0.3654224537037294,0.8117190568357774,0.5256416406969772,0.0
812346.0,794.0,27.34975150949458,0.3354282407407254,0.6367501434141155,0.5103971541623874,0.0
813146.0,800.0,27.68771447245757,0.33796296296299033,0.4786264919720952,0.4960866144050107,0.0
813881.0,735.0,27.998217944679766,0.31050347222219443,0.3016069503125639,0.4875230138817258,0.0
814561.0,680.0,28.28548646319831,0.2872685185185446,0.11342770156475956,0.47544776726634896,0.0
815195.0,634.0,28.55332211134646,0.2678356481481501,0.0,0.38126334971290965,0.0
