id,Year,Month,Day,Hour,Minute,Second,Pr_mm,Pet_mm,Temp_c
8177,2016,5,7,13,0,1,0,0,8.807305908
8178,2016,5,7,14,0,1,0,0,8.239801025
8179,2016,5,7,15,0,1,0,0,8.06975708
8180,2016,5,7,16,0,1,0,0,8.349969482
8181,2016,5,7,17,0,1,0,0,9.091424561
8182,2016,5,7,18,0,1,0,0,10.24358521
8183,2016,5,7,19,0,1,0,0,11.72792969
8184,2016,5,7,20,0,1,0,0.130961649,13.44332275
8185,2016,5,7,21,0,1,0,0.285127986,15.27282104
8186,2016,5,7,22,0,1,0,0.417195668,17.66781006
8187,2016,5,7,23,0,1,0,0.50127611,19.16112671
8188,2016,5,8,0,0,1,0,0.527548022,20.43340454
8189,2016,5,8,1,0,1,0,0.498835929,21.39800415
8190,2016,5,8,2,0,1,0,0.410919223,21.98912964
8191,2016,5,8,3,0,1,0,0.269941083,22.16652832
8192,2016,5,8,4,0,1,0,0.08826032,21.91811523
8193,2016,5,8,5,0,1,0,0,21.2607666
8194,2016,5,8,6,0,1,0,0,20.23937378
8195,2016,5,8,7,0,1,0,0,18.92345581
8196,2016,5,8,8,0,1,0,0,17.40273438
8197,2016,5,8,9,0,1,0,0,15.78081665
8198,2016,5,8,10,0,1,0,0,14.16826782
8199,2016,5,8,11,0,1,0,0,12.67495117
8200,2016,5,8,12,0,1,0,0,11.40264282
8201,2016,5,8,13,0,1,0,0,10.43807373
8202,2016,5,8,14,0,1,0,0,9.846948242
8203,2016,5,8,15,0,1,0,0,9.668939209
8204,2016,5,8,16,0,1,0,0,9.816003418
8205,2016,5,8,17,0,1,0,0,10.20513306
8206,2016,5,8,18,0,1,0,0,10.80980835
8207,2016,5,8,19,0,1,0,0,11.58883057
8208,2016,5,8,20,0,1,0,0.090030408,12.48909912
8209,2016,5,8,21,0,1,0,0.194840002,13.44927368
8210,2016,5,8,22,0,1,0,0.275768572,14.11589966
8211,2016,5,8,23,0,1,0,0.329291041,15.09551392
8212,2016,5,9,0,0,1,0,0.34445856,15.93013916
8213,2016,5,9,1,0,1,0,0.338569604,16.56292114
8214,2016,5,9,2,0,1,0,0.291444798,16.95070801
8215,2016,5,9,3,0,1,0,0.191693965,17.06707153
8216,2016,5,9,4,0,1,0,0.05845922,16.90410767
8217,2016,5,9,5,0,1,0,0,16.47289429
8218,2016,5,9,6,0,1,0,0,15.80285034
8219,2016,5,9,7,0,1,0,0,14.93959961
8220,2016,5,9,8,0,1,0,0,13.9420105
8221,2016,5,9,9,0,1,0,0,12.87804565
8222,2016,5,9,10,0,1,0,0,11.82021484
8223,2016,5,9,11,0,1,0,0,10.84060059
8224,2016,5,9,12,0,1,0,0,10.00597534
8225,2016,5,9,13,0,1,0,0,9.373193359
8226,2016,5,9,14,0,1,0,0,8.985406494
8227,2016,5,9,15,0,1,0,0,8.869592285
8228,2016,5,9,16,0,1,0,0,9.121972656
8229,2016,5,9,17,0,1,0,0,9.789819336
8230,2016,5,9,18,0,1,0,0,10.82756958
8231,2016,5,9,19,0,1,0,0,12.16454468
8232,2016,5,9,20,0,1,0,0.124380604,13.70961914
8233,2016,5,9,21,0,1,0,0.276451843,15.35747681
8234,2016,5,9,22,0,1,0,0.410881941,18.1838623
8235,2016,5,9,23,0,1,0,0.49087248,19.30684814
8236,2016,5,10,0,0,1,0,0.513654726,20.26363525
8237,2016,5,10,1,0,1,0,0.482966629,20.98897705
8238,2016,5,10,2,0,1,0,0.395317766,21.43352661
8239,2016,5,10,3,0,1,0,0.256354717,21.56691895
8240,2016,5,10,4,0,1,0,0.078297955,21.38012085
8241,2016,5,10,5,0,1,0,0,20.88579712
8242,2016,5,10,6,0,1,0,0,20.1177002
8243,2016,5,10,7,0,1,0,0,19.12813721
8244,2016,5,10,8,0,1,0,0,17.98452148
8245,2016,5,10,9,0,1,0,0,16.76485596
8246,2016,5,10,10,0,1,0,0,15.55220947
8247,2016,5,10,11,0,1,0,0,14.42925415
8248,2016,5,10,12,0,1,0,0,13.47246704
8249,2016,5,10,13,0,1,0,0,12.74709473
8250,2016,5,10,14,0,1,0,0,12.30257568
8251,2016,5,10,15,0,1,0,0,12.16912231
8252,2016,5,10,16,0,1,0,0,12.34798584
8253,2016,5,10,17,0,1,0,0,12.82125244
8254,2016,5,10,18,0,1,0,0,13.55666504
8255,2016,5,10,19,0,1,0,0,14.50414429
8256,2016,5,10,20,0,1,0,0.111969806,15.59905396
8257,2016,5,10,21,0,1,0,0.247927179,16.7668396
8258,2016,5,10,22,0,1,0,0.367046683,19.40395508
8259,2016,5,10,23,0,1,0,0.433846086,19.98931274
8260,2016,5,11,0,0,1,0,0.449891842,20.48806152
8261,2016,5,11,1,0,1,0,0.419909542,20.86617432
8262,2016,5,11,2,0,1,0,0.341647101,21.09789429
8263,2016,5,11,3,0,1,0,0.217249224,21.16744385
8264,2016,5,11,4,0,1,0,0.061826227,21.07006226
8265,2016,5,11,5,0,1,0,0,20.81240234
8266,2016,5,11,6,0,1,0,0,20.4119812
8267,2016,5,11,7,0,1,0.009357419,0,19.8961731
8268,2016,5,11,8,0,1,0.018714838,0,19.30004272
8269,2016,5,11,9,0,1,0,0,18.6642395
8270,2016,5,11,10,0,1,0,0,18.03212891
8271,2016,5,11,11,0,1,0,0,17.44674072
8272,2016,5,11,12,0,1,0,0,16.94802246
8273,2016,5,11,13,0,1,0,0,16.56990967
8274,2016,5,11,14,0,1,0.210115017,0,16.33815918
8275,2016,5,11,15,0,1,2.623547101,0,16.2685791
8276,2016,5,11,16,0,1,0,0,16.35802612
8277,2016,5,11,17,0,1,0,0,16.59465942
8278,2016,5,11,18,0,1,0,0,16.96236572
8279,2016,5,11,19,0,1,0,0,17.43609009
8280,2016,5,11,20,0,1,0,0.042841282,17.98354492
8281,2016,5,11,21,0,1,0,0.094078918,18.56743774
8282,2016,5,11,22,0,1,0,0.151438639,18.03188477
8283,2016,5,11,23,0,1,0,0.24463475,18.93984375
8284,2016,5,12,0,0,1,0,0.310109928,19.71340332
8285,2016,5,12,1,0,1,0,0.326200417,20.29985962
8286,2016,5,12,2,0,1,0,0.281854445,20.65926514
8287,2016,5,12,3,0,1,0,0.184060147,20.76711426
8288,2016,5,12,4,0,1,0,0.052735675,20.61608276
8289,2016,5,12,5,0,1,0,0,20.21642456
8290,2016,5,12,6,0,1,0,0,19.59539185
8291,2016,5,12,7,0,1,0,0,18.79534302
8292,2016,5,12,8,0,1,0,0,17.87072144
8293,2016,5,12,9,0,1,0,0,16.88460693
8294,2016,5,12,10,0,1,0,0,15.9041687
8295,2016,5,12,11,0,1,0,0,14.99624023
8296,2016,5,12,12,0,1,0,0,14.22268066
8297,2016,5,12,13,0,1,0,0,13.63622437
8298,2016,5,12,14,0,1,0,0,13.27681885
8299,2016,5,12,15,0,1,0,0,13.16884766
8300,2016,5,12,16,0,1,0,0,13.30401001
8301,2016,5,12,17,0,1,0,0,13.66158447
8302,2016,5,12,18,0,1,0,0,14.21724854
8303,2016,5,12,19,0,1,0,0,14.93309937
8304,2016,5,12,20,0,1,0,0.079390506,15.76036987
8305,2016,5,12,21,0,1,0,0.179331109,16.64269409
8306,2016,5,12,22,0,1,0,0.257907173,17.59194336
8307,2016,5,12,23,0,1,0,0.307245849,18.38039551
8308,2016,5,13,0,0,1,0,0.320117455,19.05217896
8309,2016,5,13,1,0,1,0,0.299285457,19.56148682
8310,2016,5,13,2,0,1,0,0.242945607,19.87359009
8311,2016,5,13,3,0,1,0,0.150820313,19.96724854
8312,2016,5,13,4,0,1,0,0.040780138,19.83608398
8313,2016,5,13,5,0,1,0,0,19.48900757
8314,2016,5,13,6,0,1,0,0,18.94970093
8315,2016,5,13,7,0,1,0,0,18.25490723
8316,2016,5,13,8,0,1,0,0,17.45195923
8317,2016,5,13,9,0,1,0,0,16.59560547
8318,2016,5,13,10,0,1,0,0,15.74416504
8319,2016,5,13,11,0,1,0,0,14.95571289
8320,2016,5,13,12,0,1,0,0,14.28392944
8321,2016,5,13,13,0,1,0,0,13.77462158
8322,2016,5,13,14,0,1,0,0,13.46251831
8323,2016,5,13,15,0,1,0,0,13.36895142
8324,2016,5,13,16,0,1,0,0,13.51799927
8325,2016,5,13,17,0,1,0,0,13.91240845
8326,2016,5,13,18,0,1,0,0,14.52526245
8327,2016,5,13,19,0,1,0.720856013,0,15.31481323
8328,2016,5,13,20,0,1,1.566229505,0.088527915,16.22722778
8329,2016,5,13,21,0,1,1.111224061,0.202863215,17.20037231
8330,2016,5,13,22,0,1,0,0.307946524,16.25982056
8331,2016,5,13,23,0,1,0,0.424705417,17.78896484
8332,2016,5,14,0,0,1,0,0.472801796,19.09179077
8333,2016,5,14,1,0,1,0,0.454927154,20.07952271
8334,2016,5,14,2,0,1,0,0.373505056,20.68483887
8335,2016,5,14,3,0,1,0,0.238371111,20.86651001
8336,2016,5,14,4,0,1,0,0.063467982,20.61211548
8337,2016,5,14,5,0,1,0,0,19.93901978
8338,2016,5,14,6,0,1,0,0,18.89309082
8339,2016,5,14,7,0,1,0,0,17.54558716
8340,2016,5,14,8,0,1,0,0,15.9883667
8341,2016,5,14,9,0,1,0,0,14.32753906
8342,2016,5,14,10,0,1,0,0,12.67629395
8343,2016,5,14,11,0,1,0,0,11.14714966
8344,2016,5,14,12,0,1,0,0,9.84432373
8345,2016,5,14,13,0,1,0,0,8.856591797
8346,2016,5,14,14,0,1,0,0,8.251245117
8347,2016,5,14,15,0,1,0,0,8.069604492
8348,2016,5,14,16,0,1,0,0,8.323999023
8349,2016,5,14,17,0,1,0,0,8.997094727
8350,2016,5,14,18,0,1,0,0,10.04302368
8351,2016,5,14,19,0,1,0,0,11.39049683
8352,2016,5,14,20,0,1,0,0.106679603,12.9477478
8353,2016,5,14,21,0,1,0,0.254807994,14.60857544
8354,2016,5,14,22,0,1,0,0.385902531,17.44786987
8355,2016,5,14,23,0,1,0,0.464232697,18.58278809
8356,2016,5,15,0,0,1,0,0.486871431,19.54973755
8357,2016,5,15,1,0,1,0,0.456751033,20.28283081
8358,2016,5,15,2,0,1,0,0.370691763,20.73208008
8359,2016,5,15,3,0,1,0.056212535,0.234323059,20.86690674
8360,2016,5,15,4,0,1,0,0.059720442,20.67809448
8361,2016,5,15,5,0,1,0,0,20.17852173
8362,2016,5,15,6,0,1,0,0,19.40224609
8363,2016,5,15,7,0,1,0,0,18.40215454
8364,2016,5,15,8,0,1,0,0,17.24642334
8365,2016,5,15,9,0,1,0,0,16.01375732
8366,2016,5,15,10,0,1,0.488027959,0,14.78823242
8367,2016,5,15,11,0,1,0.976055919,0,13.65331421
8368,2016,5,15,12,0,1,0,0,12.68636475
8369,2016,5,15,13,0,1,0,0,11.95327148
8370,2016,5,15,14,0,1,0,0,11.50402222
8371,2016,5,15,15,0,1,0,0,11.36919556
8372,2016,5,15,16,0,1,0,0,11.55800781
8373,2016,5,15,17,0,1,0,0,12.05755005
8374,2016,5,15,18,0,1,0,0,12.83382568
8375,2016,5,15,19,0,1,0,0,13.83391724
8376,2016,5,15,20,0,1,0,0.099905621,14.98967896
8377,2016,5,15,21,0,1,0,0.238086359,16.22234497
8378,2016,5,15,22,0,1,0,0.350598537,17.771875
8379,2016,5,15,23,0,1,0,0.421186007,18.79927979
8380,2016,5,16,0,0,1,3.141953843,0.441001146,19.67461548
8381,2016,5,16,1,0,1,0.856681843,0.412924157,20.33825073
8382,2016,5,16,2,0,1,1.391687896,0.334284181,20.7449585
8383,2016,5,16,3,0,1,0.911725219,0.208031401,20.86699829
8384,2016,5,16,4,0,1,0,0.049422004,20.69609985
8385,2016,5,16,5,0,1,0.738075236,0,20.24385986
8386,2016,5,16,6,0,1,0.369037618,0,19.54113159
8387,2016,5,16,7,0,1,2.21537333,0,18.6357666
8388,2016,5,16,8,0,1,0.825109018,0,17.58950195
8389,2016,5,16,9,0,1,3.233024152,0,16.47362671
8390,2016,5,16,10,0,1,0,0,15.36419067
8391,2016,5,16,11,0,1,0,0,14.33681641
8392,2016,5,16,12,0,1,0,0,13.4614502
8393,2016,5,16,13,0,1,0,0,12.79781494
8394,2016,5,16,14,0,1,0,0,12.3911377
8395,2016,5,16,15,0,1,0,0,12.26903687
8396,2016,5,16,16,0,1,0,0,12.43200073
8397,2016,5,16,17,0,1,0,0,12.86321411
8398,2016,5,16,18,0,1,0,0,13.53325806
8399,2016,5,16,19,0,1,0,0,14.39647827
8400,2016,5,16,20,0,1,0,0.087682354,15.3940979
8401,2016,5,16,21,0,1,0,0.210928163,16.45806274
8402,2016,5,16,22,0,1,0,0.31692331,15.42778931
8403,2016,5,16,23,0,1,0,0.425324921,17.10030518
8404,2016,5,17,0,0,1,0,0.465818914,18.52526245
8405,2016,5,17,1,0,1,0,0.444175326,19.60561523
8406,2016,5,17,2,0,1,0,0.361855782,20.26769409
8407,2016,5,17,3,0,1,0,0.22722235,20.46636353
8408,2016,5,17,4,0,1,0,0.05326407,20.18813477
8409,2016,5,17,5,0,1,0,0,19.45192871
8410,2016,5,17,6,0,1,0,0,18.30794678
8411,2016,5,17,7,0,1,0,0,16.83413086
8412,2016,5,17,8,0,1,0,0,15.13091431
8413,2016,5,17,9,0,1,0,0,13.31438599
8414,2016,5,17,10,0,1,0,0,11.5083252
8415,2016,5,17,11,0,1,0,0,9.835809326
8416,2016,5,17,12,0,1,0,0,8.410821533
8417,2016,5,17,13,0,1,0,0,7.330499268
8418,2016,5,17,14,0,1,0,0,6.66842041
8419,2016,5,17,15,0,1,0,0,6.469476318
8420,2016,5,17,16,0,1,0,0,6.705987549
8421,2016,5,17,17,0,1,0,0,7.331750488
8422,2016,5,17,18,0,1,0,0,8.304162598
8423,2016,5,17,19,0,1,0,0,9.55690918
8424,2016,5,17,20,0,1,0,0.092100701,11.00463257
8425,2016,5,17,21,0,1,0,0.230760328,12.54866943
8426,2016,5,17,22,0,1,1.527111046,0.354167772,15.30788574
8427,2016,5,17,23,0,1,0.823489332,0.42735046,16.32332764
8428,2016,5,18,0,0,1,0,0.448308303,17.18850098
8429,2016,5,18,1,0,1,0.176165195,0.419486954,17.84441528
8430,2016,5,18,2,0,1,0.88667887,0.338121754,18.24639282
8431,2016,5,18,3,0,1,0.26717424,0.209198988,18.36702881
8432,2016,5,18,4,0,1,0,0.044879118,18.1980835
8433,2016,5,18,5,0,1,0,0,17.75112305
8434,2016,5,18,6,0,1,0,0,17.05654297
8435,2016,5,18,7,0,1,0,0,16.16173706
8436,2016,5,18,8,0,1,0,0,15.12764893
8437,2016,5,18,9,0,1,0,0,14.02474365
8438,2016,5,18,10,0,1,0,0,12.92821655
8439,2016,5,18,11,0,1,0,0,11.91274414
8440,2016,5,18,12,0,1,0.435641734,0,11.04760132
8441,2016,5,18,13,0,1,0,0,10.39168701
8442,2016,5,18,14,0,1,0.239231013,0,9.989709473
8443,2016,5,18,15,0,1,0.844022958,0,9.869104004
8444,2016,5,18,16,0,1,0,0,10.04400024
8445,2016,5,18,17,0,1,0.101052006,0,10.50673828
8446,2016,5,18,18,0,1,1.035630703,0,11.22582397
8447,2016,5,18,19,0,1,2.353828168,0,12.15224609
8448,2016,5,18,20,0,1,1.888892613,0.08310601,13.22283325
8449,2016,5,18,21,0,1,0.510302547,0.208067009,14.36464844
8450,2016,5,18,22,0,1,0,0.308013579,15.57189331
8451,2016,5,18,23,0,1,0,0.372100621,16.59926758
8452,2016,5,19,0,0,1,0,0.390507281,17.47460327
8453,2016,5,19,1,0,1,0,0.365253101,18.13823853
8454,2016,5,19,2,0,1,0,0.293977704,18.54494629
8455,2016,5,19,3,0,1,0,0.178842514,18.66698608
8456,2016,5,19,4,0,1,0,0.03711737,18.49608765
8457,2016,5,19,5,0,1,0,0,18.04384766
8458,2016,5,19,6,0,1,0,0,17.34111938
8459,2016,5,19,7,0,1,0,0,16.43575439
8460,2016,5,19,8,0,1,0,0,15.38952026
8461,2016,5,19,9,0,1,0,0,14.27364502
8462,2016,5,19,10,0,1,0,0,13.16420898
8463,2016,5,19,11,0,1,0,0,12.1368042
8464,2016,5,19,12,0,1,0,0,11.26146851
8465,2016,5,19,13,0,1,0,0,10.59783325
8466,2016,5,19,14,0,1,0,0,10.19115601
8467,2016,5,19,15,0,1,0,0,10.06905518
8468,2016,5,19,16,0,1,1.630716957,0,10.23201904
8469,2016,5,19,17,0,1,0.300476677,0,10.6632019
8470,2016,5,19,18,0,1,0,0,11.33327637
8471,2016,5,19,19,0,1,0,0,12.19649658
8472,2016,5,19,20,0,1,0,0.075961631,13.19408569
8473,2016,5,19,21,0,1,0.483394746,0.192852705,14.25805054
8474,2016,5,19,22,0,1,0,0.287885719,15.67592773
8475,2016,5,19,23,0,1,0.231258062,0.346866553,16.53606567
8476,2016,5,20,0,0,1,0.655823387,0.36304706,17.26891479
8477,2016,5,20,1,0,1,1.396271866,0.338629878,17.8244873
8478,2016,5,20,2,0,1,0.909662805,0.271682191,18.16500244
8479,2016,5,20,3,0,1,0.886413793,0.163709847,18.26717529
8480,2016,5,20,4,0,1,0,0.030322612,18.12407837
8481,2016,5,20,5,0,1,0,0,17.74547729
8482,2016,5,20,6,0,1,0,0,17.15712891
8483,2016,5,20,7,0,1,2.603935311,0,16.39916382
8484,2016,5,20,8,0,1,0,0,15.52321777
8485,2016,5,20,9,0,1,0,0,14.58901367
8486,2016,5,20,10,0,1,0,0,13.66018066
8487,2016,5,20,11,0,1,0,0,12.80004272
8488,2016,5,20,12,0,1,0,0,12.0671936
8489,2016,5,20,13,0,1,0,0,11.51159058
8490,2016,5,20,14,0,1,0,0,11.17110596
8491,2016,5,20,15,0,1,0,0,11.06914673
8492,2016,5,20,16,0,1,0,0,11.24599609
8493,2016,5,20,17,0,1,0,0,11.71401367
8494,2016,5,20,18,0,1,0,0,12.44127808
8495,2016,5,20,19,0,1,0.394373463,0,13.37819824
8496,2016,5,20,20,0,1,0.344885048,0.082035331,14.46096191
8497,2016,5,20,21,0,1,0,0.211141611,15.61574707
8498,2016,5,20,22,0,1,0,0.302732195,15.21581421
8499,2016,5,20,23,0,1,0,0.399493059,16.79274902
8500,2016,5,21,0,0,1,0,0.443226862,18.1362854
8501,2016,5,21,1,0,1,0,0.423820922,19.15490112
8502,2016,5,21,2,0,1,0,0.343493972,19.77913818
8503,2016,5,21,3,0,1,0,0.211269624,19.96645508
8504,2016,5,21,4,0,1,0,0.040436782,19.70412598
8505,2016,5,21,5,0,1,0,0,19.01000366
8506,2016,5,21,6,0,1,0,0,17.93135986
8507,2016,5,21,7,0,1,0,0,16.54177246
8508,2016,5,21,8,0,1,0,0,14.93587646
8509,2016,5,21,9,0,1,0,0,13.22313843
8510,2016,5,21,10,0,1,0,0,11.52028809
8511,2016,5,21,11,0,1,0,0,9.943353271
8512,2016,5,21,12,0,1,0,0,8.599816895
8513,2016,5,21,13,0,1,0,0,7.581201172
8514,2016,5,21,14,0,1,0,0,6.956964111
8515,2016,5,21,15,0,1,0.030430298,0,6.769219971
8516,2016,5,21,16,0,1,0.841006811,0,6.963983154
8517,2016,5,21,17,0,1,0.412409165,0,7.479333496
8518,2016,5,21,18,0,1,0.498883426,0,8.280114746
8519,2016,5,21,19,0,1,1.122496091,0,9.311791992
8520,2016,5,21,20,0,1,1.058950205,0.07589841,10.50405273
8521,2016,5,21,21,0,1,0.328425842,0.201613031,11.77562866
8522,2016,5,21,22,0,1,0.782317191,0.299161125,12.53585205
8523,2016,5,21,23,0,1,0.447525905,0.366455904,13.87386475
8524,2016,5,22,0,0,1,0.139296753,0.388059008,15.01384888
8525,2016,5,22,1,0,1,0,0.37620822,15.87810669
8526,2016,5,22,2,0,1,0,0.307055423,16.40776978
8527,2016,5,22,3,0,1,0,0.187261801,16.56670532
8528,2016,5,22,4,0,1,0,0.031639021,16.34411011
8529,2016,5,22,5,0,1,0,0,15.75515137
8530,2016,5,22,6,0,1,0,0,14.83995972
8531,2016,5,22,7,0,1,0,0,13.66091309
8532,2016,5,22,8,0,1,0,0,12.29833374
8533,2016,5,22,9,0,1,0,0,10.84511719
8534,2016,5,22,10,0,1,0.521853042,0,9.400262451
8535,2016,5,22,11,0,1,0,0,8.062249756
8536,2016,5,22,12,0,1,0,0,6.922265625
8537,2016,5,22,13,0,1,0,0,6.058007813
8538,2016,5,22,14,0,1,0,0,5.528344727
8539,2016,5,22,15,0,1,0,0,5.369500732
8540,2016,5,22,16,0,1,0,0,5.607995605
8541,2016,5,22,17,0,1,0,0,6.239007568
8542,2016,5,22,18,0,1,0.201606905,0,7.219567871
8543,2016,5,22,19,0,1,0,0,8.482843018
8544,2016,5,22,20,0,1,0,0.077665245,9.94274292
8545,2016,5,22,21,0,1,1.395139145,0.211645529,11.49978027
8546,2016,5,22,22,0,1,0,0.330689247,14.19988403
8547,2016,5,22,23,0,1,0,0.402076636,15.25118408
8548,2016,5,23,0,0,1,0,0.423127029,16.146875
8549,2016,5,23,1,0,1,0,0.395259674,16.82595215
8550,2016,5,23,2,0,1,0,0.316015299,17.24208984
8551,2016,5,23,3,0,1,0,0.190364444,17.36699829
8552,2016,5,23,4,0,1,0.258919696,0.030287199,17.19210205
8553,2016,5,23,5,0,1,1.381992013,0,16.7293335
8554,2016,5,23,6,0,1,1.401141984,0,16.0102478
8555,2016,5,23,7,0,1,1.874882728,0,15.0838562
8556,2016,5,23,8,0,1,2.837804845,0,14.01326904
8557,2016,5,23,9,0,1,3.245050553,0,12.87145386
8558,2016,5,23,10,0,1,0,0,11.73623047
8559,2016,5,23,11,0,1,0,0,10.68493042
8560,2016,5,23,12,0,1,0,0,9.789239502
8561,2016,5,23,13,0,1,0,0,9.110162354
8562,2016,5,23,14,0,1,0,0,8.693994141
8563,2016,5,23,15,0,1,0,0,8.568780518
8564,2016,5,23,16,0,1,0,0,8.686029053
8565,2016,5,23,17,0,1,0,0,8.996270752
8566,2016,5,23,18,0,1,0,0,9.478387451
8567,2016,5,23,19,0,1,0,0,10.09951172
8568,2016,5,23,20,0,1,0,0.041289262,10.81728516
8569,2016,5,23,21,0,1,0,0.11183184,11.5828186
8570,2016,5,23,22,0,1,0,0.1716478,13.42400513
8571,2016,5,23,23,0,1,0,0.205598189,13.77044067
8572,2016,5,24,0,0,1,0,0.213596228,14.06560669
8573,2016,5,24,1,0,1,0,0.197430723,14.28939209
8574,2016,5,24,2,0,1,0,0.156477035,14.42653809
8575,2016,5,24,3,0,1,0,0.090552116,14.4677063
8576,2016,5,24,4,0,1,0,0.011770903,14.41005859
8577,2016,5,24,5,0,1,0,0,14.25756226
8578,2016,5,24,6,0,1,0,0,14.02059326
8579,2016,5,24,7,0,1,0,0,13.71532593
8580,2016,5,24,8,0,1,0,0,13.36251221
8581,2016,5,24,9,0,1,0,0,12.98623047
8582,2016,5,24,10,0,1,0,0,12.61211548
8583,2016,5,24,11,0,1,0.96600916,0,12.26564941
8584,2016,5,24,12,0,1,2.032570774,0,11.9704834
8585,2016,5,24,13,0,1,0.731482811,0,11.746698
8586,2016,5,24,14,0,1,2.627857495,0,11.609552
8587,2016,5,24,15,0,1,3.032145789,0,11.56868896
8588,2016,5,24,16,0,1,0,0,11.67202148
8589,2016,5,24,17,0,1,0,0,11.9454895
8590,2016,5,24,18,0,1,0,0,12.37038574
8591,2016,5,24,19,0,1,0,0,12.91781006
8592,2016,5,24,20,0,1,0,0.034943416,13.55040894
8593,2016,5,24,21,0,1,0,0.095262942,14.22512207
8594,2016,5,24,22,0,1,0.500721799,0.13866504,13.88790283
8595,2016,5,24,23,0,1,0,0.219451787,14.84362183
8596,2016,5,25,0,0,1,0.039779577,0.277092069,15.65789185
8597,2016,5,25,1,0,1,1.177734928,0.287377334,16.27520142
8598,2016,5,25,2,0,1,0.563842885,0.241479414,16.65352783
8599,2016,5,25,3,0,1,0,0.146483915,16.76708374
8600,2016,5,25,4,0,1,0,0.020208328,16.60808716
8601,2016,5,25,5,0,1,0,0,16.18740234
8602,2016,5,25,6,0,1,0,0,15.5336853
8603,2016,5,25,7,0,1,0,0,14.6914917
8604,2016,5,25,8,0,1,0,0,13.71825562
8605,2016,5,25,9,0,1,0,0,12.68023071
8606,2016,5,25,10,0,1,1.280791126,0,11.64818726
8607,2016,5,25,11,0,1,0.595828518,0,10.69246826
8608,2016,5,25,12,0,1,0,0,9.878198242
8609,2016,5,25,13,0,1,0.298192492,0,9.260858154
8610,2016,5,25,14,0,1,0,0,8.882531738
8611,2016,5,25,15,0,1,0,0,8.769158936
8612,2016,5,25,16,0,1,0,0,8.954003906
8613,2016,5,25,17,0,1,0,0,9.443048096
8614,2016,5,25,18,0,1,0,0,10.20296631
8615,2016,5,25,19,0,1,0.723465695,0,11.18203125
8616,2016,5,25,20,0,1,0.274824095,0.069179019,12.31343994
8617,2016,5,25,21,0,1,0,0.195252127,13.5201355
8618,2016,5,25,22,0,1,0.254220009,0.297564431,14.93590698
8619,2016,5,25,23,0,1,0.275434722,0.362636725,15.97524414
8620,2016,5,26,0,0,1,0,0.381790247,16.86077271
8621,2016,5,26,1,0,1,2.315511461,0.356017699,17.53209839
8622,2016,5,26,2,0,1,1.119599096,0.283347181,17.94353638
8623,2016,5,26,3,0,1,2.071184805,0.166687154,18.0670105
8624,2016,5,26,4,0,1,0,0.021256568,17.8940979
8625,2016,5,26,5,0,1,0.209015343,0,17.43660889
8626,2016,5,26,6,0,1,0.104507671,0,16.7257019
8627,2016,5,26,7,0,1,0,0,15.80983887
8628,2016,5,26,8,0,1,0,0,14.75139771
8629,2016,5,26,9,0,1,0,0,13.62255249
8630,2016,5,26,10,0,1,0,0,12.50020752
8631,2016,5,26,11,0,1,0,0,11.46087036
8632,2016,5,26,12,0,1,0,0,10.5753418
8633,2016,5,26,13,0,1,0,0,9.903985596
8634,2016,5,26,14,0,1,0,0,9.492578125
8635,2016,5,26,15,0,1,0,0,9.369042969
8636,2016,5,26,16,0,1,0,0,9.533990479
8637,2016,5,26,17,0,1,0,0,9.970452881
8638,2016,5,26,18,0,1,0,0,10.64867554
8639,2016,5,26,19,0,1,0,0,11.52245483
8640,2016,5,26,20,0,1,0,0.061900879,12.53222046
8641,2016,5,26,21,0,1,0,0.177018374,13.60915527
8642,2016,5,26,22,0,1,0,0.275270111,15.75994263
8643,2016,5,26,23,0,1,0,0.332534139,16.39309082
8644,2016,5,27,0,0,1,0,0.347499241,16.93255005
8645,2016,5,27,1,0,1,0,0.322041247,17.34154663
8646,2016,5,27,2,0,1,0,0.254990155,17.5921875
8647,2016,5,27,3,0,1,0,0.148204097,17.66738281
8648,2016,5,27,4,0,1,0,0.016875079,17.56206665
8649,2016,5,27,5,0,1,0,0,17.28334961
8650,2016,5,27,6,0,1,0,0,16.85027466
8651,2016,5,27,7,0,1,0,0,16.29232178
8652,2016,5,27,8,0,1,0,0,15.64754639
8653,2016,5,27,9,0,1,0,0,14.95986328
8654,2016,5,27,10,0,1,0,0,14.27614746
8655,2016,5,27,11,0,1,0,0,13.64296875
8656,2016,5,27,12,0,1,0,0,13.10350952
8657,2016,5,27,13,0,1,3.26748821,0,12.69454346
8658,2016,5,27,14,0,1,1.651117811,0,12.44390259
8659,2016,5,27,15,0,1,0,0,12.36864624
8660,2016,5,27,16,0,1,0,0,12.47002563
8661,2016,5,27,17,0,1,0,0,12.73821411
8662,2016,5,27,18,0,1,0,0,13.15493164
8663,2016,5,27,19,0,1,0,0,13.69182739
8664,2016,5,27,20,0,1,0,0.031717937,14.31231079
8665,2016,5,27,21,0,1,0,0.090673479,14.97402344
8666,2016,5,27,22,0,1,0,0.138484873,16.31600342
8667,2016,5,27,23,0,1,0,0.166472906,16.6982666
8668,2016,5,28,0,0,1,0,0.173198001,17.02398071
8669,2016,5,28,1,0,1,0,0.159868694,17.27092896
8670,2016,5,28,2,0,1,0,0.126111758,17.42226563
8671,2016,5,28,3,0,1,0,0.071573108,17.46767578
