Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1977,2,4,9,0,0,4.90286207199,0.0
1977,2,5,9,0,0,4.75599861145,0.0
1977,2,6,9,0,0,5.3894109726,0.0
1977,2,7,9,0,0,3.22841787338,3.59999990463
1977,2,8,9,0,0,3.70718836784,0.0
1977,2,9,9,0,0,3.50695729256,0.0
1977,2,10,9,0,0,2.56098389626,5.90000009537
1977,2,11,9,0,0,3.88082027435,0.0
1977,2,12,9,0,0,4.59004354477,0.0
1977,2,13,9,0,0,5.65669870377,0.0
1977,2,14,9,0,0,4.09911441803,0.0
1977,2,15,9,0,0,3.23184418678,0.0
1977,2,16,9,0,0,4.72401475906,0.0
1977,2,17,9,0,0,3.86463499069,0.0
1977,2,18,9,0,0,5.54677200317,0.0
1977,2,19,9,0,0,5.46866559982,0.0
1977,2,20,9,0,0,2.92453145981,5.90000009537
1977,2,21,9,0,0,1.32911884785,3.5
1977,2,22,9,0,0,3.45145106316,0.0
1977,2,23,9,0,0,4.19343662262,0.0
1977,2,24,9,0,0,2.35548329353,0.0
1977,2,25,9,0,0,3.45268964767,0.0
1977,2,26,9,0,0,4.27296543121,0.0
1977,2,27,9,0,0,2.95790219307,0.0
1977,2,28,9,0,0,4.84400558472,0.0
1977,3,1,9,0,0,2.36841082573,0.0
1977,3,2,9,0,0,1.85253632069,0.0
1977,3,3,9,0,0,3.72637844086,0.0
1977,3,4,9,0,0,3.61776804924,0.0
1977,3,5,9,0,0,3.69939613342,0.0
1977,3,6,9,0,0,3.77531695366,0.0
1977,3,7,9,0,0,1.71131622791,4.30000019073
1977,3,8,9,0,0,3.19826793671,0.0
1977,3,9,9,0,0,4.00626754761,0.0
1977,3,10,9,0,0,3.86571717262,0.0
1977,3,11,9,0,0,3.1771364212,0.0
1977,3,12,9,0,0,2.7878010273,0.0
1977,3,13,9,0,0,3.87966132164,0.0
1977,3,14,9,0,0,3.84587049484,0.0
1977,3,15,9,0,0,4.3222489357,0.0
1977,3,16,9,0,0,2.71478652954,11.8000001907
1977,3,17,9,0,0,2.92730116844,0.0
1977,3,18,9,0,0,4.28516244888,0.0
1977,3,19,9,0,0,3.40067076683,0.0
1977,3,20,9,0,0,3.22318696976,0.0
1977,3,21,9,0,0,1.82180333138,0.0
1977,3,22,9,0,0,2.74980258942,0.0
1977,3,23,9,0,0,2.30193352699,0.0
1977,3,24,9,0,0,1.37021255493,0.0
1977,3,25,9,0,0,2.7655339241,0.0
1977,3,26,9,0,0,3.21927762032,0.0
1977,3,27,9,0,0,3.28060650826,0.0
1977,3,28,9,0,0,2.79115462303,0.0
1977,3,29,9,0,0,2.86352610588,1.5
1977,3,30,9,0,0,3.21794366837,0.0
1977,3,31,9,0,0,3.14745140076,0.0
1977,4,1,9,0,0,2.19500637054,0.0
1977,4,2,9,0,0,3.41624450684,0.0
1977,4,3,9,0,0,2.11474728584,0.0
1977,4,4,9,0,0,2.33633518219,2.09999990463
1977,4,5,9,0,0,2.33507561684,0.0
1977,4,6,9,0,0,2.59724998474,0.0
1977,4,7,9,0,0,3.04521512985,0.0
1977,4,8,9,0,0,1.29084849358,0.0
1977,4,9,9,0,0,1.97542750835,0.0
1977,4,10,9,0,0,1.00122559071,3.59999990463
1977,4,11,9,0,0,1.06237077713,0.0
1977,4,12,9,0,0,1.29206740856,0.0
1977,4,13,9,0,0,2.39091420174,0.0
1977,4,14,9,0,0,2.77189493179,0.0
1977,4,15,9,0,0,1.93727254868,0.0
1977,4,16,9,0,0,1.79941248894,0.0
1977,4,17,9,0,0,1.58970880508,0.0
1977,4,18,9,0,0,1.1517816782,0.0
1977,4,19,9,0,0,1.8634750843,0.0
1977,4,20,9,0,0,0.716518938541,2.59999990463
1977,4,21,9,0,0,1.28013598919,0.0
1977,4,22,9,0,0,1.10118544102,0.0
1977,4,23,9,0,0,1.62648308277,0.0
1977,4,24,9,0,0,1.21788823605,0.0
1977,4,25,9,0,0,1.78824472427,10.5
1977,4,26,9,0,0,1.23991310596,1.20000004768
1977,4,27,9,0,0,1.06919634342,0.0
1977,4,28,9,0,0,1.43704712391,0.0
1977,4,29,9,0,0,1.72369289398,2.79999995232
1977,4,30,9,0,0,1.68145263195,0.0
1977,5,1,9,0,0,0.717259585857,7.19999980927
1977,5,2,9,0,0,0.625251352787,11.1000003815
1977,5,3,9,0,0,0.586467921734,6.30000019073
1977,5,4,9,0,0,1.22703039646,0.0
1977,5,5,9,0,0,1.39356184006,0.0
1977,5,6,9,0,0,0.950157463551,0.0
1977,5,7,9,0,0,1.07525968552,0.0
1977,5,8,9,0,0,1.18426394463,0.0
1977,5,9,9,0,0,0.819505989552,0.0
1977,5,10,9,0,0,0.929258882999,0.0
1977,5,11,9,0,0,1.14015376568,0.0
1977,5,12,9,0,0,0.735791742802,0.0
1977,5,13,9,0,0,1.0840471983,0.0
1977,5,14,9,0,0,0.926909863949,0.0
1977,5,15,9,0,0,1.87833142281,0.0
1977,5,16,9,0,0,1.12239301205,0.0
1977,5,17,9,0,0,0.871232032776,3.79999995232
1977,5,18,9,0,0,0.627833724022,0.0
1977,5,19,9,0,0,0.846222758293,0.0
1977,5,20,9,0,0,0.932329714298,0.0
1977,5,21,9,0,0,0.766510725021,0.0
1977,5,22,9,0,0,0.743201315403,0.0
1977,5,23,9,0,0,1.27618539333,0.0
1977,5,24,9,0,0,1.14316046238,0.0
1977,5,25,9,0,0,0.707742869854,0.0
1977,5,26,9,0,0,0.670125246048,0.0
1977,5,27,9,0,0,0.849036812782,0.0
1977,5,28,9,0,0,0.62059533596,0.0
1977,5,29,9,0,0,1.43046581745,1.89999997616
1977,5,30,9,0,0,0.696259260178,0.0
1977,5,31,9,0,0,0.872798442841,0.0
1977,6,1,9,0,0,0.49428203702,0.0
1977,6,2,9,0,0,0.710914313793,3.29999995232
1977,6,3,9,0,0,0.485783219337,0.0
1977,6,4,9,0,0,0.551586389542,0.0
1977,6,5,9,0,0,0.556171119213,0.0
1977,6,6,9,0,0,0.903672575951,0.0
1977,6,7,9,0,0,0.505121052265,0.0
1977,6,8,9,0,0,0.644208192825,0.0
1977,6,9,9,0,0,0.359576195478,0.0
1977,6,10,9,0,0,0.505654811859,0.0
1977,6,11,9,0,0,0.536047518253,0.0
1977,6,12,9,0,0,0.587989449501,0.0
1977,6,13,9,0,0,0.738442063332,0.0
1977,6,14,9,0,0,0.9505469203,0.0
1977,6,15,9,0,0,0.729991078377,0.0
1977,6,16,9,0,0,0.687525808811,1.89999997616
1977,6,17,9,0,0,0.340557426214,0.0
1977,6,18,9,0,0,0.602929651737,0.0
1977,6,19,9,0,0,0.665753781796,0.0
1977,6,20,9,0,0,0.653720200062,0.0
1977,6,21,9,0,0,0.626420974731,0.0
1977,6,22,9,0,0,0.880017638206,0.0
1977,6,23,9,0,0,1.06133437157,0.0
1977,6,24,9,0,0,0.982532799244,0.0
1977,6,25,9,0,0,0.608128190041,0.0
1977,6,26,9,0,0,0.494536340237,0.0
1977,6,27,9,0,0,0.645297050476,0.0
1977,6,28,9,0,0,0.425499558449,2.70000004768
1977,6,29,9,0,0,0.680836141109,0.0
1977,6,30,9,0,0,0.875954329967,0.0
1977,7,1,9,0,0,0.786292433739,8.89999961853
1977,7,2,9,0,0,0.385584950447,1.60000002384
1977,7,3,9,0,0,0.48079547286,0.0
1977,7,4,9,0,0,0.744151294231,0.0
1977,7,5,9,0,0,0.815443575382,0.0
1977,7,6,9,0,0,0.954840958118,0.0
1977,7,7,9,0,0,0.872601211071,0.0
1977,7,8,9,0,0,0.491148203611,0.0
1977,7,9,9,0,0,0.667010068893,0.0
1977,7,10,9,0,0,0.715328931808,0.0
1977,7,11,9,0,0,0.878563821316,0.0
1977,7,12,9,0,0,0.710834145546,0.0
1977,7,13,9,0,0,0.680874884129,0.0
1977,7,14,9,0,0,0.841010451317,0.0
1977,7,15,9,0,0,0.867154836655,0.0
1977,7,16,9,0,0,0.803995788097,0.0
1977,7,17,9,0,0,0.491015911102,0.0
1977,7,18,9,0,0,0.869468986988,0.0
1977,7,19,9,0,0,0.595834672451,0.0
1977,7,20,9,0,0,0.496940076351,0.0
1977,7,21,9,0,0,0.560228765011,0.0
1977,7,22,9,0,0,0.502043485641,0.0
1977,7,23,9,0,0,0.588935792446,0.0
1977,7,24,9,0,0,0.708460569382,0.0
1977,7,25,9,0,0,0.526370584965,0.0
1977,7,26,9,0,0,0.624217808247,1.39999997616
1977,7,27,9,0,0,0.540214776993,0.0
1977,7,28,9,0,0,0.50591647625,0.0
1977,7,29,9,0,0,0.512971699238,0.0
1977,7,30,9,0,0,0.495210051537,0.0
1977,7,31,9,0,0,0.965294599533,0.0
1977,8,1,9,0,0,0.798763871193,0.0
1977,8,2,9,0,0,1.08823251724,0.0
1977,8,3,9,0,0,0.873635947704,0.0
1977,8,4,9,0,0,1.11296546459,0.0
1977,8,5,9,0,0,1.04836297035,0.0
1977,8,6,9,0,0,1.0816245079,0.0
1977,8,7,9,0,0,1.61240959167,0.0
1977,8,8,9,0,0,0.782121777534,0.0
1977,8,9,9,0,0,0.759785473347,0.0
1977,8,10,9,0,0,0.703284978867,0.0
1977,8,11,9,0,0,1.14665365219,0.0
1977,8,12,9,0,0,1.5477707386,0.0
1977,8,13,9,0,0,1.59258806705,0.0
1977,8,14,9,0,0,1.71996283531,0.0
1977,8,15,9,0,0,1.19164562225,0.0
1977,8,16,9,0,0,1.25972306728,0.0
1977,8,17,9,0,0,1.22891294956,0.0
1977,8,18,9,0,0,1.38889479637,0.0
1977,8,19,9,0,0,1.4572224617,0.0
1977,8,20,9,0,0,1.55797290802,0.0
1977,8,21,9,0,0,1.76951909065,0.0
1977,8,22,9,0,0,1.6519613266,0.0
1977,8,23,9,0,0,1.60129892826,0.0
1977,8,24,9,0,0,1.41218841076,0.0
1977,8,25,9,0,0,1.04666793346,0.0
1977,8,26,9,0,0,1.26777279377,0.0
1977,8,27,9,0,0,1.87547814846,0.0
1977,8,28,9,0,0,0.718223452568,1.20000004768
1977,8,29,9,0,0,0.845413029194,1.79999995232
1977,8,30,9,0,0,0.972634673119,0.0
1977,8,31,9,0,0,1.36639785767,1.39999997616
1977,9,1,9,0,0,1.58048069477,1.20000004768
1977,9,2,9,0,0,1.55047380924,1.89999997616
1977,9,3,9,0,0,1.46443796158,2.0
1977,9,4,9,0,0,1.93364012241,0.0
1977,9,5,9,0,0,1.73819327354,0.0
1977,9,6,9,0,0,1.46265912056,1.70000004768
1977,9,7,9,0,0,1.33921766281,0.0
1977,9,8,9,0,0,0.967625379562,1.5
1977,9,9,9,0,0,1.69979441166,0.0
1977,9,10,9,0,0,1.79129528999,0.0
1977,9,11,9,0,0,2.50620651245,0.0
1977,9,12,9,0,0,2.03430891037,0.0
1977,9,13,9,0,0,1.52079439163,0.0
1977,9,14,9,0,0,1.6553633213,2.09999990463
1977,9,15,9,0,0,1.44853401184,0.0
1977,9,16,9,0,0,1.44006741047,1.29999995232
1977,9,17,9,0,0,1.83613824844,2.90000009537
1977,9,18,9,0,0,1.03361392021,1.5
1977,9,19,9,0,0,1.90992307663,0.0
1977,9,20,9,0,0,1.86188542843,4.5
1977,9,21,9,0,0,1.66717195511,0.0
1977,9,22,9,0,0,2.51581263542,0.0
1977,9,23,9,0,0,1.96614563465,1.5
1977,9,24,9,0,0,2.21801066399,0.0
1977,9,25,9,0,0,1.52908539772,0.0
1977,9,26,9,0,0,2.17514181137,0.0
1977,9,27,9,0,0,2.66405153275,0.0
1977,9,28,9,0,0,3.65274739265,0.0
1977,9,29,9,0,0,2.32328629494,14.3999996185
1977,9,30,9,0,0,1.44678485394,0.0
1977,10,1,9,0,0,3.09211134911,0.0
1977,10,2,9,0,0,2.82170677185,0.0
1977,10,3,9,0,0,3.12300086021,0.0
1977,10,4,9,0,0,2.90270805359,0.0
1977,10,5,9,0,0,2.12926054001,0.0
1977,10,6,9,0,0,2.82175350189,0.0
1977,10,7,9,0,0,2.26000070572,0.0
1977,10,8,9,0,0,2.72037315369,0.0
1977,10,9,9,0,0,4.02486562729,0.0
1977,10,10,9,0,0,3.52792263031,0.0
1977,10,11,9,0,0,2.33143138885,0.0
1977,10,12,9,0,0,3.79999184608,0.0
1977,10,13,9,0,0,2.12104225159,3.59999990463
1977,10,14,9,0,0,3.49354863167,0.0
1977,10,15,9,0,0,2.20353484154,0.0
1977,10,16,9,0,0,4.34986543655,0.0
1977,10,17,9,0,0,3.91442704201,0.0
1977,10,18,9,0,0,4.43844842911,0.0
1977,10,19,9,0,0,4.04128265381,0.0
1977,10,20,9,0,0,4.50904178619,0.0
1977,10,21,9,0,0,2.03385853767,2.5
1977,10,22,9,0,0,4.24568653107,0.0
1977,10,23,9,0,0,4.10778665543,0.0
1977,10,24,9,0,0,3.02060079575,2.40000009537
1977,10,25,9,0,0,2.9974758625,0.0
1977,10,26,9,0,0,3.96019101143,0.0
1977,10,27,9,0,0,4.2932305336,0.0
1977,10,28,9,0,0,5.09815692902,0.0
1977,10,29,9,0,0,1.95090270042,6.59999990463
1977,10,30,9,0,0,3.82478284836,2.09999990463
1977,10,31,9,0,0,3.78354930878,0.0
1977,11,1,9,0,0,2.60359382629,0.0
1977,11,2,9,0,0,3.84539008141,0.0
1977,11,3,9,0,0,4.05255746841,0.0
1977,11,4,9,0,0,4.5941567421,0.0
1977,11,5,9,0,0,4.59421253204,0.0
1977,11,6,9,0,0,1.81882846355,10.0
1977,11,7,9,0,0,4.06791734695,0.0
1977,11,8,9,0,0,4.06056833267,0.0
1977,11,9,9,0,0,3.11729741096,0.0
1977,11,10,9,0,0,4.67700433731,0.0
1977,11,11,9,0,0,3.0198764801,0.0
1977,11,12,9,0,0,3.60005712509,6.59999990463
1977,11,13,9,0,0,1.89582574368,1.5
1977,11,14,9,0,0,3.44066739082,0.0
1977,11,15,9,0,0,4.82585096359,0.0
1977,11,16,9,0,0,2.47214794159,1.5
1977,11,17,9,0,0,4.72251272202,0.0
1977,11,18,9,0,0,4.98494768143,0.0
1977,11,19,9,0,0,4.96684122086,0.0
1977,11,20,9,0,0,5.39553833008,0.0
1977,11,21,9,0,0,2.51999187469,0.0
1977,11,22,9,0,0,2.22209024429,1.5
1977,11,23,9,0,0,4.51480054855,0.0
1977,11,24,9,0,0,4.78044033051,0.0
1977,11,25,9,0,0,4.10311174393,0.0
1977,11,26,9,0,0,4.94864988327,0.0
1977,11,27,9,0,0,6.08982992172,0.0
1977,11,28,9,0,0,2.56160521507,0.0
1977,11,29,9,0,0,2.41706705093,0.0
1977,11,30,9,0,0,4.63436841965,0.0
1977,12,1,9,0,0,4.90003824234,0.0
1977,12,2,9,0,0,4.80375576019,0.0
1977,12,3,9,0,0,5.44378089905,0.0
1977,12,4,9,0,0,5.77217817307,0.0
1977,12,5,9,0,0,4.51421499252,0.0
1977,12,6,9,0,0,5.37925863266,0.0
1977,12,7,9,0,0,4.45826482773,6.5
1977,12,8,9,0,0,2.3566660881,2.79999995232
1977,12,9,9,0,0,2.93742990494,3.79999995232
1977,12,10,9,0,0,3.88702201843,0.0
1977,12,11,9,0,0,3.60305094719,3.20000004768
1977,12,12,9,0,0,2.10534763336,4.59999990463
1977,12,13,9,0,0,2.21735095978,0.0
1977,12,14,9,0,0,5.19929885864,0.0
1977,12,15,9,0,0,5.35609960556,0.0
1977,12,16,9,0,0,3.85753583908,0.0
1977,12,17,9,0,0,2.41546869278,0.0
1977,12,18,9,0,0,6.44004964828,0.0
1977,12,19,9,0,0,3.78980493546,5.59999990463
1977,12,20,9,0,0,4.29166936874,0.0
1977,12,21,9,0,0,3.41340255737,4.0
1977,12,22,9,0,0,3.63529825211,0.0
1977,12,23,9,0,0,4.16392755508,0.0
1977,12,24,9,0,0,2.86821460724,0.0
1977,12,25,9,0,0,4.77165842056,0.0
1977,12,26,9,0,0,5.54185152054,0.0
1977,12,27,9,0,0,6.43044376373,0.0
1977,12,28,9,0,0,5.96179103851,0.0
1977,12,29,9,0,0,6.50812673569,0.0
1977,12,30,9,0,0,2.2933037281,7.30000019073
1977,12,31,9,0,0,3.31193327904,1.29999995232
1978,1,1,9,0,0,3.55015850067,0.0
1978,1,2,9,0,0,5.91526317596,0.0
1978,1,3,9,0,0,5.88580560684,0.0
1978,1,4,9,0,0,2.92176961899,0.0
1978,1,5,9,0,0,3.99853396416,0.0
1978,1,6,9,0,0,6.09556055069,0.0
1978,1,7,9,0,0,4.91388034821,0.0
1978,1,8,9,0,0,3.4810526371,3.09999990463
1978,1,9,9,0,0,4.65835046768,0.0
1978,1,10,9,0,0,5.80753231049,0.0
1978,1,11,9,0,0,4.81222391129,4.69999980927
1978,1,12,9,0,0,3.08640313148,0.0
1978,1,13,9,0,0,5.93961381912,0.0
1978,1,14,9,0,0,4.60964870453,0.0
1978,1,15,9,0,0,5.90013408661,0.0
1978,1,16,9,0,0,7.46291255951,0.0
1978,1,17,9,0,0,6.7906908989,0.0
1978,1,18,9,0,0,2.41472434998,16.8999996185
1978,1,19,9,0,0,1.60127770901,2.59999990463
1978,1,20,9,0,0,4.47426605225,0.0
1978,1,21,9,0,0,3.46990633011,0.0
1978,1,22,9,0,0,4.44224786758,0.0
1978,1,23,9,0,0,5.86630773544,0.0
1978,1,24,9,0,0,6.07671022415,0.0
1978,1,25,9,0,0,5.19217681885,0.0
1978,1,26,9,0,0,3.44678854942,0.0
1978,1,27,9,0,0,4.7990603447,0.0
1978,1,28,9,0,0,5.41570138931,0.0
1978,1,29,9,0,0,4.89792776108,3.70000004768
1978,1,30,9,0,0,4.41574621201,0.0
1978,1,31,9,0,0,5.64856958389,0.0
1978,2,1,9,0,0,5.61008691788,0.0
1978,2,2,9,0,0,4.47375011444,0.0
1978,2,3,9,0,0,3.21016168594,11.6999998093
1978,2,4,9,0,0,1.56478881836,3.5
1978,2,5,9,0,0,3.6026930809,0.0
1978,2,6,9,0,0,5.17439079285,0.0
1978,2,7,9,0,0,5.30300617218,0.0
1978,2,8,9,0,0,4.33393383026,0.0
1978,2,9,9,0,0,3.78834795952,0.0
1978,2,10,9,0,0,5.45428514481,0.0
1978,2,11,9,0,0,5.80845832825,0.0
1978,2,12,9,0,0,3.79792165756,0.0
1978,2,13,9,0,0,4.65335559845,0.0
1978,2,14,9,0,0,4.49428701401,0.0
1978,2,15,9,0,0,2.8641295433,3.40000009537
1978,2,16,9,0,0,2.73435592651,0.0
1978,2,17,9,0,0,4.6680393219,0.0
1978,2,18,9,0,0,4.28431653976,0.0
1978,2,19,9,0,0,3.89176392555,0.0
1978,2,20,9,0,0,4.63783550262,0.0
1978,2,21,9,0,0,3.70642566681,0.0
1978,2,22,9,0,0,3.56473469734,2.90000009537
1978,2,23,9,0,0,4.03921079636,1.39999997616
1978,2,24,9,0,0,4.07016944885,0.0
1978,2,25,9,0,0,4.62159061432,0.0
1978,2,26,9,0,0,2.82449913025,0.0
1978,2,27,9,0,0,4.14151859283,0.0
1978,2,28,9,0,0,3.84806537628,0.0
1978,3,1,9,0,0,4.76462697983,0.0
1978,3,2,9,0,0,2.71841526031,0.0
1978,3,3,9,0,0,3.13883686066,0.0
1978,3,4,9,0,0,2.99493932724,0.0
1978,3,5,9,0,0,2.40257406235,0.0
1978,3,6,9,0,0,3.59684991837,0.0
1978,3,7,9,0,0,4.18592500687,0.0
1978,3,8,9,0,0,3.89436340332,0.0
1978,3,9,9,0,0,2.90725803375,0.0
1978,3,10,9,0,0,2.49517536163,0.0
1978,3,11,9,0,0,3.00565648079,0.0
1978,3,12,9,0,0,4.22929859161,0.0
1978,3,13,9,0,0,4.66689395905,0.0
1978,3,14,9,0,0,4.43879127502,0.0
1978,3,15,9,0,0,3.31924724579,0.0
1978,3,16,9,0,0,4.03860807419,0.0
1978,3,17,9,0,0,3.96796369553,0.0
1978,3,18,9,0,0,2.31399726868,8.5
1978,3,19,9,0,0,2.88095259666,0.0
1978,3,20,9,0,0,3.66486525536,0.0
1978,3,21,9,0,0,3.55468010902,0.0
1978,3,22,9,0,0,2.14182806015,0.0
1978,3,23,9,0,0,3.54091072083,1.5
1978,3,24,9,0,0,2.40717244148,0.0
1978,3,25,9,0,0,3.25695872307,0.0
1978,3,26,9,0,0,3.57199764252,0.0
1978,3,27,9,0,0,2.99442005157,1.60000002384
1978,3,28,9,0,0,2.46970868111,2.09999990463
1978,3,29,9,0,0,3.21466875076,0.0
1978,3,30,9,0,0,3.11869859695,0.0
1978,3,31,9,0,0,2.02890658379,0.0
1978,4,1,9,0,0,1.26182258129,15.0
1978,4,2,9,0,0,1.44891273975,2.59999990463
1978,4,3,9,0,0,1.04034352303,0.0
1978,4,4,9,0,0,2.12069630623,1.60000002384
1978,4,5,9,0,0,1.62516033649,0.0
1978,4,6,9,0,0,3.11570739746,0.0
1978,4,7,9,0,0,2.88196969032,0.0
1978,4,8,9,0,0,1.10469257832,0.0
1978,4,9,9,0,0,1.14838516712,0.0
1978,4,10,9,0,0,2.09931087494,0.0
1978,4,11,9,0,0,2.44342875481,0.0
1978,4,12,9,0,0,1.92118322849,0.0
1978,4,13,9,0,0,1.79275417328,0.0
1978,4,14,9,0,0,0.825408875942,1.5
1978,4,15,9,0,0,1.52524936199,0.0
1978,4,16,9,0,0,1.41692495346,1.89999997616
1978,4,17,9,0,0,0.891273856163,1.5
1978,4,18,9,0,0,1.15901076794,0.0
1978,4,19,9,0,0,1.22225809097,3.59999990463
1978,4,20,9,0,0,0.841927528381,5.69999980927
1978,4,21,9,0,0,0.875556588173,4.69999980927
1978,4,22,9,0,0,0.911568939686,1.20000004768
1978,4,23,9,0,0,1.45962536335,0.0
1978,4,24,9,0,0,1.55394017696,0.0
1978,4,25,9,0,0,1.97255289555,0.0
1978,4,26,9,0,0,1.93237006664,0.0
1978,4,27,9,0,0,1.06908333302,0.0
1978,4,28,9,0,0,1.23918640614,0.0
1978,4,29,9,0,0,1.52656769753,0.0
1978,4,30,9,0,0,1.13103926182,10.3000001907
1978,5,1,9,0,0,1.29852974415,1.70000004768
1978,5,2,9,0,0,1.06441521645,0.0
1978,5,3,9,0,0,1.28091979027,0.0
1978,5,4,9,0,0,1.44500172138,0.0
1978,5,5,9,0,0,1.077278018,0.0
1978,5,6,9,0,0,0.629122972488,0.0
1978,5,7,9,0,0,0.982871770859,0.0
1978,5,8,9,0,0,1.09555733204,0.0
1978,5,9,9,0,0,1.22570884228,0.0
1978,5,10,9,0,0,1.49828445911,0.0
1978,5,11,9,0,0,1.0517936945,3.20000004768
1978,5,12,9,0,0,1.25243771076,2.70000004768
1978,5,13,9,0,0,1.52970016003,0.0
1978,5,14,9,0,0,1.12205171585,0.0
1978,5,15,9,0,0,0.699798941612,0.0
1978,5,16,9,0,0,0.506725251675,0.0
1978,5,17,9,0,0,0.48754709959,0.0
1978,5,18,9,0,0,0.528578698635,0.0
1978,5,19,9,0,0,0.560208857059,1.60000002384
1978,5,20,9,0,0,0.685693562031,0.0
1978,5,21,9,0,0,0.810645759106,0.0
1978,5,22,9,0,0,1.00728523731,0.0
1978,5,23,9,0,0,0.443294048309,0.0
1978,5,24,9,0,0,0.615369081497,0.0
1978,5,25,9,0,0,0.771860182285,0.0
1978,5,26,9,0,0,0.602608263493,0.0
1978,5,27,9,0,0,1.15318894386,0.0
1978,5,28,9,0,0,1.3687710762,0.0
1978,5,29,9,0,0,1.52748692036,0.0
1978,5,30,9,0,0,1.69401025772,0.0
1978,5,31,9,0,0,1.81606411934,14.5
1978,6,1,9,0,0,0.784138321877,0.0
1978,6,2,9,0,0,1.08653998375,0.0
1978,6,3,9,0,0,0.735528886318,0.0
1978,6,4,9,0,0,0.851278722286,0.0
1978,6,5,9,0,0,0.432288467884,0.0
1978,6,6,9,0,0,0.558310687542,0.0
1978,6,7,9,0,0,0.485161453485,3.29999995232
1978,6,8,9,0,0,0.363672673702,14.6000003815
1978,6,9,9,0,0,0.399884104729,0.0
1978,6,10,9,0,0,0.646256089211,0.0
1978,6,11,9,0,0,0.774665474892,0.0
1978,6,12,9,0,0,0.448879033327,0.0
1978,6,13,9,0,0,0.482044845819,0.0
1978,6,14,9,0,0,0.433280676603,0.0
1978,6,15,9,0,0,0.65978205204,0.0
1978,6,16,9,0,0,0.800214409828,0.0
1978,6,17,9,0,0,0.68136882782,0.0
1978,6,18,9,0,0,0.356277644634,0.0
1978,6,19,9,0,0,0.422972619534,0.0
1978,6,20,9,0,0,0.553106307983,0.0
1978,6,21,9,0,0,0.475020349026,0.0
1978,6,22,9,0,0,0.681204974651,0.0
1978,6,23,9,0,0,0.512186646461,2.79999995232
1978,6,24,9,0,0,0.394702017307,0.0
1978,6,25,9,0,0,0.683806061745,0.0
1978,6,26,9,0,0,0.551369488239,0.0
1978,6,27,9,0,0,0.447764962912,0.0
1978,6,28,9,0,0,0.427047669888,0.0
1978,6,29,9,0,0,0.385623812675,0.0
1978,6,30,9,0,0,0.517394006252,0.0
1978,7,1,9,0,0,0.842775285244,0.0
1978,7,2,9,0,0,0.669170618057,0.0
1978,7,3,9,0,0,0.585853457451,0.0
1978,7,4,9,0,0,0.825277149677,0.0
1978,7,5,9,0,0,0.641791641712,0.0
1978,7,6,9,0,0,0.742701172829,0.0
1978,7,7,9,0,0,0.628797829151,3.59999990463
1978,7,8,9,0,0,0.51321876049,9.30000019073
1978,7,9,9,0,0,0.621046602726,0.0
1978,7,10,9,0,0,0.865667402744,0.0
1978,7,11,9,0,0,0.472040265799,0.0
1978,7,12,9,0,0,0.945433020592,0.0
1978,7,13,9,0,0,0.409723550081,1.79999995232
1978,7,14,9,0,0,0.510511934757,0.0
1978,7,15,9,0,0,0.759620964527,0.0
1978,7,16,9,0,0,0.826315224171,0.0
1978,7,17,9,0,0,0.890761435032,0.0
1978,7,18,9,0,0,0.978279590607,0.0
1978,7,19,9,0,0,0.664050102234,2.90000009537
1978,7,20,9,0,0,0.35353961587,4.30000019073
1978,7,21,9,0,0,0.547306776047,1.79999995232
1978,7,22,9,0,0,0.911783516407,0.0
1978,7,23,9,0,0,1.61043286324,0.0
1978,7,24,9,0,0,0.683514595032,0.0
1978,7,25,9,0,0,0.567296087742,0.0
1978,7,26,9,0,0,0.774186968803,0.0
1978,7,27,9,0,0,0.582656502724,0.0
1978,7,28,9,0,0,0.646299362183,6.30000019073
1978,7,29,9,0,0,0.707335233688,4.40000009537
1978,7,30,9,0,0,0.532160401344,0.0
1978,7,31,9,0,0,0.981297314167,0.0
1978,8,1,9,0,0,0.9621052742,0.0
1978,8,2,9,0,0,1.26026368141,0.0
1978,8,3,9,0,0,1.21222305298,0.0
1978,8,4,9,0,0,1.23007595539,0.0
1978,8,5,9,0,0,1.43823897839,0.0
1978,8,6,9,0,0,1.12180805206,0.0
1978,8,7,9,0,0,1.04729402065,0.0
1978,8,8,9,0,0,1.25972485542,0.0
1978,8,9,9,0,0,1.37800955772,0.0
1978,8,10,9,0,0,1.11528038979,0.0
1978,8,11,9,0,0,1.67770707607,0.0
1978,8,12,9,0,0,1.51839828491,0.0
1978,8,13,9,0,0,1.52326357365,0.0
1978,8,14,9,0,0,1.27548837662,0.0
1978,8,15,9,0,0,0.843439936638,0.0
1978,8,16,9,0,0,1.00752794743,0.0
1978,8,17,9,0,0,1.3155118227,0.0
1978,8,18,9,0,0,1.25053799152,0.0
1978,8,19,9,0,0,1.46186459064,0.0
1978,8,20,9,0,0,1.49345123768,0.0
1978,8,21,9,0,0,1.74491751194,0.0
1978,8,22,9,0,0,1.76983904839,0.0
1978,8,23,9,0,0,0.70939218998,8.39999961853
1978,8,24,9,0,0,0.729081094265,14.3000001907
1978,8,25,9,0,0,0.542008757591,34.0999984741
1978,8,26,9,0,0,0.861269533634,0.0
1978,8,27,9,0,0,0.894551157951,2.29999995232
1978,8,28,9,0,0,1.11194825172,0.0
