id,Year,Month,Day,Hour,Minute,Second,Pr_mm,Pet_mm,Temp_c
15307,2017,2,28,16,1,17,0,0,16.99627075
15308,2017,2,28,17,1,17,0,0,17.43886719
15309,2017,2,28,18,1,17,0,0.037587852,18.12227783
15310,2017,2,28,19,1,17,0,0.211598992,18.9999939
15311,2017,2,28,20,1,17,0,0.377781922,20.01213989
15312,2017,2,28,21,1,17,0,0.524397939,21.08980713
15313,2017,2,28,22,1,17,0,0.630692928,21.37398682
15314,2017,2,28,23,1,17,0,0.707222556,22.62490234
15315,2017,3,1,0,1,17,0,0.786756806,23.68831787
15316,2017,3,1,1,1,17,0,0.799928559,24.49172363
15317,2017,3,1,2,1,17,0,0.727700419,24.98037109
15318,2017,3,1,3,1,17,0,0.586083508,25.12096558
15319,2017,3,1,4,1,17,0,0.397728581,24.90392456
15320,2017,3,1,5,1,17,0,0.182483258,24.34404907
15321,2017,3,1,6,1,17,0,0,23.47945557
15322,2017,3,1,7,1,17,0,0,22.369104
15323,2017,3,1,8,1,17,0,0,21.08864746
15324,2017,3,1,9,1,17,0,0,19.72536621
15325,2017,3,1,10,1,17,0,0,18.37212524
15326,2017,3,1,11,1,17,0,0,17.1211792
15327,2017,3,1,12,1,17,0,0,16.05779419
15328,2017,3,1,13,1,17,0,0,15.25438843
15329,2017,3,1,14,1,17,0,0,14.76574097
15330,2017,3,1,15,1,17,0,0,14.62526855
15331,2017,3,1,16,1,17,0,0,14.8567749
15332,2017,3,1,17,1,17,0,0,15.45400391
15333,2017,3,1,18,1,17,0,0.038042639,16.3762146
15334,2017,3,1,19,1,17,0,0.239834801,17.56060181
15335,2017,3,1,20,1,17,0,0.435732829,18.92641602
15336,2017,3,1,21,1,17,0,0.611609721,20.38060913
15337,2017,3,1,22,1,17,0,0.723909296,19.75313721
15338,2017,3,1,23,1,17,0,0.845434028,21.7784668
15339,2017,3,2,0,1,17,0,0.890945026,23.500177
15340,2017,3,2,1,1,17,0,0.867826573,24.80092773
15341,2017,3,2,2,1,17,0,0.775427441,25.59206543
15342,2017,3,2,3,1,17,0,0.621381914,25.81969604
15343,2017,3,2,4,1,17,0,0.419588207,25.46828613
15344,2017,3,2,5,1,17,0,0.189002007,24.56182251
15345,2017,3,2,6,1,17,0,0,23.16201172
15346,2017,3,2,7,1,17,0,0,21.36431274
15347,2017,3,2,8,1,17,0,0,19.29119263
15348,2017,3,2,9,1,17,0,0,17.08394775
15349,2017,3,2,10,1,17,0,0,14.89299927
15350,2017,3,2,11,1,17,0,0,12.86766968
15351,2017,3,2,12,1,17,0,0,11.14595947
15352,2017,3,2,13,1,17,0,0,9.84520874
15353,2017,3,2,14,1,17,0,0,9.054071045
15354,2017,3,2,15,1,17,0,0,8.826257324
15355,2017,3,2,16,1,17,0,0,9.159051514
15356,2017,3,2,17,1,17,0,0,10.0175415
15357,2017,3,2,18,1,17,0,0.029271574,11.3432251
15358,2017,3,2,19,1,17,0,0.218504632,13.04577026
15359,2017,3,2,20,1,17,0,0.409279455,15.00914917
15360,2017,3,2,21,1,17,0,0.587212795,17.09951172
15361,2017,3,2,22,1,17,0,0.744383724,20.60268555
15362,2017,3,2,23,1,17,0,0.838983746,22.0442749
15363,2017,3,3,0,1,17,0,0.871143362,23.26970825
15364,2017,3,3,1,1,17,0,0.842228997,24.19555054
15365,2017,3,3,2,1,17,0,0.749015133,24.75866089
15366,2017,3,3,3,1,17,0,0.598312705,24.92067871
15367,2017,3,3,4,1,17,0,0.402735692,24.67055664
15368,2017,3,3,5,1,17,0,0.17931941,24.025354
15369,2017,3,3,6,1,17,0,0,23.02901611
15370,2017,3,3,7,1,17,0,0,21.7494751
15371,2017,3,3,8,1,17,0,0,20.27391968
15372,2017,3,3,9,1,17,0,0,18.70287476
15373,2017,3,3,10,1,17,0,0,17.14342651
15374,2017,3,3,11,1,17,0,0,15.70186768
15375,2017,3,3,12,1,17,0,0,14.47643433
15376,2017,3,3,13,1,17,0,0,13.55059204
15377,2017,3,3,14,1,17,0,0,12.98748169
15378,2017,3,3,15,1,17,0,0,12.82528076
15379,2017,3,3,16,1,17,0,0,13.05678711
15380,2017,3,3,17,1,17,0,0,13.65401611
15381,2017,3,3,18,1,17,0,0.028166607,14.57622681
15382,2017,3,3,19,1,17,0,0.222712246,15.76061401
15383,2017,3,3,20,1,17,0,0.41228073,17.12642822
15384,2017,3,3,21,1,17,0,0.583173416,18.58062134
15385,2017,3,3,22,1,17,0,0.726263796,20.41680298
15386,2017,3,3,23,1,17,0,0.815609063,21.62011108
15387,2017,3,4,0,1,17,0,0.84413169,22.64299927
15388,2017,3,4,1,1,17,0,0.813943509,23.4157959
15389,2017,3,4,2,1,17,0,0.722158409,23.88582764
15390,2017,3,4,3,1,17,0,0.571955927,24.02108154
15391,2017,3,4,4,1,17,0,0.375731295,23.81231079
15392,2017,3,4,5,1,17,0,0.162685828,23.27373657
15393,2017,3,4,6,1,17,0,0,22.44210205
15394,2017,3,4,7,1,17,0,0,21.37404785
15395,2017,3,4,8,1,17,0,0,20.14238892
15396,2017,3,4,9,1,17,0,0,18.83101807
15397,2017,3,4,10,1,17,0,0,17.52932129
15398,2017,3,4,11,1,17,0,0,16.3260437
15399,2017,3,4,12,1,17,0,0,15.30315552
15400,2017,3,4,13,1,17,0,0,14.53035889
15401,2017,3,4,14,1,17,0,0,14.06029663
15402,2017,3,4,15,1,17,0,0,13.92510376
15403,2017,3,4,16,1,17,0,0,14.13591919
15404,2017,3,4,17,1,17,0,0,14.67983398
15405,2017,3,4,18,1,17,0,0.024635703,15.51970825
15406,2017,3,4,19,1,17,0,0.216183427,16.59832153
15407,2017,3,4,20,1,17,0,0.401535566,17.8421875
15408,2017,3,4,21,1,17,0,0.567405485,19.16652832
15409,2017,3,4,22,1,17,0,0.707547413,21.05239258
15410,2017,3,4,23,1,17,0,0.792052771,22.07695923
15411,2017,3,5,0,1,17,0,0.817386666,22.94796143
15412,2017,3,5,1,1,17,0,0.786323799,23.60598145
15413,2017,3,5,2,1,17,0,0.696298608,24.00618896
15414,2017,3,5,3,1,17,0,0.548344338,24.1213623
15415,2017,3,5,4,1,17,0,0.355203025,23.94359741
15416,2017,3,5,5,1,17,0,0.143660887,23.48500977
15417,2017,3,5,6,1,17,0,0,22.77687988
15418,2017,3,5,7,1,17,0,0,21.86745605
15419,2017,3,5,8,1,17,0,0,20.81868896
15420,2017,3,5,9,1,17,0,0,19.70211182
15421,2017,3,5,10,1,17,0,0,18.5937439
15422,2017,3,5,11,1,17,0,0,17.56917725
15423,2017,3,5,12,1,17,0,0,16.69817505
15424,2017,3,5,13,1,17,0,0,16.04015503
15425,2017,3,5,14,1,17,0,0,15.63994751
15426,2017,3,5,15,1,17,0,0,15.52462158
15427,2017,3,5,16,1,17,0,0,15.68584595
15428,2017,3,5,17,1,17,0,0,16.10177002
15429,2017,3,5,18,1,17,0,0.018185598,16.74404297
15430,2017,3,5,19,1,17,0,0.177718379,17.56887207
15431,2017,3,5,20,1,17,0,0.329981616,18.52004395
15432,2017,3,5,21,1,17,0,0.46423875,19.53276978
15433,2017,3,5,22,1,17,3.929391038,0.559343898,19.57399902
15434,2017,3,5,23,1,17,0,0.646873727,20.82491455
15435,2017,3,6,0,1,17,0,0.746188278,21.88833008
15436,2017,3,6,1,1,17,0,0.758138951,22.69173584
15437,2017,3,6,2,1,17,0,0.687110005,23.1803833
15438,2017,3,6,3,1,17,0,0.548493525,23.32097778
15439,2017,3,6,4,1,17,0,0.364309031,23.10393677
15440,2017,3,6,5,1,17,0,0.154069305,22.54406128
15441,2017,3,6,6,1,17,0,0,21.67946777
15442,2017,3,6,7,1,17,0,0,20.56911621
15443,2017,3,6,8,1,17,0,0,19.28865967
15444,2017,3,6,9,1,17,0,0,17.92537842
15445,2017,3,6,10,1,17,0,0,16.57213745
15446,2017,3,6,11,1,17,0,0,15.32119141
15447,2017,3,6,12,1,17,0,0,14.2578064
15448,2017,3,6,13,1,17,0,0,13.45440063
15449,2017,3,6,14,1,17,0,0,12.96575317
15450,2017,3,6,15,1,17,0,0,12.82531128
15451,2017,3,6,16,1,17,0,0,13.05889282
15452,2017,3,6,17,1,17,0,0,13.66143188
15453,2017,3,6,18,1,17,0,0.016931392,14.59188232
15454,2017,3,6,19,1,17,0,0.212259125,15.78682861
15455,2017,3,6,20,1,17,0,0.402631849,17.16484985
15456,2017,3,6,21,1,17,0,0.574284641,18.63201294
15457,2017,3,6,22,1,17,0,0.715491653,20.30257568
15458,2017,3,6,23,1,17,0,0.805943506,21.57732544
15459,2017,3,7,0,1,17,0,0.83509821,22.66100464
15460,2017,3,7,1,1,17,0,0.805224816,23.47969971
15461,2017,3,7,2,1,17,0,0.713144604,23.97765503
15462,2017,3,7,3,1,17,0,0.562318717,24.12093506
15463,2017,3,7,4,1,17,0.373329036,0.368413399,23.89977417
15464,2017,3,7,5,1,17,0,0.153916655,23.32921753
15465,2017,3,7,6,1,17,1.013617264,0,22.44817505
15466,2017,3,7,7,1,17,0.120579287,0,21.3166748
15467,2017,3,7,8,1,17,0.241158574,0,20.01183472
15468,2017,3,7,9,1,17,1.728197909,0,18.62255249
15469,2017,3,7,10,1,17,2.391426126,0,17.24355469
15470,2017,3,7,11,1,17,2.094544936,0,15.96877441
15471,2017,3,7,12,1,17,1.889136503,0,14.88512573
15472,2017,3,7,13,1,17,0.437922688,0,14.06643066
15473,2017,3,7,14,1,17,2.291446785,0,13.56847534
15474,2017,3,7,15,1,17,1.708782511,0,13.42492065
15475,2017,3,7,16,1,17,4.554537591,0,13.61715088
15476,2017,3,7,17,1,17,8.806947619,0,14.11306152
15477,2017,3,7,18,1,17,9.116257541,0.010659664,14.87880859
15478,2017,3,7,19,1,17,5.151428282,0.133464768,15.86226807
15479,2017,3,7,20,1,17,2.613829682,0.244793075,16.99639282
15480,2017,3,7,21,1,17,1.85284426,0.348358502,18.20388184
15481,2017,3,7,22,1,17,0,0.415587652,17.62532959
15482,2017,3,7,23,1,17,0,0.464564451,18.36693726
15483,2017,3,8,0,1,17,0,0.478149246,18.9973999
15484,2017,3,8,1,1,17,0,0.458509836,19.47368774
15485,2017,3,8,2,1,17,0,0.40416111,19.76339111
15486,2017,3,8,3,1,17,0,0.304753485,19.84673462
15487,2017,3,8,4,1,17,3.669696627,0.199870134,19.71807251
15488,2017,3,8,5,1,17,3.226711415,0.080742473,19.38613281
15489,2017,3,8,6,1,17,1.156828948,0,18.87355957
15490,2017,3,8,7,1,17,1.64470356,0,18.21529541
15491,2017,3,8,8,1,17,0.74516522,0,17.45617065
15492,2017,3,8,9,1,17,2.590973163,0,16.64794312
15493,2017,3,8,10,1,17,0,0,15.84569702
15494,2017,3,8,11,1,17,0,0,15.10405884
15495,2017,3,8,12,1,17,0,0,14.47362671
15496,2017,3,8,13,1,17,0,0,13.99733887
15497,2017,3,8,14,1,17,0,0,13.7076355
15498,2017,3,8,15,1,17,0,0,13.62368164
15499,2017,3,8,16,1,17,0,0,13.68984375
15500,2017,3,8,17,1,17,0,0,13.86046753
15501,2017,3,8,18,1,17,0,0.003079313,14.1239563
15502,2017,3,8,19,1,17,0,0.047353511,14.46236572
15503,2017,3,8,20,1,18,0,0.060752995,14.85259399
15504,2017,3,8,21,1,18,0,0.085416374,15.2680603
15505,2017,3,8,22,1,18,0,0.106754022,16.75164185
15506,2017,3,8,23,1,18,0,0.117673495,16.77547607
15507,2017,3,9,0,1,18,0,0.11965476,16.79573975
15508,2017,3,9,1,1,18,0,0.113657909,16.81102905
15509,2017,3,9,2,1,18,0,0.099509743,16.82033691
15510,2017,3,9,3,1,18,0,0.074655567,16.82302246
15511,2017,3,9,4,1,18,0,0.043104061,16.81890259
15512,2017,3,9,5,1,18,0,0.016041598,16.80822144
15513,2017,3,9,6,1,18,0,0,16.79177246
15514,2017,3,9,7,1,18,0,0,16.77059326
15515,2017,3,9,8,1,18,0,0,16.74620972
15516,2017,3,9,9,1,18,0,0,16.72023926
15517,2017,3,9,10,1,18,0,0,16.69448242
15518,2017,3,9,11,1,18,0,0,16.67064819
15519,2017,3,9,12,1,18,0,0,16.65038452
15520,2017,3,9,13,1,18,0,0,16.63509521
15521,2017,3,9,14,1,18,0,0,16.62578735
15522,2017,3,9,15,1,18,0,0,16.62407837
15523,2017,3,9,16,1,18,0,0,16.73156128
15524,2017,3,9,17,1,18,0,0,17.00884399
15525,2017,3,9,18,1,18,0,0.003316831,17.43703613
15526,2017,3,9,19,1,18,0,0.09207346,17.98690186
15527,2017,3,9,20,1,18,0,0.175644265,18.62105713
15528,2017,3,9,21,1,18,0,0.248220633,19.29619751
15529,2017,3,9,22,1,18,0.890488504,0.30975556,20.89470825
15530,2017,3,9,23,1,18,2.141141798,0.343245047,21.20449219
15531,2017,3,10,0,1,18,8.61058291,0.350539893,21.46779785
15532,2017,3,10,1,1,18,14.29813076,0.334087206,21.66674194
15533,2017,3,10,2,1,18,7.459099405,0.293131539,21.78774414
15534,2017,3,10,3,1,18,11.74184773,0.221923823,21.8225647
15535,2017,3,10,4,1,18,0,0.13072342,21.76882324
15536,2017,3,10,5,1,18,1.329248189,0.04308705,21.63018188
15537,2017,3,10,6,1,18,1.724378555,0,21.41607056
15538,2017,3,10,7,1,18,0.44827527,0,21.1411377
15539,2017,3,10,8,1,18,1.512812567,0,20.82406006
15540,2017,3,10,9,1,18,2.151741181,0,20.48650513
15541,2017,3,10,10,1,18,0.913801603,0,20.15142212
15542,2017,3,10,11,1,18,1.572855515,0,19.84163818
15543,2017,3,10,12,1,18,0.310325559,0,19.57833252
15544,2017,3,10,13,1,18,1.893160748,0,19.37938843
15545,2017,3,10,14,1,18,3.044698387,0,19.25838623
15546,2017,3,10,15,1,18,3.284297418,0,19.22393188
15547,2017,3,10,16,1,18,0.834270148,0,19.31487427
15548,2017,3,10,17,1,18,2.38521467,0,19.54949341
15549,2017,3,10,18,1,18,2.116396325,0.001931951,19.9117981
15550,2017,3,10,19,1,18,0.927169807,0.069484973,20.37709961
15551,2017,3,10,20,1,18,2.016445156,0.132737725,20.91365967
15552,2017,3,10,21,1,18,0.081052793,0.187296057,21.48494873
15553,2017,3,10,22,1,18,0,0.230169637,22.30196533
15554,2017,3,10,23,1,18,0,0.255670457,22.74276123
15555,2017,3,11,0,1,18,0,0.261549052,23.11748657
15556,2017,3,11,1,1,18,0.405623985,0.2495597,23.40059814
15557,2017,3,11,2,1,18,1.286816783,0.219059148,23.57277832
15558,2017,3,11,3,1,18,1.029324019,0.165131452,23.62230835
15559,2017,3,11,4,1,18,0.071837574,0.096140488,23.5458313
15560,2017,3,11,5,1,18,0.24850358,0.030950363,23.34853516
15561,2017,3,11,6,1,18,0.637938792,0,23.04387817
15562,2017,3,11,7,1,18,1.030301442,0,22.6526123
15563,2017,3,11,8,1,18,0.57436619,0,22.20140991
15564,2017,3,11,9,1,18,0,0,21.72103271
15565,2017,3,11,10,1,18,0.027420359,0,21.24416504
15566,2017,3,11,11,1,18,0.054840719,0,20.80336914
15567,2017,3,11,12,1,18,0,0,20.4286438
15568,2017,3,11,13,1,18,0,0,20.14553223
15569,2017,3,11,14,1,18,0,0,19.97335205
15570,2017,3,11,15,1,18,0,0,19.92397461
15571,2017,3,11,16,1,18,0,0,20.01906738
15572,2017,3,11,17,1,18,0,0,20.26436768
15573,2017,3,11,18,1,18,0,0.0009555,20.64312134
15574,2017,3,11,19,1,18,0,0.07562332,21.12957153
15575,2017,3,11,20,1,18,0,0.145608443,21.69051514
15576,2017,3,11,21,1,18,0,0.20599358,22.28777466
15577,2017,3,11,22,1,18,0,0.249583594,22.2736145
15578,2017,3,11,23,1,18,0,0.302926841,23.02419434
15579,2017,3,12,0,1,18,0,0.390770438,23.66222534
15580,2017,3,12,1,1,18,4.362935666,0.431289867,24.14428101
15581,2017,3,12,2,1,18,2.420220291,0.409030297,24.43746338
15582,2017,3,12,3,1,18,0,0.327895628,24.52184448
15583,2017,3,12,4,1,18,0,0.212996893,24.39159546
15584,2017,3,12,5,1,18,0,0.081778875,24.05565796
15585,2017,3,12,6,1,18,0,0,23.53692017
15586,2017,3,12,7,1,18,8.448265493,0,22.87072144
15587,2017,3,12,8,1,18,3.430892015,0,22.10244141
15588,2017,3,12,9,1,18,1.405194169,0,21.28444824
15589,2017,3,12,10,1,18,0,0,20.47252808
15590,2017,3,12,11,1,18,0,0,19.72194824
15591,2017,3,12,12,1,18,0,0,19.08388672
15592,2017,3,12,13,1,18,0.019547679,0,18.60186157
15593,2017,3,12,14,1,18,0.039095357,0,18.3086792
15594,2017,3,12,15,1,18,0,0,18.2242981
15595,2017,3,12,16,1,18,0,0,18.35244141
15596,2017,3,12,17,1,18,0,0,18.68303833
15597,2017,3,12,18,1,18,0,0,19.19356689
15598,2017,3,12,19,1,18,0,0.124626342,19.84920654
15599,2017,3,12,20,1,18,0,0.244203955,20.60527954
15600,2017,3,12,21,1,18,0,0.348362111,21.41027222
15601,2017,3,12,22,1,18,0,0.690980058,20.45974121
15602,2017,3,12,23,1,18,0,0.781620562,21.78218994
15603,2017,3,13,0,1,18,0,0.810513156,22.90636597
15604,2017,3,13,1,1,18,0,0.780538132,23.75567017
15605,2017,3,13,2,1,18,0,0.688136846,24.27224121
15606,2017,3,13,3,1,18,0,0.5400097,24.42086182
15607,2017,3,13,4,1,18,0,0.348401343,24.19143066
15608,2017,3,13,5,1,18,0,0.129778156,23.59954224
15609,2017,3,13,6,1,18,0,0,22.68557129
15610,2017,3,13,7,1,18,0,0,21.51177368
15611,2017,3,13,8,1,18,0,0,20.15813599
15612,2017,3,13,9,1,18,0,0,18.71694336
15613,2017,3,13,10,1,18,0,0,17.28637085
15614,2017,3,13,11,1,18,0,0,15.96395264
15615,2017,3,13,12,1,18,0,0,14.83977661
15616,2017,3,13,13,1,18,0,0,13.99047241
15617,2017,3,13,14,1,18,0,0,13.47390137
15618,2017,3,13,15,1,18,0,0,13.3250061
15619,2017,3,13,16,1,18,0,0,13.52758179
15620,2017,3,13,17,1,18,0,0,14.05013428
15621,2017,3,13,18,1,18,0,0,14.85708008
15622,2017,3,13,19,1,18,0,0.175739988,15.893396
15623,2017,3,13,20,1,18,0,0.354899763,17.08849487
15624,2017,3,13,21,1,18,0,0.515008578,18.36089478
15625,2017,3,13,22,1,18,0,0.626440684,18.33852539
15626,2017,3,13,23,1,18,0,0.72881981,19.93496094
15627,2017,3,14,0,1,18,0,0.791414001,21.29207764
15628,2017,3,14,1,1,18,0,0.775382097,22.31737671
15629,2017,3,14,2,1,18,0,0.687310239,22.9409729
15630,2017,3,14,3,1,18,0,0.538694207,23.12041626
15631,2017,3,14,4,1,18,0,0.34476092,22.8434082
15632,2017,3,14,5,1,18,0,0.12375231,22.12890015
15633,2017,3,14,6,1,18,0,0,21.02553711
15634,2017,3,14,7,1,18,0,0,19.6085144
15635,2017,3,14,8,1,18,0,0,17.97438965
15636,2017,3,14,9,1,18,0,0,16.23458252
15637,2017,3,14,10,1,18,0,0,14.50759277
15638,2017,3,14,11,1,18,0,0,12.91115723
15639,2017,3,14,12,1,18,0,0,11.55404053
15640,2017,3,14,13,1,18,0,0,10.52874146
15641,2017,3,14,14,1,18,0,0,9.905145264
15642,2017,3,14,15,1,18,0,0,9.725518799
15643,2017,3,14,16,1,18,0,0,9.981835938
15644,2017,3,14,17,1,18,0,0,10.64302979
15645,2017,3,14,18,1,18,0,0,11.6640564
15646,2017,3,14,19,1,18,0,0.171772452,12.97533569
15647,2017,3,14,20,1,18,0,0.355684198,14.48748169
15648,2017,3,14,21,1,18,0,0.523658353,16.09746704
15649,2017,3,14,22,1,18,0,0.655819254,17.33852539
15650,2017,3,14,23,1,18,0,0.749099709,18.93496094
15651,2017,3,15,0,1,18,0,0.781820621,20.29207764
15652,2017,3,15,1,1,18,0,0.757082424,21.31737671
15653,2017,3,15,2,1,18,0,0.670535432,21.9409729
15654,2017,3,15,3,1,18,0,0.524235948,22.12041626
15655,2017,3,15,4,1,18,0,0.33327812,21.8434082
15656,2017,3,15,5,1,18,0,0.115802402,21.12890015
15657,2017,3,15,6,1,18,0,0,20.02553711
15658,2017,3,15,7,1,18,0,0,18.6085144
15659,2017,3,15,8,1,18,0,0,16.97438965
15660,2017,3,15,9,1,18,0,0,15.23458252
15661,2017,3,15,10,1,18,0,0,13.50759277
15662,2017,3,15,11,1,18,0,0,11.91115723
15663,2017,3,15,12,1,18,0,0,10.55404053
15664,2017,3,15,13,1,18,0,0,9.528741455
15665,2017,3,15,14,1,18,0,0,8.905145264
15666,2017,3,15,15,1,18,0,0,8.725762939
15667,2017,3,15,16,1,18,0,0,9.008966064
15668,2017,3,15,17,1,18,0,0,9.73949585
15669,2017,3,15,18,1,18,0,0,10.86754761
15670,2017,3,15,19,1,18,0,0.166480953,12.31630859
15671,2017,3,15,20,1,18,0,0.35056693,13.98699341
15672,2017,3,15,21,1,18,0,0.520267698,15.76577148
15673,2017,3,15,22,1,18,0,0.669881003,18.24550781
15674,2017,3,15,23,1,18,0,0.76183636,19.63942871
15675,2017,3,16,0,1,18,0,0.792117673,20.82436523
15676,2017,3,16,1,1,18,0,0.763333112,21.71959839
15677,2017,3,16,2,1,18,0,0.671491376,22.26409302
15678,2017,3,16,3,1,18,0,0.522714399,22.42077026
15679,2017,3,16,4,1,18,0,0.329478295,22.17891846
15680,2017,3,16,5,1,18,0,0.110691035,21.55504761
15681,2017,3,16,6,1,18,0,0,20.59163818
15682,2017,3,16,7,1,18,0,0,19.35439453
15683,2017,3,16,8,1,18,0,0,17.9276062
15684,2017,3,16,9,1,18,0,0,16.4085022
15685,2017,3,16,10,1,18,0,0,14.90062866
15686,2017,3,16,11,1,18,0,0,13.50670776
15687,2017,3,16,12,1,18,0,0,12.32177124
15688,2017,3,16,13,1,18,0,0,11.42653809
15689,2017,3,16,14,1,18,0,0,10.88204346
15690,2017,3,16,15,1,18,0,0,10.7255188
15691,2017,3,16,16,1,18,0,0,10.98183594
15692,2017,3,16,17,1,18,0,0,11.64302979
15693,2017,3,16,18,1,18,0,0,12.6640564
15694,2017,3,16,19,1,18,0,0.16840965,13.97533569
15695,2017,3,16,20,1,18,0,0.356162695,15.48748169
15696,2017,3,16,21,1,18,0,0.52711746,17.09746704
15697,2017,3,16,22,1,18,0,0.675263756,19.37398682
15698,2017,3,16,23,1,18,0,0.765513454,20.62490234
15699,2017,3,17,0,1,18,0,0.793652318,21.68831787
15700,2017,3,17,1,1,18,0,0.763054937,22.49172363
15701,2017,3,17,2,1,18,0,0.669966743,22.98037109
15702,2017,3,17,3,1,18,0,0.519593712,23.12096558
15703,2017,3,17,4,1,19,0,0.324402063,22.90392456
15704,2017,3,17,5,1,19,0,0.105236802,22.34404907
15705,2017,3,17,6,1,19,0,0,21.47945557
15706,2017,3,17,7,1,19,0,0,20.369104
15707,2017,3,17,8,1,19,0,0,19.08864746
15708,2017,3,17,9,1,19,0,0,17.72536621
15709,2017,3,17,10,1,19,0,0,16.37212524
15710,2017,3,17,11,1,19,0,0,15.1211792
15711,2017,3,17,12,1,19,0,0,14.05779419
15712,2017,3,17,13,1,19,0,0,13.25438843
15713,2017,3,17,14,1,19,0,0,12.76574097
15714,2017,3,17,15,1,19,0,0,12.62532959
15715,2017,3,17,16,1,19,0,0,12.86303101
15716,2017,3,17,17,1,19,0,0,13.47625122
15717,2017,3,17,18,1,19,0,0,14.42318115
15718,2017,3,17,19,1,19,0,0.169267674,15.63927612
15719,2017,3,17,20,1,19,0,0.359969185,17.04168091
15720,2017,3,17,21,1,19,0,0.531992642,18.53481445
15721,2017,3,17,22,1,19,0,0.662169594,19.37423096
15722,2017,3,17,23,1,19,0,0.755879621,20.95876465
15723,2017,3,18,0,1,19,0,0.787539466,22.30574951
15724,2017,3,18,1,1,19,0,0.770565937,23.32338867
15725,2017,3,18,2,1,19,0,0.680746511,23.94234619
15726,2017,3,18,3,1,19,0,0.52962685,24.12041626
15727,2017,3,18,4,1,19,0,0.332657801,23.84551392
15728,2017,3,18,5,1,19,0,0.108190245,23.13631592
15729,2017,3,18,6,1,19,0,0,22.04116211
15730,2017,3,18,7,1,19,0,0,20.634729
15731,2017,3,18,8,1,19,0,0,19.0128418
15732,2017,3,18,9,1,19,0,0,17.28600464
15733,2017,3,18,10,1,19,0,0,15.57189331
15734,2017,3,18,11,1,19,0,0,13.98735962
15735,2017,3,18,12,1,19,0,0,12.64037476
15736,2017,3,18,13,1,19,0,0,11.6227356
15737,2017,3,18,14,1,19,0,0,11.00377808
15738,2017,3,18,15,1,19,0,0,10.82555542
15739,2017,3,18,16,1,19,0,0,11.08602295
15740,2017,3,18,17,1,19,0,0,11.75786743
15741,2017,3,18,18,1,19,0,0,12.79537354
15742,2017,3,18,19,1,19,0,0.161425342,14.12780151
15743,2017,3,18,20,1,19,0,0.350178248,15.66433105
15744,2017,3,18,21,1,19,0,0.522122951,17.30028687
15745,2017,3,18,22,1,19,0,0.655840966,18.46001587
15746,2017,3,18,23,1,19,0,0.750954903,20.11602173
15747,2017,3,19,0,1,19,0,0.783843338,21.52376709
15748,2017,3,19,1,1,19,0,0.759363174,22.58733521
15749,2017,3,19,2,1,19,0,0.669442757,23.23421631
15750,2017,3,19,3,1,19,0,0.519388181,23.4203125
15751,2017,3,19,4,1,19,0,0.323911925,23.1329895
15752,2017,3,19,5,1,19,0,0.101295984,22.39180908
15753,2017,3,19,6,1,19,0,0,21.24727783
15754,2017,3,19,7,1,19,0,0,19.77736816
15755,2017,3,19,8,1,19,0,0,18.0822998
15756,2017,3,19,9,1,19,0,0,16.27755127
15757,2017,3,19,10,1,19,0,0,14.48613892
15758,2017,3,19,11,1,19,0,0,12.83013306
15759,2017,3,19,12,1,19,0,0,11.4223877
15760,2017,3,19,13,1,19,0,0,10.35881958
15761,2017,3,19,14,1,19,0,0,9.711938477
15762,2017,3,19,15,1,19,0,0,9.525842285
15763,2017,3,19,16,1,19,0,0,9.815240479
15764,2017,3,19,17,1,19,0,0,10.56176147
15765,2017,3,19,18,1,19,0,0,11.71453247
15766,2017,3,19,19,1,19,0,0.154803405,13.19500122
15767,2017,3,19,20,1,19,0,0.342522631,14.90227661
15768,2017,3,19,21,1,19,0,0.515298336,16.71999512
15769,2017,3,19,22,1,19,0,0.673913106,19.77401123
15770,2017,3,19,23,1,19,0,0.765226665,21.02492676
15771,2017,3,20,0,1,19,0,0.793265353,22.08834229
15772,2017,3,20,1,1,19,0,0.761845498,22.89174805
15773,2017,3,20,2,1,19,0,0.667044776,23.38039551
15774,2017,3,20,3,1,19,0,0.515248103,23.52098999
15775,2017,3,20,4,1,19,0,0.318845268,23.30394897
15776,2017,3,20,5,1,19,0,0.095963347,22.74407349
15777,2017,3,20,6,1,19,0,0,21.87947998
15778,2017,3,20,7,1,19,0,0,20.76912842
15779,2017,3,20,8,1,19,0,0,19.48867188
15780,2017,3,20,9,1,19,0,0,18.12539063
15781,2017,3,20,10,1,19,0,0,16.77214966
15782,2017,3,20,11,1,19,0,0,15.52120361
15783,2017,3,20,12,1,19,0,0,14.4578186
15784,2017,3,20,13,1,19,0,0,13.65441284
15785,2017,3,20,14,1,19,0,0,13.16576538
15786,2017,3,20,15,1,19,0,0,13.02495728
15787,2017,3,20,16,1,19,0,0,13.22133789
15788,2017,3,20,17,1,19,0,0,13.72789917
15789,2017,3,20,18,1,19,0,0,14.51012573
15790,2017,3,20,19,1,19,0,0.144927893,15.51473389
15791,2017,3,20,20,1,19,0,0.319100509,16.67324219
15792,2017,3,20,21,1,19,0,0.474527769,17.90670166
15793,2017,3,20,22,1,19,0,0.601296255,19.38097534
15794,2017,3,20,23,1,19,0,0.68086182,20.42940674
15795,2017,3,21,0,1,19,0,0.703872647,21.32064209
15796,2017,3,21,1,1,19,0,0.674342795,21.99398193
