∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
707843.0,2931.0,10.029284930866467,0.17513887461716848,0.0,0.17513887461716848,0.0
710819.0,2976.0,10.207112733957807,0.17782780309133983,0.0,0.17782780309133983,0.0
713830.0,3011.0,10.387031925862374,0.17991919190456684,0.0,0.17991919190456684,0.0
716856.0,3026.0,10.567847427258336,0.18081550139596203,0.0,0.18081550139596203,0.0
719877.0,3021.0,10.748364158823833,0.18051673156549697,0.0,0.18051673156549697,0.0
722892.0,3015.0,10.928522366592773,0.18015820776894031,0.0,0.18015820776894031,0.0
725910.0,3018.0,11.108859836259988,0.1803374696672151,0.0,0.1803374696672151,0.0
728938.0,3028.0,11.289794845588133,0.1809350093281452,0.0,0.1809350093281452,0.0
731979.0,3041.0,11.471506656475484,0.1817118108873501,0.0,0.1817118108873501,0.0
735035.0,3056.0,11.654114776854215,0.1826081203787311,0.0,0.1826081203787311,0.0
738107.0,3072.0,11.837678960690432,0.18356418383621786,0.0,0.18356418383621786,0.0
741195.0,3088.0,12.022199207984123,0.18452024729369043,0.0,0.18452024729369043,0.0
744299.0,3104.0,12.2076755187353,0.1854763107511772,0.0,0.1854763107511772,0.0
747419.0,3120.0,12.394107892943957,0.18643237420865688,0.0,0.18643237420865688,0.0
750554.0,3135.0,12.581436576644002,0.18732868370004496,0.0,0.18732868370004496,0.0
753704.0,3150.0,12.769661569835435,0.18822499319143304,0.0,0.18822499319143304,0.0
756869.0,3165.0,12.958782872518249,0.18912130268281402,0.0,0.18912130268281402,0.0
760049.0,3180.0,13.148800484692458,0.1900176121742092,0.0,0.1900176121742092,0.0
763243.0,3194.0,13.339654652391957,0.1908541676994986,0.0,0.1908541676994986,0.0
766451.0,3208.0,13.531345375616759,0.19169072322480218,0.0,0.19169072322480218,0.0
769673.0,3222.0,13.72387265436685,0.19252727875009157,0.0,0.19252727875009157,0.0
772908.0,3235.0,13.917176734676147,0.19330408030929647,0.0,0.19330408030929647,0.0
776156.0,3248.0,14.111257616544641,0.19408088186849426,0.0,0.19408088186849426,0.0
778321.0,2165.0,14.50213146395265,0.39087384740800957,0.0,0.39087384740800957,0.0
780587.0,2266.0,15.459411556545263,0.9572800925926117,0.0,0.9572800925926117,0.0
782667.0,2080.0,16.33811526024897,0.8787037037037067,0.0,0.8787037037037067,0.0
784658.0,1991.0,17.179220584323048,0.8411053240740785,0.0,0.8411053240740785,0.0
786562.0,1904.0,17.98357243617488,0.804351851851834,0.0,0.804351851851834,0.0
788388.0,1826.0,18.75497289913784,0.7714004629629585,0.0,0.7714004629629585,0.0
790162.0,1774.0,19.504405769508253,0.7494328703704127,0.0,0.7494328703704127,0.0
791855.0,1693.0,20.21961988987863,0.7152141203703763,0.0,0.7152141203703763,0.0
793501.0,1646.0,20.91497868617489,0.6953587962962615,0.0,0.6953587962962615,0.0
795069.0,1568.0,21.577386093582334,0.6624074074074429,0.0,0.6624074074074429,0.0
796595.0,1526.0,22.22205044543415,0.6446643518518158,0.0,0.6446643518518158,0.0
798043.0,1448.0,22.833763408397147,0.6117129629629972,0.0,0.6117129629629972,0.0
799443.0,1400.0,23.42519859358231,0.591435185185162,0.0,0.591435185185162,0.0
800778.0,1335.0,23.98917428802673,0.563975694444423,0.0,0.563975694444423,0.0
802051.0,1273.0,24.526957852841576,0.5377835648148448,0.0,0.5377835648148448,0.0
803284.0,1233.0,25.047843269508235,0.5208854166666583,0.0,0.5208854166666583,0.0
804436.0,1152.0,25.534509936174913,0.4866666666666788,0.0,0.4866666666666788,0.0
805531.0,1095.0,25.997096741730445,0.46258680555553156,0.0,0.46258680555553156,0.0
806576.0,1045.0,26.438560862100815,0.44146412037036953,0.0,0.44146412037036953,0.0
807536.0,960.0,26.84411641765638,0.40555555555556566,0.0,0.40555555555556566,0.0
808353.0,817.0,27.18926109358233,0.3451446759259511,0.0,0.3451446759259511,0.0
