id,Year,Month,Day,Hour,Minute,Second,Pr_mm,Pet_mm,Temp_c
8931,2016,6,8,1,0,1,0,0.326979149,15.05901489
8932,2016,6,8,2,0,1,0,0.300626009,15.37496338
8933,2016,6,8,3,0,1,0,0.233014143,15.56835327
8934,2016,6,8,4,0,1,0,0.126844549,15.62600098
8935,2016,6,8,5,0,1,0,0,15.54396973
8936,2016,6,8,6,0,1,0,0,15.32787476
8937,2016,6,8,7,0,1,0,0,14.99242554
8938,2016,6,8,8,0,1,0,0,14.56047974
8939,2016,6,8,9,0,1,0,0,14.06148682
8940,2016,6,8,10,0,1,0,0,13.52944336
8941,2016,6,8,11,0,1,0,0,13.00060425
8942,2016,6,8,12,0,1,0,0,12.51101074
8943,2016,6,8,13,0,1,0,0,12.09404907
8944,2016,6,8,14,0,1,0,0,11.77810059
8945,2016,6,8,15,0,1,0,0,11.58471069
8946,2016,6,8,16,0,1,0,0,11.52712402
8947,2016,6,8,17,0,1,0,0,11.61916504
8948,2016,6,8,18,0,1,0,0,11.86159668
8949,2016,6,8,19,0,1,0,0,12.23796997
8950,2016,6,8,20,0,1,0,0,12.72258911
8951,2016,6,8,21,0,1,0,0.017571589,13.28243408
8952,2016,6,8,22,0,1,0,0.063937507,13.87935791
8953,2016,6,8,23,0,1,0,0.102737475,15.73104248
8954,2016,6,8,0,0,1,0,0.124295242,15.86239014
8955,2016,6,9,1,0,1,0,0.129291788,15.97426758
8956,2016,6,9,2,0,1,0,0.118207921,16.05904541
8957,2016,6,9,3,0,1,0.384463929,0.091257134,16.11092529
8958,2016,6,9,4,0,1,0.288833282,0.048340637,16.12639771
8959,2016,6,9,5,0,1,0,0,16.10439453
8960,2016,6,9,6,0,1,0,0,16.04641113
8961,2016,6,9,7,0,1,0.193295142,0,15.95641479
8962,2016,6,9,8,0,1,0,0,15.84050903
8963,2016,6,9,9,0,1,0.064687709,0,15.70662842
8964,2016,6,9,10,0,1,0.257641339,0,15.56389771
8965,2016,6,9,11,0,1,0,0,15.42202148
8966,2016,6,9,12,0,1,0,0,15.29067383
8967,2016,6,9,13,0,1,0.074247429,0,15.17879639
8968,2016,6,9,14,0,1,0,0,15.09401855
8969,2016,6,9,15,0,1,0,0,15.04213867
8970,2016,6,9,16,0,1,0,0,15.02697144
8971,2016,6,9,17,0,1,0,0,15.09298096
8972,2016,6,9,18,0,1,0,0,15.26690063
8973,2016,6,9,19,0,1,0,0,15.53688965
8974,2016,6,9,20,0,1,0,0,15.8845459
8975,2016,6,9,21,0,1,0,0.020336101,16.28618774
8976,2016,6,9,22,0,1,0,0.079776015,16.7144104
8977,2016,6,9,23,0,1,0,0.177635637,16.28740845
8978,2016,6,9,0,0,1,0,0.277209561,17.45470581
8979,2016,6,10,1,0,1,0,0.334601849,18.44890747
8980,2016,6,10,2,0,1,3.582083853,0.331875752,19.20220337
8981,2016,6,10,3,0,1,2.924400382,0.266863673,19.66329346
8982,2016,6,10,4,0,1,0.586695271,0.149488624,19.80071411
8983,2016,6,10,5,0,1,0,0,19.60518799
8984,2016,6,10,6,0,1,0,0,19.0899292
8985,2016,6,10,7,0,1,0,0,18.29015503
8986,2016,6,10,8,0,1,0,0,17.26027832
8987,2016,6,10,9,0,1,0,0,16.07055054
8988,2016,6,10,10,0,1,0,0,14.80202637
8989,2016,6,10,11,0,1,0,0,13.54113159
8990,2016,6,10,12,0,1,0,0,12.37383423
8991,2016,6,10,13,0,1,0,0,11.37966309
8992,2016,6,10,14,0,1,0,0,10.62633667
8993,2016,6,10,15,0,1,0,0,10.1652771
8994,2016,6,10,16,0,1,0,0,10.02767334
8995,2016,6,10,17,0,1,0,0,10.20372925
8996,2016,6,10,18,0,1,0,0,10.6675354
8997,2016,6,10,19,0,1,0,0,11.38753662
8998,2016,6,10,20,0,1,0,0,12.31463013
8999,2016,6,10,21,0,1,0,0.043078515,13.38561401
9000,2016,6,10,22,0,1,0,0.163675475,14.52758179
9001,2016,6,10,23,0,1,0,0.256975763,15.26714478
9002,2016,6,10,0,0,1,0,0.318918494,16.4493042
9003,2016,6,11,1,0,1,0,0.338591781,17.45617065
9004,2016,6,11,2,0,1,0,0.32661084,18.21904907
9005,2016,6,11,3,0,1,0,0.261924288,18.68599854
9006,2016,6,11,4,0,1,0,0.1458271,18.82521973
9007,2016,6,11,5,0,1,0,0,18.62716064
9008,2016,6,11,6,0,1,0,0,18.10537109
9009,2016,6,11,7,0,1,0,0,17.29537354
9010,2016,6,11,8,0,1,0,0,16.25240479
9011,2016,6,11,9,0,1,0,0,15.04750977
9012,2016,6,11,10,0,1,0,0,13.7628418
9013,2016,6,11,11,0,1,0,0,12.48589478
9014,2016,6,11,12,0,1,0,0,11.30370483
9015,2016,6,11,13,0,1,0,0,10.2968689
9016,2016,6,11,14,0,1,0,0,9.533990479
9017,2016,6,11,15,0,1,0,0,9.067010498
9018,2016,6,11,16,0,1,0,0,8.927758789
9019,2016,6,11,17,0,1,0,0,9.113793945
9020,2016,6,11,18,0,1,0,0,9.603967285
9021,2016,6,11,19,0,1,0,0,10.36486206
9022,2016,6,11,20,0,1,0,0,11.34462891
9023,2016,6,11,21,0,1,0,0.042701664,12.47649536
9024,2016,6,11,22,0,1,0,0.165739504,13.68331299
9025,2016,6,11,23,0,1,0,0.256633677,13.73235474
9026,2016,6,11,0,0,1,0,0.325854897,15.225
9027,2016,6,12,1,0,1,0,0.369455869,16.49627075
9028,2016,6,12,2,0,1,0,0.352122152,17.45949707
9029,2016,6,12,3,0,1,0,0.276923151,18.04909668
9030,2016,6,12,4,0,1,0.409670174,0.152768218,18.22484741
9031,2016,6,12,5,0,1,0,0,17.97478638
9032,2016,6,12,6,0,1,0,0,17.3159729
9033,2016,6,12,7,0,1,0,0,16.29326782
9034,2016,6,12,8,0,1,0,0,14.97637329
9035,2016,6,12,9,0,1,0,0,13.4550415
9036,2016,6,12,10,0,1,0,0,11.83297119
9037,2016,6,12,11,0,1,2.976951422,0,10.2206665
9038,2016,6,12,12,0,1,0.5883493,0,8.72802124
9039,2016,6,12,13,0,1,0,0,7.456750488
9040,2016,6,12,14,0,1,0.155181042,0,6.493493652
9041,2016,6,12,15,0,1,0.310362084,0,5.903924561
9042,2016,6,12,16,0,1,0,0,5.727746582
9043,2016,6,12,17,0,1,0,0,5.913781738
9044,2016,6,12,18,0,1,0,0,6.403955078
9045,2016,6,12,19,0,1,0,0,7.164849854
9046,2016,6,12,20,0,1,0,0,8.144616699
9047,2016,6,12,21,0,1,0.019440275,0.037983729,9.276483154
9048,2016,6,12,22,0,1,0.009720137,0.15150338,10.48330078
9049,2016,6,12,23,0,1,0,0.233418221,10.20879517
9050,2016,6,12,0,0,1,0,0.309861469,11.80889282
9051,2016,6,13,1,0,1,0,0.34737715,13.17168579
9052,2016,6,13,2,0,1,0,0.329249306,14.20430908
9053,2016,6,13,3,0,1,0,0.257882988,14.83635864
9054,2016,6,13,4,0,1,0,0.140851116,15.02477417
9055,2016,6,13,5,0,1,0,0,14.75670776
9056,2016,6,13,6,0,1,0,0,14.05043945
9057,2016,6,13,7,0,1,0,0,12.95409546
9058,2016,6,13,8,0,1,0,0,11.54238281
9059,2016,6,13,9,0,1,0,0,9.911523438
9060,2016,6,13,10,0,1,0,0,8.172662354
9061,2016,6,13,11,0,1,0,0,6.444268799
9062,2016,6,13,12,0,1,0,0,4.844140625
9063,2016,6,13,13,0,1,0,0,3.481347656
9064,2016,6,13,14,0,1,0,0,2.448754883
9065,2016,6,13,15,0,1,0,0,1.816705322
9066,2016,6,13,16,0,1,0,0,1.628076172
9067,2016,6,13,17,0,1,0,0,1.864129639
9068,2016,6,13,18,0,1,0,0,2.486077881
9069,2016,6,13,19,0,1,0,0,3.451501465
9070,2016,6,13,20,0,1,0,0,4.694665527
9071,2016,6,13,21,0,1,0,0.037377555,6.130792236
9072,2016,6,13,22,0,1,0,0.15311384,7.662042236
9073,2016,6,13,23,0,1,0,0.260134606,10.80193481
9074,2016,6,13,0,0,1,0,0.32235001,11.67363892
9075,2016,6,14,1,0,1,0,0.341568579,12.41607056
9076,2016,6,14,2,0,1,0,0.315613579,12.97860107
9077,2016,6,14,3,0,1,0,0.244161085,13.32293091
9078,2016,6,14,4,0,1,0,0.131761029,13.42556152
9079,2016,6,14,5,0,1,0,0,13.27953491
9080,2016,6,14,6,0,1,0,0,12.89476929
9081,2016,6,14,7,0,1,0,0,12.29750977
9082,2016,6,14,8,0,1,0,0,11.52843628
9083,2016,6,14,9,0,1,0,0,10.64000854
9084,2016,6,14,10,0,1,0,0,9.692712402
9085,2016,6,14,11,0,1,0,0,8.751123047
9086,2016,6,14,12,0,1,0,0,7.879418945
9087,2016,6,14,13,0,1,0,0,7.136987305
9088,2016,6,14,14,0,1,0,0,6.574456787
9089,2016,6,14,15,0,1,0,0,6.230126953
9090,2016,6,14,16,0,1,0,0,6.127374268
9091,2016,6,14,17,0,1,0,0,6.253381348
9092,2016,6,14,18,0,1,0,0,6.585443115
9093,2016,6,14,19,0,1,0,0,7.10088501
9094,2016,6,14,20,0,1,0,0,7.764611816
9095,2016,6,14,21,0,1,0,0.023427488,8.531335449
9096,2016,6,14,22,0,1,0,0.094856397,9.34887085
9097,2016,6,14,23,0,1,0,0.151227825,10.19741211
9098,2016,6,14,0,0,1,0,0.186924837,10.93776855
9099,2016,6,15,1,0,1,0,0.197658024,11.56832275
9100,2016,6,15,2,0,1,0,0.182264077,12.04607544
9101,2016,6,15,3,0,1,0,0.140717515,12.33852539
9102,2016,6,15,4,0,1,0,0.074129392,12.42571411
9103,2016,6,15,5,0,1,0,0,12.30166016
9104,2016,6,15,6,0,1,0,0,11.97487793
9105,2016,6,15,7,0,1,0,0,11.46761475
9106,2016,6,15,8,0,1,0,0,10.81444702
9107,2016,6,15,9,0,1,0,0,10.05986938
9108,2016,6,15,10,0,1,0,0,9.255303955
9109,2016,6,15,11,0,1,0,0,8.455621338
9110,2016,6,15,12,0,1,0,0,7.715264893
9111,2016,6,15,13,0,1,0,0,7.084710693
9112,2016,6,15,14,0,1,0,0,6.60692749
9113,2016,6,15,15,0,1,0,0,6.314508057
9114,2016,6,15,16,0,1,0,0,6.227838135
9115,2016,6,15,17,0,1,0,0,6.42989502
9116,2016,6,15,18,0,1,0,0,6.962213135
9117,2016,6,15,19,0,1,0,0,7.788568115
9118,2016,6,15,20,0,1,0,0,8.852624512
9119,2016,6,15,21,0,1,0,0.023625071,10.08184204
9120,2016,6,15,22,0,1,0,0.097539647,11.39248047
9121,2016,6,15,23,0,1,0,0.266271847,11.22115479
9122,2016,6,15,0,0,1,0,0.337056379,12.91680298
9123,2016,6,16,1,0,1,0,0.363225583,14.36095581
9124,2016,6,16,2,0,1,0,0.339534425,15.45519409
9125,2016,6,16,3,0,1,0,0.264548144,16.1249939
9126,2016,6,16,4,0,1,0,0.143828467,16.32463989
9127,2016,6,16,5,0,1,0,0,16.04058228
9128,2016,6,16,6,0,1,0,0,15.29213867
9129,2016,6,16,7,0,1,0,0,14.13033447
9130,2016,6,16,8,0,1,0,0,12.63436279
9131,2016,6,16,9,0,1,0,0,10.90615234
9132,2016,6,16,10,0,1,0,0,9.063470459
9133,2016,6,16,11,0,1,0,0,7.231896973
9134,2016,6,16,12,0,1,0,0,5.536248779
9135,2016,6,16,13,0,1,0,0,4.092095947
9136,2016,6,16,14,0,1,0,0,2.997827148
9137,2016,6,16,15,0,1,0,0,2.328057861
9138,2016,6,16,16,0,1,0,0,2.128259277
9139,2016,6,16,17,0,1,0,0,2.392327881
9140,2016,6,16,18,0,1,0,0,3.088067627
9141,2016,6,16,19,0,1,0,0,4.168023682
9142,2016,6,16,20,0,1,0,0,5.558679199
9143,2016,6,16,21,0,1,0,0.037453949,7.165185547
9144,2016,6,16,22,0,1,0,0.158994138,8.878106689
9145,2016,6,16,23,0,1,0,0.26824174,11.73119507
9146,2016,6,16,0,0,1,0,0.335221383,12.92531738
9147,2016,6,17,1,0,1,0,0.357684097,13.94231567
9148,2016,6,17,2,0,1,0,0.331847783,14.71291504
9149,2016,6,17,3,0,1,0,0.257200154,15.18459473
9150,2016,6,17,4,0,1,0,0.138912117,15.32518921
9151,2016,6,17,5,0,1,0,0,15.12514648
9152,2016,6,17,6,0,1,0,0,14.59807739
9153,2016,6,17,7,0,1,0,0,13.77993164
9154,2016,6,17,8,0,1,0,0,12.72640381
9155,2016,6,17,9,0,1,0,0,11.50936279
9156,2016,6,17,10,0,1,0,0,10.21169434
9157,2016,6,17,11,0,1,0,0,8.921838379
9158,2016,6,17,12,0,1,0,0,7.727716064
9159,2016,6,17,13,0,1,0,0,6.710717773
9160,2016,6,17,14,0,1,0,0,5.940118408
9161,2016,6,17,15,0,1,0,0,5.468438721
9162,2016,6,17,16,0,1,0,0,5.32756958
9163,2016,6,17,17,0,1,0,0,5.48961792
9164,2016,6,17,18,0,1,0,0,5.916558838
9165,2016,6,17,19,0,1,0,0,6.579248047
9166,2016,6,17,20,0,1,0,0,7.432611084
9167,2016,6,17,21,0,1,0,0.030804622,8.41842041
9168,2016,6,17,22,0,1,0,0.129097098,9.469537354
9169,2016,6,17,23,0,1,0,0.213207531,11.52098999
9170,2016,6,17,0,0,1,0,0.262823858,12.15389404
9171,2016,6,18,1,0,1,0,0.277383457,12.69289551
9172,2016,6,18,2,0,1,0,0.255162129,13.10131226
9173,2016,6,18,3,0,1,0,0.19655595,13.35131226
9174,2016,6,18,4,0,1,0,0.103572398,13.42583618
9175,2016,6,18,5,0,1,0,0,13.3197876
9176,2016,6,18,6,0,1,0,0,13.04046021
9177,2016,6,18,7,0,1,0,0,12.60683594
9178,2016,6,18,8,0,1,0,0,12.04845581
9179,2016,6,18,9,0,1,0,0,11.40343628
9180,2016,6,18,10,0,1,0,0,10.71566162
9181,2016,6,18,11,0,1,0,0,10.03203735
9182,2016,6,18,12,0,1,0,0,9.399163818
9183,2016,6,18,13,0,1,0,0,8.860162354
9184,2016,6,18,14,0,1,0,0,8.451745605
9185,2016,6,18,15,0,1,0,0,8.201745605
9186,2016,6,18,16,0,1,0,0,8.127374268
9187,2016,6,18,17,0,1,0,0,8.253381348
9188,2016,6,18,18,0,1,0,0,8.585443115
9189,2016,6,18,19,0,1,0,0,9.10088501
9190,2016,6,18,20,0,1,0,0,9.764611816
9191,2016,6,18,21,0,1,0,0.023759789,10.53133545
9192,2016,6,18,22,0,1,0,0.098954573,11.34887085
9193,2016,6,18,23,0,1,0,0.168842031,10.61547241
9194,2016,6,18,0,0,1,0,0.259206863,11.88125
9195,2016,6,19,1,0,1,0,0.308378105,12.95928345
9196,2016,6,19,2,0,1,0,0.301474502,13.77611694
9197,2016,6,19,3,0,1,0,0.23880908,14.27608643
9198,2016,6,19,4,0,1,0,0.129401975,14.42513428
9199,2016,6,19,5,0,1,0,0,14.21306763
9200,2016,6,19,6,0,1,0,0,13.65438232
9201,2016,6,19,7,0,1,0,0,12.78713379
9202,2016,6,19,8,0,1,0,0,11.67040405
9203,2016,6,19,9,0,1,0,0,10.38033447
9204,2016,6,19,10,0,1,0,0,9.004785156
9205,2016,6,19,11,0,1,0,0,7.637567139
9206,2016,6,19,12,0,1,0,0,6.371789551
9207,2016,6,19,13,0,1,0,0,5.293756104
9208,2016,6,19,14,0,1,0,0,4.476922607
9209,2016,6,19,15,0,1,0,0,3.976953125
9210,2016,6,19,16,0,1,0,0,3.828210449
9211,2016,6,19,17,0,1,0,0,4.08425293
9212,2016,6,19,18,0,1,0,0,4.758905029
9213,2016,6,19,19,0,1,0,0,5.806176758
9214,2016,6,19,20,0,1,0,0,7.154656982
9215,2016,6,19,21,0,1,0,0.038081693,8.712487793
9216,2016,6,19,22,0,1,0,0.164173573,10.37349854
9217,2016,6,19,23,0,1,0,0.276476756,13.21096191
9218,2016,6,19,0,0,1,0,0.344708125,14.34539185
9219,2016,6,20,1,0,1,0,0.367330649,15.31154785
9220,2016,6,20,2,0,1,0,0.340241793,16.04360352
9221,2016,6,20,3,0,1,0,0.263430557,16.49169312
9222,2016,6,20,4,0,1,0,0.142107659,16.62526855
9223,2016,6,20,5,0,1,0,0,16.4352356
9224,2016,6,20,6,0,1,0,0,15.93453369
9225,2016,6,20,7,0,1,0,0,15.15725098
9226,2016,6,20,8,0,1,0,0,14.156427
9227,2016,6,20,9,0,1,0,0,13.00023804
9228,2016,6,20,10,0,1,0,0,11.76744995
9229,2016,6,20,11,0,1,0,0,10.54210815
9230,2016,6,20,12,0,1,0,0,9.407678223
9231,2016,6,20,13,0,1,0,0,8.441522217
9232,2016,6,20,14,0,1,0,0,7.709466553
9233,2016,6,20,15,0,1,0,0,7.261346436
9234,2016,6,20,16,0,1,0,0,7.127923584
9235,2016,6,20,17,0,1,0,0,7.339990234
9236,2016,6,20,18,0,1,0,0,7.898675537
9237,2016,6,20,19,0,1,0,0,8.765924072
9238,2016,6,20,20,0,1,0,0,9.882653809
9239,2016,6,20,21,0,1,0,0.039225793,11.17272339
9240,2016,6,20,22,0,1,0,0.166831756,12.54824219
9241,2016,6,20,23,0,1,0,0.27931144,15.35360107
9242,2016,6,20,0,0,1,0,0.34478266,16.14171753
9243,2016,6,21,1,0,1,0,0.36467443,16.81295166
9244,2016,6,21,2,0,1,0,0.335970748,17.3215271
9245,2016,6,21,3,0,1,0,0.259421184,17.63283691
9246,2016,6,21,4,0,1,0,0.139324868,17.72564087
9247,2016,6,21,5,0,1,0,0,17.59362183
9248,2016,6,21,6,0,1,0,0,17.24575195
9249,2016,6,21,7,0,1,0,0,16.70574341
9250,2016,6,21,8,0,1,0,0,16.01043091
9251,2016,6,21,9,0,1,0,0,15.20717773
9252,2016,6,21,10,0,1,0,0,14.35073242
9253,2016,6,21,11,0,1,2.32359278,0,13.49944458
9254,2016,6,21,12,0,1,2.104025101,0,12.71132813
9255,2016,6,21,13,0,1,2.443849342,0,12.04009399
9256,2016,6,21,14,0,1,1.541545731,0,11.53151855
9257,2016,6,21,15,0,1,1.354968292,0,11.22020874
9258,2016,6,21,16,0,1,0.240203328,0,11.12713013
9259,2016,6,21,17,0,1,0,0,11.21917114
9260,2016,6,21,18,0,1,0,0,11.46160278
9261,2016,6,21,19,0,1,0,0,11.83797607
9262,2016,6,21,20,0,1,0,0,12.3225647
9263,2016,6,21,21,0,1,0,0.014559917,12.88240967
9264,2016,6,21,22,0,1,0,0.060218837,13.4793335
9265,2016,6,21,23,0,1,0,0.098308818,15.29506836
9266,2016,6,21,0,0,1,0,0.119584183,15.43837891
9267,2016,6,22,1,0,1,0,0.124986473,15.5604187
9268,2016,6,22,2,0,1,0,0.114067858,15.65288696
9269,2016,6,22,3,0,1,0,0.087477223,15.70946655
9270,2016,6,22,4,0,1,0,0.045217894,15.72634277
9271,2016,6,22,5,0,1,0,0,15.70235596
9272,2016,6,22,6,0,1,0,0,15.63909302
9273,2016,6,22,7,0,1,0,0,15.54091797
9274,2016,6,22,8,0,1,0,0,15.41451416
9275,2016,6,22,9,0,1,0,0,15.26845703
9276,2016,6,22,10,0,1,0,0,15.11272583
9277,2016,6,22,11,0,1,0,0,14.95797119
9278,2016,6,22,12,0,1,0,0,14.81466064
9279,2016,6,22,13,0,1,0,0,14.69262085
9280,2016,6,22,14,0,1,8.123743348,0,14.60015259
9281,2016,6,22,15,0,1,3.296061652,0,14.54354248
9282,2016,6,22,16,0,1,3.400249872,0,14.52700195
9283,2016,6,22,17,0,1,2.290532924,0,14.59700928
9284,2016,6,22,18,0,1,1.380104106,0,14.78148804
9285,2016,6,22,19,0,1,4.405924119,0,15.06783447
9286,2016,6,22,20,0,1,3.650877392,0,15.43657837
9287,2016,6,22,21,0,1,2.611941658,0.02391923,15.86254272
9288,2016,6,22,22,0,1,1.545286272,0.10369072,16.31670532
9289,2016,6,22,23,0,1,2.398783574,0.218942951,16.0395752
9290,2016,6,22,0,0,1,0.954452436,0.322253938,17.44036255
9291,2016,6,23,1,0,1,0.68088714,0.371888804,18.63335571
9292,2016,6,23,2,0,1,0.818926725,0.356846169,19.53731689
9293,2016,6,23,3,0,1,1.637853449,0.280898501,20.0906311
9294,2016,6,23,4,0,1,0,0.153863337,20.25557861
9295,2016,6,23,5,0,1,1.261908561,0,20.02089844
9296,2016,6,23,6,0,1,3.364130855,0,19.4026123
9297,2016,6,23,7,0,1,0.420156808,0,18.44286499
9298,2016,6,23,8,0,1,0.61748951,0,17.20702515
9299,2016,6,23,9,0,1,1.612115302,0,15.77935181
9300,2016,6,23,10,0,1,4.50066058,0,14.25710449
9301,2016,6,23,11,0,1,0,0,12.74404297
9302,2016,6,23,12,0,1,0,0,11.34328613
9303,2016,6,23,13,0,1,0,0,10.15026245
9304,2016,6,23,14,0,1,0,0,9.24630127
9305,2016,6,23,15,0,1,0,0,8.693017578
9306,2016,6,23,16,0,1,0,0,8.527612305
9307,2016,6,23,17,0,1,0,0,8.693658447
9308,2016,6,23,18,0,1,0,0,9.13112793
9309,2016,6,23,19,0,1,0,0,9.810205078
9310,2016,6,23,20,0,1,0,0,10.68462524
9311,2016,6,23,21,0,1,0,0.033982717,11.69475708
9312,2016,6,23,22,0,1,0,0.143462035,12.77184448
9313,2016,6,23,23,0,1,0,0.224231291,12.76378784
9314,2016,6,23,0,0,1,0,0.289796502,14.11315308
9315,2016,6,24,1,0,1,0,0.338746933,15.26238403
9316,2016,6,24,2,0,1,0,0.327269081,16.13314209
9317,2016,6,24,3,0,1,0,0.257912005,16.66613159
9318,2016,6,24,4,0,1,0,0.140067277,16.82503662
9319,2016,6,24,5,0,1,0,0,16.5989624
9320,2016,6,24,6,0,1,0,0,16.00338135
9321,2016,6,24,7,0,1,0,0,15.07885132
9322,2016,6,24,8,0,1,0,0,13.88839111
9323,2016,6,24,9,0,1,0,0,12.51311646
9324,2016,6,24,10,0,1,0,0,11.04674683
9325,2016,6,24,11,0,1,0,0,9.589227295
9326,2016,6,24,12,0,1,0,0,8.239892578
9327,2016,6,24,13,0,1,0,0,7.090661621
9328,2016,6,24,14,0,1,0,0,6.219903564
9329,2016,6,24,15,0,1,0,0,5.686914063
9330,2016,6,24,16,0,1,0,0,5.527978516
9331,2016,6,24,17,0,1,0,0,5.748040771
9332,2016,6,24,18,0,1,0,0,6.327813721
9333,2016,6,24,19,0,1,0,0,7.2277771
9334,2016,6,24,20,0,1,0,0,8.386651611
9335,2016,6,24,21,0,1,0,0.037895094,9.725396729
9336,2016,6,24,22,0,1,0,0.16267327,11.15285645
9337,2016,6,24,23,0,1,0,0.271302386,13.65026245
9338,2016,6,24,0,0,1,0,0.336732424,14.6055542
9339,2016,6,25,1,0,1,0,0.358023302,15.41915283
9340,2016,6,25,2,0,1,0,0.330743758,16.03563843
9341,2016,6,25,3,0,1,0,0.255679217,16.41298828
9342,2016,6,25,4,0,1,0,0.13729003,16.52547607
9343,2016,6,25,5,0,1,0.657366763,0,16.36544189
9344,2016,6,25,6,0,1,5.37806889,0,15.94378052
9345,2016,6,25,7,0,1,3.213325515,0,15.2892395
9346,2016,6,25,8,0,1,0,0,14.44643555
9347,2016,6,25,9,0,1,0,0,13.47280273
9348,2016,6,25,10,0,1,0,0,12.43465576
9349,2016,6,25,11,0,1,0,0,11.40279541
9350,2016,6,25,12,0,1,0,0,10.44750366
9351,2016,6,25,13,0,1,0,0,9.633874512
9352,2016,6,25,14,0,1,0,0,9.017419434
9353,2016,6,25,15,0,1,0,0,8.64006958
9354,2016,6,25,16,0,1,0,0,8.527368164
9355,2016,6,25,17,0,1,0,0,8.653375244
9356,2016,6,25,18,0,1,0,0,8.985437012
9357,2016,6,25,19,0,1,0,0,9.500878906
9358,2016,6,25,20,0,1,0,0,10.16460571
9359,2016,6,25,21,0,1,0.117614494,0.03223923,10.93132935
9360,2016,6,25,22,0,1,0.058807247,0.135032693,11.74886475
9361,2016,6,25,23,0,1,0,0.186738704,12.27382813
9362,2016,6,25,0,0,1,0,0.231429978,13.12166748
9363,2016,6,26,1,0,1,0,0.245812204,13.8437439
9364,2016,6,26,2,0,1,0,0.226817152,14.39086304
9365,2016,6,26,3,0,1,0,0.175113193,14.72576294
9366,2016,6,26,4,0,1,0,0.094373579,14.82558594
9367,2016,6,26,5,0,1,0,0,14.68355713
9368,2016,6,26,6,0,1,0,0,14.30932007
9369,2016,6,26,7,0,1,0,0,13.72841797
9370,2016,6,26,8,0,1,0,0,12.98043213
9371,2016,6,26,9,0,1,0,0,12.1163269
9372,2016,6,26,10,0,1,0,0,11.1949707
9373,2016,6,26,11,0,1,8.067859337,0,10.27919922
9374,2016,6,26,12,0,1,6.28801994,0,9.431359863
9375,2016,6,26,13,0,1,2.422084333,0,8.709283447
9376,2016,6,26,14,0,1,1.504256972,0,8.162164307
9377,2016,6,26,15,0,1,2.257714048,0,7.827264404
9378,2016,6,26,16,0,1,4.626276437,0,7.727532959
9379,2016,6,26,17,0,1,0,0,7.881555176
9380,2016,6,26,18,0,1,0,0,8.287408447
9381,2016,6,26,19,0,1,0,0,8.917382813
9382,2016,6,26,20,0,1,0,0,9.728601074
9383,2016,6,26,21,0,1,0,0.030907853,10.66573486
9384,2016,6,26,22,0,1,0,0.1296431,11.66494141
9385,2016,6,26,23,0,1,1.029146486,0.21144202,13.34124146
9386,2016,6,26,0,0,1,2.489907667,0.260784524,14.03380737
9387,2016,6,27,1,0,1,2.12866487,0.276051462,14.62368164
9388,2016,6,27,2,0,1,2.124048071,0.254098035,15.07064209
9389,2016,6,27,3,0,1,2.302125329,0.195991379,15.34420166
9390,2016,6,27,4,0,1,0.905960449,0.103460137,15.42574463
9391,2016,6,27,5,0,1,0,0,15.3097168
9392,2016,6,27,6,0,1,0,0,15.00402222
9393,2016,6,27,7,0,1,0,0,14.52950439
9394,2016,6,27,8,0,1,0,0,13.91845093
9395,2016,6,27,9,0,1,0,0,13.21257935
9396,2016,6,27,10,0,1,0,0,12.45992432
9397,2016,6,27,11,0,1,0,0,11.71181641
9398,2016,6,27,12,0,1,0,0,11.01921997
9399,2016,6,27,13,0,1,0,0,10.42937622
9400,2016,6,27,14,0,1,0,0,9.982415771
9401,2016,6,27,15,0,1,0,0,9.708856201
9402,2016,6,27,16,0,1,0,0,9.627404785
9403,2016,6,27,17,0,1,0,0,9.759423828
9404,2016,6,27,18,0,1,0,0,10.1072937
9405,2016,6,27,19,0,1,0,0,10.64727173
9406,2016,6,27,20,0,1,0,0,11.34258423
9407,2016,6,27,21,0,1,0,0.026872856,12.14586792
9408,2016,6,27,22,0,1,0,0.110781664,13.00231323
9409,2016,6,27,23,0,1,0,0.173575158,13.17049561
9410,2016,6,27,0,0,1,0,0.215734981,14.18547974
9411,2016,6,28,1,0,1,0,0.263616676,15.04995117
9412,2016,6,28,2,0,1,0,0.268170639,15.70494995
9413,2016,6,28,3,0,1,0,0.217554101,16.10585938
9414,2016,6,28,4,0,1,0,0.119413817,16.22539673
9415,2016,6,28,5,0,1,0,0,16.05535278
9416,2016,6,28,6,0,1,0,0,15.60735474
9417,2016,6,28,7,0,1,0,0,14.91188965
9418,2016,6,28,8,0,1,0,0,14.01641235
9419,2016,6,28,9,0,1,0,0,12.98192749
9420,2016,6,28,10,0,1,0,0,11.87890015
9421,2016,6,28,11,0,1,0.666999316,0,10.78252563
9422,2016,6,28,12,0,1,1.333998633,0,9.767541504
9423,2016,6,28,13,0,1,0,0,8.903070068
9424,2016,6,28,14,0,1,0.317482743,0,8.248071289
9425,2016,6,28,15,0,1,1.234489027,0,7.847131348
9426,2016,6,28,16,0,1,1.356100314,0,7.727685547
9427,2016,6,28,17,0,1,0,0,7.907739258
9428,2016,6,28,18,0,1,1.261739177,0,8.382104492
9429,2016,6,28,19,0,1,0.630869588,0,9.118432617
9430,2016,6,28,20,0,1,0,0,10.06661377
9431,2016,6,28,21,0,1,0,0.0187189,11.16195068
