Id,0mm,500mm,1000mm,2000mm,3300mm,4000mm,10000mm,150000mm
11141419290021013,0.105,0.10024418984007927,0.10022851666058494,0.10020468629275986,0.10018062702301843,0.10016952070356205,0.10009899504590239,0.09963317133009916
11141419290021014,0.45,0.4200205578498967,0.41086206703080846,0.3980367981039059,0.38611388478920716,0.38089366475420905,0.3509553029605728,0.2222369149799394
11141419290021015,0.15692499999999998,0.10977350429552264,0.10023959104023766,0.08837008783366214,0.0789940800208876,0.07535796332310374,0.059100131244767914,0.0353418997720053
11181911000011011,0.389075,0.2928004961038326,0.27942961071836603,0.26143905344328877,0.24581901761516478,0.239340524100593,0.20634616166086941,0.12654225699484892
11181911000011012,0.21864999999999998,0.1450434467304597,0.1324806556085568,0.11679428160733743,0.10436055173781014,0.09952699081929046,0.0778174995271972,0.045574862651705975
11181911000011013,0.191195,0.11514432729555099,0.09830076102751538,0.07913731205152338,0.06548499843326223,0.060557243061714575,0.041212916514464154,0.02297269621258129
11183128000031011,0.484,0.41451583800842634,0.3998131541284941,0.3795437397775041,0.361347525437034,0.3536112408707193,0.3121373399919931,0.18637788468258604
11183128000031012,0.544,0.5164803683726071,0.5140814015298709,0.5106771892657361,0.5074357343434666,0.5059890444875629,0.49732282601198335,0.4503382116120483
11183128000031013,0.45600000000000007,0.42811589404681755,0.42587854622491783,0.42272843821003125,0.41974881265400243,0.41842406954569694,0.4105402981242995,0.36873012314343107
11183128000031014,0.3792,0.3549505206700662,0.35087669612985223,0.34518458383198763,0.33988329136319145,0.33755612765381454,0.3241076249481324,0.263326000388704
11183128190031011,0.516,0.4350395055878886,0.4262935460058414,0.4139914508831385,0.4024973983187078,0.3974477053670786,0.36828824378627606,0.23901964309786275
11183128190031012,0.525,0.4680034954960705,0.46018220596385656,0.44924036046354954,0.4390560842575659,0.43459013774552585,0.40886507553512114,0.2951194825077309
11183128190031013,0.538,0.5004303918868065,0.4913352300789759,0.47860155955575,0.4667217221019922,0.46150147175704986,0.4312821998517079,0.29391629107316525
11183128190041011,0.503,0.4685419004287585,0.4584919462013919,0.44441488919228667,0.43139129764631035,0.42571711197627804,0.39358198471816325,0.26525311961375386
11183128190041012,0.516,0.4797736102388207,0.4696281776217547,0.45541436560730314,0.44222263008689194,0.43645743885309235,0.4035533526830928,0.26617620561296756
11183128190051011,0.569,0.4635436981372431,0.45497944097711107,0.44301362242971903,0.4318692307474987,0.426976924900912,0.39870216750653203,0.27083334698038003
11183128190051012,0.547,0.43944252087979724,0.43046789124907603,0.41790035821372,0.40628671493632645,0.40123217640884334,0.3726799170179347,0.26027731006624133
11183128190051013,0.447,0.33299299197864646,0.29155374823119024,0.241730071242018,0.2039314260213497,0.18968011053572104,0.12919035910618676,0.055471092594865615
11183128190071011,0.821,0.6513309466549587,0.6359999668860825,0.609236267089586,0.5806966408325842,0.5674483167100527,0.48700002227973443,0.1860000358176285
11183128190071012,0.528,0.42745180548530926,0.41643608873376414,0.40116144066343545,0.38732574401926595,0.38140264744270036,0.3491742349474206,0.24437048517680138
11183128190071013,0.49338,0.4429713236991179,0.43241939647049693,0.41765292139198507,0.4040370927303007,0.3981227128899058,0.36486881323580755,0.2372399442003295
11192229000031011,0.5739999999999998,0.4334761300250892,0.4118708659424454,0.3824255310548685,0.35641974315138525,0.34549767861734604,0.2884289941920951,0.13429992872187926
11192229000031012,0.518,0.33050031143604036,0.2948270051129559,0.25241500979263926,0.22065109257397772,0.20878183405492268,0.1592156942746775,0.10203683542238479
11192229000031013,0.821,0.649577375250805,0.636000055057154,0.6107073602821211,0.5825979396754383,0.56930864836791,0.48699995653051453,0.18600003409258659
11192229000031014,0.3904,0.2939864404792782,0.2776917068009524,0.2558822426115277,0.23707471486108966,0.22931256801183403,0.19017150583740436,0.09935535163535525
11192229000031015,0.821,0.6523654233592973,0.6360000201054359,0.6084158967194102,0.5796522738847195,0.5664313248616158,0.48700001399342513,0.18600003072479168
11192229000031016,0.821,0.65055944307752,0.6359998887427482,0.60987009586921,0.5815112509193034,0.568243950685196,0.4869999224181175,0.18600034025179898
11192229000051011,0.821,0.6507329102510352,0.6360002246446683,0.6097264065554033,0.581325847094132,0.5680626615546618,0.48700001049451586,0.18600008382906658
11192229000051012,0.821,0.652645592682189,0.6360000044263475,0.6081991357822093,0.5793781848132438,0.5661649900748644,0.48700007169183224,0.185999948806985
11192229000051013,0.398,0.34497397197192103,0.3318886563687801,0.3137259167676067,0.2972470225914701,0.2901832482000952,0.2516397743739737,0.12458751452640413
11192229000081011,0.821,0.6503050049210384,0.635999936902168,0.6100836932459415,0.5817873063050564,0.5685140578852389,0.48699994017439335,0.18600001318398768
11192229000081012,0.821,0.6493996167994358,0.6360002862022457,0.6108631031864546,0.5828013660932023,0.5695083677795915,0.48699992037039164,0.18599931617592275
11192229000081013,0.456,0.4414389254045145,0.43632454289288,0.42707635035364894,0.4167247506040953,0.4117440673182215,0.37901066145095197,0.20166621369312066
11192429000091011,0.436,0.36493899407701635,0.34297447176308504,0.3133755922362682,0.2876251757140703,0.27692942695561723,0.2222954879100385,0.08848830344655642
11192429000091012,0.3980000000000001,0.32497965457744493,0.29774818011714543,0.2630766472072993,0.23495468680381307,0.22384425393900242,0.17239606984264028,0.08695522105474579
11192429000091013,0.256975,0.17533423051499208,0.14744103528451208,0.11721926606234567,0.09683903514294007,0.08975655666930639,0.0637246558891233,0.04370525242438591
11192815000011011,0.478,0.3962330117276826,0.3741464062904736,0.3448797413943307,0.3199597729638626,0.30976861460354443,0.25930820331462273,0.1506638816429056
11192815000011012,0.40066666666666667,0.3188916562916777,0.29955575025177134,0.27451280028814157,0.2537800286017417,0.24546945709254267,0.20590254389253448,0.13291366203872876
11192815000011013,0.37650000000000006,0.30938601959158557,0.2906850269870439,0.2664674201952594,0.24642098456819655,0.23838639074629586,0.20014138062217302,0.12964748677189158
11192815000021011,0.46299999999999997,0.3819591521021136,0.3653601112037048,0.3430804242901263,0.32379739621195985,0.31581799241591385,0.27536749022045737,0.17941523731210207
11192815000021012,0.393,0.32773435141878904,0.3142245918843487,0.29618758412307716,0.28068261991525106,0.2742981829436032,0.24225223021652137,0.1693021932867302
11192815000021013,0.376,0.3294454905542279,0.3185135063890152,0.3037851933891788,0.2909756942292626,0.2856562724704347,0.25849664012950324,0.1921026954429228
11192815000021014,0.3571666666666667,0.32070941208115306,0.3097134969868045,0.2947809964580931,0.2816567072876321,0.2761644402084275,0.24767842460191983,0.17319254808576712
11192815000081011,0.481,0.4071263702304688,0.3871288542298865,0.3602227488680703,0.3368626140168372,0.3271740825067291,0.27783345437560336,0.15851462145441517
11192815000081012,0.422,0.3426404909919165,0.32538965686910903,0.3024372027442786,0.28279293183564547,0.274729543249834,0.2345103090347807,0.14529108484841663
11192815000081013,0.396,0.3330455704969104,0.3182911184698303,0.2985763120863699,0.28161154144974165,0.27462078101856624,0.2394789349859246,0.1589857665790784
11192815000081014,0.351,0.3174984009007351,0.3056113549309774,0.2895427608957119,0.27550621211857773,0.2696585435152133,0.2396069950722638,0.16408233383351317
11192815000101011,0.455,0.2907411123239576,0.2598270440688857,0.22334262082717177,0.19624680313040618,0.18618079518687297,0.14458566229119665,0.09825857522459411
11192815000101012,0.336,0.23105371208575096,0.2175972278150803,0.2000849310024045,0.18550172241957605,0.17963185856737032,0.15145969252575467,0.09785085043706271
11192816000031011,0.519,0.4256392842509286,0.4137649085903979,0.3972421633070695,0.3821878299354468,0.37571311754557946,0.34012311833161274,0.21851682718385612
11192816000031012,0.48000000000000004,0.46353841709709803,0.4605492483275754,0.45642841232815173,0.45260208384471623,0.4509193945043182,0.4410954892108892,0.39243603818621087
11192816000041011,0.514,0.4630114468163629,0.4547036204071312,0.44308167190962533,0.4323758217199323,0.4277294273784585,0.40165725520842666,0.302662169820087
11192816000041012,0.481,0.4280693029266208,0.42295485932927535,0.41579231105699255,0.40913458308016903,0.40622007409671645,0.3895121453753317,0.3178637118417006
11192816000041013,0.447,0.4327219193652909,0.4287104626970794,0.4231129508776432,0.4178985185817266,0.41560784884879476,0.4023386816242225,0.3413306397444257
11192816000041021,0.508,0.45004041404113293,0.44066431289210867,0.4275940579317881,0.415645711174745,0.4104930714617448,0.38200038337662456,0.28170106427623665
11192816000041022,0.486,0.4426467608121962,0.43869207942952315,0.43318043081065066,0.428045929665496,0.4257893791032836,0.4126965356794168,0.3517465552884097
11192816000041023,0.47222499999999995,0.4588938464821606,0.4559304173177927,0.45184657642149945,0.44805522385825175,0.4463879694633307,0.43665346519573645,0.3883745753256125
11192816000042011,0.57,0.5254548242479388,0.5185168834259761,0.5089025543945093,0.4999571616984184,0.4960225880098694,0.4730913871247547,0.3620137349405471
11192816000042012,0.537,0.484168357254537,0.4781168346979999,0.46964562338855437,0.4617657397059412,0.4583131731852633,0.4384726700483032,0.3520861008385907
11192816000042013,0.502,0.4883329072668666,0.4833661646202067,0.47643695789708607,0.46998189052786715,0.46714599355308306,0.4507138952395506,0.37500588028136506
11192816000051011,0.5450000000000002,0.4638893361224536,0.4475972124401178,0.42521123347822987,0.4052127789751861,0.39674163964623405,0.35168262444664844,0.21987888859501165
11192816000051012,0.458,0.42076079936944555,0.4154783935910448,0.40807812833424933,0.40120722892796046,0.39820316712249765,0.38103905285443784,0.30890805058131354
11192816000061011,0.534,0.4774839868154411,0.4684778246961047,0.4558841719845981,0.44429547933762625,0.43927050357644304,0.41113395583901124,0.30549948286884854
11192816000061012,0.472,0.43982838478474867,0.4357219789471384,0.42999276089283367,0.424655586767485,0.42231086161219855,0.40872578589936215,0.3461699152021854
11192816000071011,0.517,0.42681493536907916,0.4090684582861939,0.3852904887600013,0.3647572346193141,0.35627442215140054,0.31341383053891614,0.21313788743923887
11192816000071012,0.443,0.38754305824791885,0.38080848835853437,0.37141020925193574,0.36280017402413495,0.3590806292308763,0.3384308038189535,0.26426407995172135
11192816000071013,0.455,0.4383405709148516,0.4351334245614499,0.43068647503687013,0.42654814802834606,0.42472796939234253,0.4141229163211494,0.36291373258574905
11192816000073011,0.565,0.47185450371818544,0.4608486440850635,0.4454450677178822,0.43123668717135993,0.4250629715906587,0.39032501412951026,0.25646263549623394
11192816000073012,0.5,0.44316779827119135,0.43565751976469363,0.42514808858700104,0.41545897372184587,0.41125079053856145,0.387597098599086,0.29695887418384886
11192816000073013,0.4998568291124881,0.4920541711023053,0.48798538748264453,0.4823378388470002,0.4770806156542884,0.474768456045375,0.46130502371878357,0.3966809254554096
11192816000073021,0.56,0.46185937351199874,0.44994344179205603,0.4333097140893123,0.4180622598999438,0.41147219824819636,0.37484638881972665,0.2425681886364687
11192816000073022,0.498,0.43365248243164145,0.42528769666236865,0.4136135661777525,0.402917001071488,0.3982955188587303,0.3726314130258264,0.2803270058115508
11192816000073023,0.478,0.46217919529015455,0.45667220339607006,0.4489740378473667,0.4418056367974927,0.43865990056486037,0.4204999488186422,0.3390169273488527
11192816000081011,0.53,0.4507496684701021,0.43297546491231254,0.40883512297529373,0.38761455782544874,0.3787330932036374,0.33265748671059603,0.21204961295544053
11192816000081012,0.47,0.3991093449490653,0.38716216601562337,0.37088044316912544,0.35650160421475585,0.3504630040669847,0.31891416826981933,0.23374794275154964
11192816000081013,0.438305,0.37537621191075937,0.3673451060247494,0.356220500173757,0.3461605905952297,0.3418594736517068,0.3185219940927099,0.24364081765313414
11192816000081014,0.39715,0.3763970991827444,0.3716874523630949,0.365089061183048,0.35897363095600965,0.3563047256524308,0.341126282622373,0.2790553258400799
11192816000091011,0.59,0.43998238198158,0.4249040432213693,0.40427055638142817,0.385944669459774,0.37821584155365534,0.3374801445595744,0.22314652337959548
11192816000091012,0.485,0.39929489428484494,0.3923117497923623,0.38256114598609564,0.373618060227467,0.3697509622502656,0.3482354468741011,0.27009807477332703
11192816000091013,0.4437,0.3762376482619738,0.3698279633346005,0.36087992370374083,0.352676460876638,0.3491304480994873,0.32941738746592186,0.258123950461428
11193021000021011,0.4504,0.34932086194186207,0.3348017955218062,0.31472883381600797,0.29663160840283176,0.28891213532343596,0.24723697556831586,0.11666121933962113
11193021000021012,0.36400000000000005,0.2538982114642076,0.23398472988599092,0.20850372575043802,0.18771280606660265,0.17946418697339972,0.1409610023754752,0.07507538591581792
11193021000021013,0.221875,0.14897244352310435,0.11753172378196973,0.08450646245246411,0.06299332517830564,0.05569343012154948,0.029927215201847976,0.012365921615691031
11193021000031011,0.39177,0.3064254046680821,0.2923023878136104,0.2728701136437305,0.2554756066251885,0.24809633611609375,0.2087196687515176,0.0918465814446086
11193021000031012,0.26515,0.16172505754009056,0.13894316694149061,0.111964887674846,0.09185120861544513,0.08435892221340174,0.05324852710251236,0.018035664664644173
11193021000031013,0.21339999999999998,0.14140253481556894,0.11197306380164432,0.08090633256435167,0.060556596821580745,0.053625059372793035,0.029001151284870855,0.011897107775430918
11221534000011011,0.517,0.4180096927676764,0.3995108365292985,0.37414690279020063,0.35155719202545044,0.3420103742322064,0.2914743185622909,0.1468484199236164
11221534000011012,0.43807,0.3414533861443949,0.32217720320984206,0.296794422992665,0.2753498132004393,0.26662891455664567,0.22392319192040083,0.1359687215976501
11221534000011013,0.26775000000000004,0.15956639116123794,0.13531150757809976,0.1082049367156822,0.0892790951699689,0.08254237404445938,0.05673417585628368,0.034196887255577145
11221534000011014,0.17192000000000002,0.11903329283094352,0.10564379872180091,0.08958429831561766,0.07743477471585251,0.07286290196062144,0.05352615054964114,0.03024190363348704
11221624000011011,0.564,0.4886555057884308,0.4721929853278738,0.4492671485860016,0.4283479692280794,0.41934021491437556,0.3696964351897974,0.19784733435272894
11221624000011012,0.478,0.4065630349232534,0.39273740405538116,0.373956085794868,0.3574418708242562,0.35052877193562526,0.31464993080233394,0.22056464216826616
11222211240011011,0.4683,0.37318408726286,0.359891428174652,0.3415664142063512,0.3251163972244525,0.3181227425822757,0.2806325424410921,0.16698766483074107
11222211240011012,0.3874666666666666,0.3103087274094855,0.2969147514687598,0.27924071419383534,0.2642700301927962,0.2581705737107243,0.22819249101440486,0.16554262895237598
11222211240011013,0.23395,0.18350408676745372,0.17307740061624097,0.15984286679897025,0.1491476433505904,0.14493305810474783,0.12551240658845667,0.09384205381320787
11222211240021011,0.479,0.38222849432981804,0.3690725012529894,0.35093759101420036,0.33466049525248487,0.32774109164451104,0.29065729994356515,0.17836183105314615
11222211240021012,0.3964,0.32907176002306127,0.31719499428071984,0.3013095217341035,0.28762252256308807,0.28197725728783757,0.25354669862885226,0.1879268569214587
11222211240021013,0.36491666666666667,0.32801386037489866,0.32297861595306765,0.3159468425346914,0.3094954264000886,0.3067050389573017,0.2911709325487205,0.23458518275512713
11222211240021014,0.23635,0.18617254872416056,0.18122812480554748,0.1744234195515274,0.1683302842996375,0.16574474933552222,0.15194074041414984,0.11087002564264731
11222211240031011,0.39605,0.3034247870211087,0.291125622875343,0.27433790954869414,0.25948024740217995,0.2532305792828848,0.22047073957163188,0.13073422747501423
11222211240031012,0.2705,0.2028657062668325,0.19104351344622766,0.17593784105677762,0.16363379220473256,0.1587582030322858,0.1360526181814729,0.0975368557591339
11222211240031013,0.2144,0.16392190831047518,0.15366976085026743,0.140760176342661,0.13042554052274097,0.12637997275916532,0.1079706917765487,0.07930335503365257
11222300000011011,0.4132,0.34689001966870314,0.33629244955836196,0.32161380314996574,0.30834143825074734,0.302667313210535,0.27188563131887244,0.1732046080631461
11222300000011012,0.3871,0.30922082835933185,0.29726333839417807,0.281230055018181,0.267371533467477,0.2616422902387624,0.23265448067969371,0.16444338243565976
11222300000011013,0.30475,0.2589897846601214,0.24972883213968505,0.23725180331004028,0.22640023868523868,0.22189387619756373,0.19888536085084477,0.14263751011794598
11222300000011014,0.2345,0.1890959589880083,0.1798544500895315,0.16786558766430562,0.15792035044190542,0.1539282416624289,0.1348696384605279,0.0993400861853686
11222300000031011,0.4006,0.332545633709583,0.3221024770950381,0.3077204989117826,0.2948296821336094,0.28935553686190857,0.2600828277072924,0.1723485138157526
11222300000031012,0.17770000000000002,0.13828605401181876,0.12969214690475217,0.11875528630517973,0.10988928757378945,0.10638785535731514,0.09018594163959862,0.06335246651571345
11222300000031013,0.22825,0.18269883740252646,0.17355752449992526,0.16171517703457158,0.15190807234309017,0.14797612844726646,0.12924825929226508,0.09464600093945248
11222311000011011,0.507,0.4647738238432289,0.46093953339661686,0.4556116003381764,0.4506504982459324,0.4484688177294349,0.4357746504853908,0.37526791479280563
11222311000011012,0.494,0.48291614526536963,0.4811610033396813,0.4786305920233007,0.47618852297246833,0.475090116426968,0.4684219889573646,0.430611308087841
11222311000011013,0.539,0.5303885612656105,0.5294011869532087,0.527899852928993,0.5263840975957732,0.5256843896188735,0.5212412106310216,0.49189390335614946
11223019230081011,0.4245,0.31599050544758284,0.30015894076443483,0.2793228904632185,0.26173094108376466,0.25458010900173655,0.2195946772005563,0.147800551173595
11223019230081012,0.36214999999999997,0.2839167836177212,0.27158670254037875,0.2554094972705513,0.24180349751373262,0.23628807008632038,0.20944902214854577,0.1555382705259812
11223019230081013,0.2364,0.15928236666560552,0.14328114696053953,0.12447898652553063,0.11058460921121588,0.1054407025800309,0.08431659431021518,0.061268426147697765
11231215000011011,0.513,0.35108708395324645,0.3295267926413245,0.30179118869101074,0.2790157269489474,0.26993892480862774,0.2272022171740366,0.15164719930575116
11231215000011012,0.4304,0.32070731507530575,0.3034635122303355,0.28200297213983344,0.26505778735643803,0.2584881663003973,0.22912993416416252,0.18631069707204534
11231215000011013,0.2785,0.1874888535676895,0.16957604418051475,0.1479879021571206,0.13156546109211273,0.12536193212651534,0.09893988438703044,0.06635781820260923
11231215000011014,0.2485,0.16041871276370648,0.13880715805865332,0.11361606265972436,0.09517009982230101,0.0883843503208417,0.060833013715003936,0.031874358681041076
11231215000021011,0.448975,0.30449071431068264,0.28394163865133465,0.2578644584160162,0.23679610975126075,0.2284953637868652,0.19025893557309384,0.12798362495623106
11231215000021012,0.3775,0.2651945508959408,0.24776775090624983,0.22625254133379583,0.20942229584419378,0.2029397700486308,0.17432163976569862,0.13435281491057982
11231215000021013,0.285325,0.18707585397514603,0.16903044633842812,0.1472107828312459,0.13054917826364168,0.12423867692838504,0.0972310238372764,0.06337269450366163
11231215000021014,0.24669999999999997,0.15419794614847881,0.13368427583651527,0.10975376050347761,0.09221488863139718,0.08575876038138967,0.05951616489201256,0.031831225830359536
11241131280011011,0.41,0.2709862005341903,0.24655274549654332,0.21605983343977064,0.19190427610015934,0.1825178514192022,0.1403927943719167,0.07800632483088114
11241131280011012,0.443,0.1957405505130014,0.13497151244539715,0.08454727505708963,0.05922827668872324,0.052047354090332336,0.03297007612057219,0.027007890878327407
11241131280011013,0.23535,0.14308214539098182,0.1228874712306739,0.09949743952436867,0.08249379245500651,0.07626991651215162,0.05122487069645326,0.025655729063048183
11241428000042011,0.821,0.6522909438213994,0.6359997029708975,0.6084733442383023,0.5797251453968799,0.5665021757161117,0.48699976051987504,0.1859991130075235
11241428000042012,0.8209999999999998,0.6513153912677595,0.6359995739884271,0.609248382325899,0.5807125727344927,0.5674640585104183,0.4870016176040351,0.1860004227373348
11241428000042013,0.405,0.32301525410003945,0.3045692454529845,0.27998392129492944,0.2588958111463506,0.25022603925416975,0.20684539227394716,0.10935940841528713
11241428000111011,0.821,0.6514970972995062,0.6359995809742163,0.6091015832834868,0.5805245398222539,0.567280490448102,0.4869997136642937,0.18599997677711083
11241428000111012,0.821,0.6510603528919443,0.6360000561162374,0.6094565369373163,0.5809789148815031,0.5677237702896686,0.4870000135192423,0.18599993997701586
11241428000111013,0.821,0.6501099429089017,0.6359999837536634,0.6102490186128099,0.5820015265692587,0.568723837173176,0.48700001756699685,0.1859999855626476
11241428000111014,0.438,0.4243932937934855,0.4178236913853268,0.40687035973853986,0.39532939981208803,0.38994876029929537,0.3562455677437511,0.19084946867496125
11241428000121011,0.821,0.6531804854612147,0.6360000853160009,0.6077915796332488,0.5788648059525047,0.5656667349272749,0.48700008063535244,0.18599998996849948
11241428000121012,0.821,0.6497293573677769,0.6359999864352113,0.6105754030727645,0.582425879257682,0.5691398270466584,0.4870000457094128,0.18600004001719703
11241428000121013,0.468,0.45365962987108904,0.44873056515453297,0.43987773926330426,0.42999655643399554,0.4252441982842186,0.39395338326776,0.21992517494439573
11241731000091011,0.529,0.3749359019026669,0.35552329692908485,0.32946891318800475,0.3069208270183628,0.29759090874608396,0.2503000938379919,0.1381809239521019
11241731000091012,0.428,0.35818247486566646,0.3466037964147834,0.3305229545904062,0.3159188103816547,0.30965388997294624,0.27541229901083375,0.1616247822319091
11241731000091013,0.105,0.10024419013383623,0.10022851695346405,0.1002046865843041,0.10018062731321499,0.10016952099313649,0.1000989953315263,0.09963317158962974
11241731000091014,0.3646,0.26781806715400286,0.25291631210900445,0.2333414281433589,0.21685326189626128,0.21016239573004492,0.17753559776163214,0.11145685861597746
11241731000091015,0.373,0.3415989727098172,0.32349273952068,0.2994227444929418,0.2788442257146565,0.27040391749421516,0.22836970776178905,0.13571123097481397
11241731000101011,0.578,0.5098417200290107,0.49776737689470824,0.47728561709205863,0.45576034440207547,0.44581143091785486,0.3853375289501212,0.1441492935351264
11241731000101012,0.522,0.4693858258003745,0.45409008285298413,0.43270513335565686,0.4130349076118219,0.4045087404114073,0.356807448646546,0.17850160117032074
11241731000101013,0.105,0.1002441899816301,0.10022851680171278,0.10020468643324448,0.10018062716285368,0.10016952084309753,0.1000989951835343,0.0996331714551579
11241731000101014,0.499,0.4627122452436625,0.4482072792581074,0.4279432385214125,0.4093363938077849,0.40128298107549254,0.35637905647105605,0.19147406829089714
11241731000101015,0.10200000000000001,0.0729779259748305,0.07071488628816626,0.06767216287956807,0.06503284049762434,0.06393891436422601,0.05837533219426173,0.0449965854593612
11241731000101016,0.2252,0.1711790740381553,0.16027726048717497,0.14619574486002426,0.13457572144340907,0.12992865991149105,0.10790219609864968,0.06795849765327003
11241731000111011,0.821,0.6503171838948508,0.6360001159563388,0.6100737077113855,0.5817742688004153,0.5685012582086407,0.4869997167622815,0.18599974165693053
11241731000111012,0.4572750000000001,0.399408879496176,0.38644136787504646,0.367532764234143,0.3496567480052751,0.341811930129246,0.29731467863703254,0.13253479164982546
11241731000111013,0.47925000000000006,0.44719127980203366,0.4344468794051122,0.4160090187008744,0.3985952601549144,0.3909393434672539,0.3471681404654309,0.17481920456918393
11241731000111014,0.105,0.10024418983099428,0.10022851665152711,0.10020468628374332,0.1001806270140436,0.10016952069460645,0.100098995037069,0.09963317132207283
11241731000111015,0.20595,0.15630894291195457,0.14531383069404116,0.13117991241241092,0.11958393242252198,0.1149654297100433,0.09324606312493744,0.05502268084209937
11242411000051011,0.44029,0.359659724725825,0.3432526326378143,0.3206973987901911,0.3005331498326668,0.29198711476206807,0.24647729837093849,0.11265370728008003
11242411000051012,0.322425,0.2585096834181532,0.24082095509861914,0.2181197183443868,0.19953129017159657,0.19213805372277634,0.15746229173852883,0.0970479529161848
11242411000051021,0.42635999999999996,0.29209780692198933,0.2514495382861106,0.205603268839279,0.17326074800873337,0.16166578427194275,0.1166880312734879,0.07584570848355211
11242411000051022,0.34955,0.22330031537523168,0.1855138994563275,0.14631298727720665,0.12112743626799027,0.11266240249958073,0.08325697679601217,0.06413073406137776
11242411000051031,0.4591950000000001,0.29142122896181255,0.2588735268751377,0.22024082140533632,0.1913614644144938,0.1805841032044192,0.13568345622410788,0.08429270004989559
11242411000051032,0.35962500000000003,0.227436501856905,0.20074356526245252,0.16913097379690645,0.1455597423822419,0.13677889760175807,0.10031326647814438,0.05902115283245843
11242411000061011,0.422,0.3099984088877842,0.27279058682271373,0.2287105156667339,0.19583071230003304,0.18357897649511398,0.1326750153586373,0.07494210002511036
11242411000061012,0.4,0.28896566619452624,0.24610927575232494,0.1984627668012085,0.16539000411400714,0.15366512005233443,0.10906210812664857,0.07095388749675831
11242411000061013,0.24962499999999996,0.1557060653440104,0.13649229151484316,0.11394309577011864,0.09730317492734192,0.09114883665631314,0.06591951429616522,0.03855082616616502
11242411000071011,0.447,0.38079491142946953,0.36374384496871187,0.34013964615582065,0.3188156275939019,0.3097055259221884,0.26035686544806524,0.103259370565766
11242411000071012,0.407,0.3347223501915187,0.31408256438361926,0.28666139344015185,0.2632359557290479,0.2536333339902115,0.20586357365540867,0.10103646457381221
11242411000071013,0.25484999999999997,0.161474689490784,0.14292973520721952,0.12073613270618863,0.10398876641448677,0.09769789701702696,0.07117640435467189,0.039587765444360386
11242411000091011,0.423,0.32285068416613333,0.2880272024430161,0.24555171445347598,0.21278924131523666,0.2002933264497377,0.14612059477387845,0.07512330065745679
11242411000091012,0.43,0.2702601108530729,0.23843396915554738,0.20112595698101848,0.17363103794712015,0.16347118675350164,0.12188946088937833,0.07702356809192386
11243028250011011,0.5537,0.43872916240613036,0.4252524484240723,0.4064154338868305,0.3890991494881181,0.3815971038014084,0.33967460153888324,0.18392976789208154
11243028250011012,0.5145,0.3487731240913629,0.3250676306332562,0.29479107700530893,0.27014236218853394,0.26037857977734113,0.21493973402941918,0.1380580014610559
11261124000011011,0.59,0.4929610510010486,0.48488820627678225,0.4728585628616116,0.46111770259612705,0.45583973909745074,0.4242897783406198,0.273274470753104
11261124000011012,0.573,0.4833505158743747,0.4741400891648947,0.4602472727379135,0.44661862952127956,0.44048739908985723,0.4039542326301899,0.23692861655363467
11261124000011013,0.579,0.542081505010546,0.5363403834852843,0.5260574714545841,0.5145938259703625,0.5090816058773293,0.47276534523097274,0.26878051084638555
11261124000011014,0.508,0.4036428594880264,0.3488449060852197,0.28401192380759593,0.23572559436257637,0.2177519853565173,0.14321637370771495,0.05921515670276507
11261124000021011,0.625,0.5680102536287124,0.5625486641931909,0.5549544520401248,0.5478820743065386,0.5447722341248337,0.5266869120143959,0.4408805356878539
11261124000021012,0.594,0.49974863831977534,0.49445599671807333,0.48706726875267675,0.4801845598228901,0.47716169157794175,0.45966442403847196,0.3796649171287588
11261124000021013,0.566,0.5204167001122665,0.513941880389224,0.504883415318395,0.4964523412164857,0.4927553389776125,0.47146197257467093,0.3773804202402622
11261124000061011,0.551,0.4518571429626907,0.44377040171138216,0.4323374160537348,0.4215951215072761,0.41685775907265277,0.3892946461277881,0.2629481820534065
11261124000061012,0.434,0.34967539348135895,0.314213682366816,0.269579462803449,0.233866357514846,0.21989124906166654,0.1563410458253045,0.05762474739918885
11261124000072011,0.502,0.41085521144999354,0.40223314752358214,0.3901541520032856,0.37896749504152116,0.3740888667100558,0.34639262720178393,0.23427598061837562
11261124000072012,0.46,0.41289725253912585,0.4027230493493855,0.3885509576737162,0.3756136252551417,0.3700408608845052,0.3393037615217407,0.23248219877367582
11261124000072013,0.43,0.30961952560769657,0.25009286713781215,0.1856858383921592,0.14231963226677014,0.12726518827206634,0.07203285699315624,0.029790696736635494
11261128000021011,0.574,0.49074100141296917,0.47864163728067977,0.461692298372988,0.4460026683539604,0.4391633754127528,0.40038030703532623,0.2443879249501593
11261128000021012,0.487075,0.44099007908635846,0.4329725230780082,0.4217620431496808,0.41144788536609755,0.40697620490046393,0.38194613624627305,0.28814043473795004
11261128000021013,0.49194999999999994,0.47337604910761916,0.4686286926080179,0.46200576886637856,0.45583601658497364,0.4531254313808147,0.43741869630621383,0.36502733079333216
11261128000061011,0.557,0.4695213688572967,0.45648617760012383,0.43833520250576413,0.42177614501876093,0.41464695574103283,0.37536995840611426,0.23964061961988586
11261128000061012,0.526,0.4455353023855718,0.4343654625679809,0.4188273113940028,0.4046768947066463,0.39859328789519455,0.36518159661232674,0.25149702847389827
11261128000061013,0.476,0.4487181772625622,0.4410033011319375,0.43019640407080445,0.4201952311476399,0.4158366410446336,0.3911351902215504,0.2921090679280075
