Id,100mm,250000mm
23113026190481011,0.3912549835957885,0.10022572767395505
23113026190481012,0.22223342778966096,0.01756329589680207
23113026190481013,0.44440981491437725,0.09197115313006761
23113026190511011,0.4213092251873159,0.13211635385942522
23113026190511012,0.3927180769380173,0.11189126010546095
23113026190511013,0.4157572318728443,0.10468136984426432
23113026190511014,0.44860631875003104,0.11583331480457872
23113026190521011,0.3910143904526169,0.10823617369446588
23113026190521012,0.3932554047062836,0.10082572716205415
23113026190521013,0.3680283834714629,0.09541820773970003
23113026190521014,0.25170312304741616,0.053045308735951785
23113028110051011,0.3343159674191953,0.0956832157703264
23113028110051012,0.32171993922993064,0.08350132668715254
23113028110051013,0.19209189909519755,0.017933585512456624
23113028110051041,0.3343159665624044,0.09568321380608384
23113028110051042,0.3217199377914259,0.0835013254663542
23113028110051043,0.19209190018706288,0.017933585599028468
23113028110052011,0.3343159671090245,0.09568321505917346
23113028110052012,0.3217199394232007,0.08350132685153462
23113028110052013,0.19209189800478538,0.017933585425841853
23113028110052041,0.33431596653652335,0.09568321374696759
23113028110052042,0.3217199375680132,0.08350132527675075
23113028110052043,0.19209190066870796,0.01793358563694656
23113028110071021,0.27215194248817703,0.07977581565060779
23113028110071022,0.18528814379249586,0.02497461548721808
23113028110071023,0.19419964075489266,0.018918200738434122
23113028110081011,0.40451621378413705,0.1133705403026729
23113028110081012,0.3773585536995705,0.11360367587938076
23113028110081013,0.2272534037562072,0.059821222009533846
23113028110081021,0.3845733065837647,0.1091264465025016
23113028110081022,0.3639882666642721,0.10741338962269475
23113028110081023,0.22396568753677445,0.05395358073932707
23113028110091011,0.34268530193032454,0.09364717082942121
23113028110091012,0.2202081877174474,0.04672795872859811
23113028110091021,0.3171192718003517,0.08623469620479783
23113028110091022,0.22072638192767838,0.04548188367496523
23113028110101011,0.39597907559611917,0.10900090493128681
23113028110101012,0.378175800818903,0.1082918917667334
23113028110101013,0.18481813688560356,0.018131829231509567
23113028110121011,0.33037839853539536,0.09869417423065019
23113028110121012,0.3189310379265382,0.08665846061192259
23113028110121013,0.18591676163129178,0.01717896119980827
23113031000091011,0.44280440488612116,0.1488917375538148
23113031000091012,0.4423084664283011,0.21341305250558312
23113031000091013,0.4642298837087229,0.1862989567565436
23113031000091014,0.2949709679923668,0.07500080714090437
23113035210021011,0.4801193484409509,0.3072221348855188
23113035210021012,0.43194970365951657,0.3338320831054194
23113035210191011,0.3892054240443285,0.15627751999827297
23113035210191012,0.46181321798999164,0.3994197759737112
23113035210241011,0.43255780753178247,0.17745679780888374
23113035210241012,0.5114189111995147,0.43287123451558984
23113035210251011,0.45037364502595517,0.24185260901649894
23113035210251012,0.4042573807330585,0.24499355178859833
23113035210251013,0.41247218177810957,0.2760757735157267
23113035210261011,0.4770915215506374,0.18376879390865475
23113035210261012,0.4335610610665439,0.289091735535616
23113035210261013,0.4431555137377397,0.33637118382686115
23113035210271011,0.4529490335061786,0.16717474978851793
23113035210271012,0.4109213126209038,0.21044261001452966
23113035210271013,0.37909529079805765,0.2594411897436326
23113035210271014,0.34516401988220635,0.24461500155041732
23113035210301011,0.4159843017272787,0.27656946746706523
23113035210311011,0.3768003363303952,0.14305855829321465
23113035210311012,0.4587396094084211,0.38372007451064416
23113035210311013,0.3169882635650681,0.17990631471579982
23113035210321011,0.4357881809783903,0.20798303501585036
23113035210321012,0.38939794704528813,0.21858581336469338
23113035210321013,0.2782197624769566,0.10796043228011931
23113035210321014,0.1569308939633849,0.03145463957123797
23113035210321015,0.14884880737606035,0.03258138092473608
23113035210361011,0.4832053479533585,0.3123863360202437
23113035210361012,0.36492396335398064,0.2602856531494035
23113035210371011,0.44112602702192893,0.20249813945078732
23113035210371012,0.32408947478938127,0.18525049819458245
23113035210371013,0.32300552038445274,0.220768028251375
23113035210371014,0.17682334525835997,0.09089406997440883
23113035210381011,0.4229284317501229,0.1462147240092286
23113035210381012,0.3793441167511262,0.24532797681912416
23113035210391011,0.6630920145635263,0.14482358868033426
23113035210391012,0.28825976071926535,0.12226334945768576
23113035210391013,0.3382845790488595,0.21352496827928116
23113035210391014,0.2809943292838223,0.19240688554423765
23113035210391015,0.2709648248450533,0.14021815440152394
23113114150021011,0.40795212047239027,0.14407226749241608
23113114150021012,0.3516144939701524,0.15758280077836356
23113114150021013,0.12814512076505438,0.034524576197933504
23113114150041011,0.3468206999035632,0.145035476354069
23113114150041012,0.18533315567317035,0.023072154969825964
23113121000011011,0.47060449295901624,0.15832702807964533
23113121000011012,0.34931304477382347,0.18163698554543792
23113121000011013,0.569589824789958,0.5152070352867203
23113121310041011,0.6275621916111903,0.2790056064965762
23113121310041012,0.6032119987243758,0.28394012322283446
23113121310041013,0.6153788699221702,0.30320991873208586
23113121310041014,0.6518282698465087,0.37212535472485886
23113121310131011,0.18775364302239922,0.05128314516531493
23113121310131012,0.19637516706375457,0.05468415826661244
23113121310131013,0.38746009459660835,0.17212972204201032
23113121310131014,0.19253668454809447,0.061184851279810853
23113123110021011,0.42522151755706256,0.15947986242445744
23113123110021012,0.3608773827046021,0.13365576821023534
23113123110033011,0.3753604871406204,0.13933812111175753
23113123110042011,0.3518045004333943,0.12593939267864743
23113124000011021,0.3794541403083527,0.09393079591302504
23113124000011022,0.33215810416766217,0.09344956100455604
23113124000011023,0.18310304108157102,0.05352174060104859
23113124000021011,0.3810393882650624,0.09524544768141512
23113124000021012,0.1876051121649099,0.05688790756566648
23113124000021021,0.4130728248182765,0.10888532495394239
23113124000021022,0.2033403976557194,0.06688611631295281
23113124170021011,0.3360437934382509,0.1299903874781931
23113124170021012,0.253680723544156,0.1171386808664351
23113318000021011,0.6684947509287957,0.14005950180713578
23113318000021012,0.49285812371536514,0.1547499273330155
23113318000021013,0.4233654818492685,0.15070821638656812
23113318000051011,0.6604364709699084,0.14737882060096055
23113318000051012,0.5021171818180264,0.11914897679065274
23113318000051013,0.4859941498157297,0.170955449953053
23113318000051014,0.37028438609876946,0.17451317237327432
23113318000051015,0.17965029013067466,0.060453376612893454
23113516000011011,0.3889339928970547,0.17609678174170929
23113516000011012,0.3536375197532832,0.21083456586413168
23113516000011013,0.3448511284752122,0.22037904835216085
23113516000011014,0.3307406477819697,0.16597506861686262
23113516000011015,0.3239019884922696,0.1699041894654842
23113516000011021,0.39764356464756784,0.17720666282079348
23113516000011022,0.3628962109243217,0.20580182575676934
23113516000011023,0.3547394731818825,0.22076229555782495
23113516000011024,0.3478577024993721,0.18957536167520747
23113516000011025,0.35030085988190374,0.22673002246406096
23113516000021011,0.38808605415230685,0.17760611565271053
23113516000021012,0.3536416540129854,0.21083445939105588
23113516000021013,0.3465567477069084,0.21909618865505326
23113516000021014,0.16389318196804104,0.052801916018281554
23113516000021015,0.13204522955462758,0.01926027643781227
23113516000021021,0.39434025138479173,0.14961514162871228
23113516000021022,0.3487214546513994,0.18504229547502882
23113516000021023,0.34294684759423644,0.20291368209807015
23113516000021024,0.1644489688474688,0.05242867868165598
23113516000021025,0.11999341755843917,0.016469556411746706
23113516000021031,0.3950621946533297,0.1775215147205518
23113516000021032,0.3579705471456501,0.21237952993643408
23113516000021033,0.3516473115136504,0.22691657078166352
23113516000021034,0.17208453528372453,0.05242697320557941
23113516000021035,0.11999344330827566,0.01646955560378629
23113516000031011,0.3880851761838619,0.17760507390140695
23113516000031012,0.3608596877038823,0.21183666062129447
23113516000031013,0.37265908863607733,0.26825570525576153
23113516000031014,0.3647972747104699,0.2673049317674374
23113516000031015,0.3254847481068361,0.1760962706520362
23113516000041011,0.38808536900077434,0.1776040371223892
23113516000041012,0.35942416322731374,0.2123423691925581
23113516000041013,0.37144674350594903,0.27187685782568394
23113516000041014,0.1702332473573277,0.06147752565747326
23113516000041015,0.1320452723871322,0.01926027487439867
23113516000051011,0.38328552200605437,0.15722635445305913
23113516000051012,0.33426944307532364,0.17436602099292967
23113516000051013,0.3997937577923321,0.3176118862722833
23113516000051014,0.27515504736139706,0.1354470536580717
23113516000051015,0.3428102048122946,0.17916014993832782
23113516000061011,0.3832854820708541,0.15722505821056193
23113516000061012,0.33426649816024995,0.1743645372040084
23113516000061013,0.3997924199759448,0.3176118263475311
23113516000061014,0.27626032197056005,0.13459055418473923
23113516000061015,0.19530700364417808,0.06526085106770392
23113516000071011,0.37407335659741664,0.1459442780599214
23113516000071012,0.34316975474242956,0.19868173236593742
23113516000071013,0.23491164521310584,0.09929056177963635
23113516000071014,0.318093177508508,0.17431049477129895
23113516000121011,0.3782659111720654,0.13381778214630613
23113516000121012,0.3457431542998076,0.1444325916621845
23113516000121013,0.3423553164949533,0.15085103572096986
23113516000121014,0.18057079982973417,0.03969679789101819
23113516000121015,0.33853407959956416,0.1775069811373293
23113516000131011,0.4037352800479806,0.18057739458159577
23113516000131012,0.3673603601476882,0.2094628395308617
23113516000131013,0.37178425981578006,0.2759748584853814
23113516000131014,0.19612657208680548,0.06602212969362671
23113516000131015,0.15214412906878347,0.02226932295189154
23113516000141011,0.3997206284924753,0.17600340009542925
23113516000141012,0.3656996805487614,0.20641925858107044
23113516000141013,0.357394187033368,0.22481196640417178
23113516000141014,0.3687635517310002,0.2682596794268686
23113516000151011,0.3997213821959585,0.17600880999147375
23113516000151012,0.3686127614810778,0.20822152621451018
23113516000151013,0.36526089456703525,0.2454213265860284
23113516000151014,0.37386470759585777,0.2771242410591484
23113516000151015,0.21114355816044725,0.08064815163214097
23113516000161011,0.40333057623959045,0.170568047311935
23113516000161012,0.36617692660478757,0.19869876736567915
23113516000161013,0.35824928389052757,0.22408419580575037
23113516000161014,0.23323320675765036,0.09135774404958291
23113516000161015,0.14389573572203068,0.022521392693081232
23113516000171011,0.4033304799481452,0.17057000016777885
23113516000171012,0.36187100757789203,0.21276790252913383
23113516000171013,0.23412691728888443,0.0913133332358316
23113516000171014,0.14939940716204786,0.023841878904408566
23113516000181011,0.3319370176725663,0.15022289293817367
23113516000181012,0.30342626660755956,0.17933647515265252
23113516000181013,0.29785092805108887,0.182241741524518
23113516000201011,0.3278562572373514,0.13682620004317178
23113516000201012,0.2803645586864473,0.15875404103645582
23113516000201013,0.18505012953576308,0.09908807994471393
23113516000221011,0.3953907509705965,0.15816516080542325
23113516000221012,0.360874679062265,0.20687646817115285
23113516000221013,0.36145229246599403,0.25226589371847213
23113516000221014,0.3716986221841619,0.2804981730172519
23113516000231011,0.4004306994887188,0.15298753574426718
23113516000231012,0.35853861391496933,0.19112070574097093
23113516000231013,0.355590492294406,0.24830709302421258
23113516000231014,0.17772103300439057,0.03773568209006137
23113516000231015,0.1536054102593662,0.012403279341286925
23113516000241011,0.40771563452098003,0.1552783711558812
23113516000241012,0.3666046002575904,0.1944788063759092
23113516000241013,0.3595795910848811,0.21469903161664983
23113516000241014,0.3313416485385846,0.1632473809643449
23113516000241021,0.4077160997470004,0.1552775966646821
23113516000241022,0.36451836438574675,0.19565589594808133
23113516000241023,0.3545984497183245,0.20520269029224095
23113516000241024,0.3314081859088686,0.1644793327693853
23113516000251011,0.40675350227588675,0.1600973121108316
23113516000251012,0.365350755283537,0.2000990439961736
23113516000251013,0.3788145684912097,0.28816750806794994
23113516000251014,0.3408845358382368,0.17024185533907682
