id,Year,Month,Day,Hour,Minute,Second,Pr_mm,Pet_mm,Temp_c
7305,2016,4,1,6,0,37,0,0,20.53746948
7306,2016,4,1,7,0,37,0,0,19.8911377
7307,2016,4,1,8,0,37,0,0,19.14644775
7308,2016,4,1,9,0,37,0,0,18.35421143
7309,2016,4,1,10,0,37,0,0,17.56841431
7310,2016,4,1,11,0,37,0,0,16.84258423
7311,2016,4,1,12,0,37,0,0,16.22619019
7312,2016,4,1,13,0,37,0.5676609,0,15.76122437
7313,2016,4,1,14,0,37,0,0,15.47942505
7314,2016,4,1,15,0,37,0.503589516,0,15.39959106
7315,2016,4,1,16,0,37,0,0,15.4984375
7316,2016,4,1,17,0,37,0,0,15.75060425
7317,2016,4,1,18,0,37,0,0,16.13894043
7318,2016,4,1,19,0,37,0,0.039706731,16.63695679
7319,2016,4,1,20,0,37,0,0.106472879,17.21071777
7320,2016,4,1,21,0,37,0,0.164242534,17.82113037
7321,2016,4,1,22,0,37,0,0.210791215,18.92458496
7322,2016,4,1,23,0,37,0,0.237647895,19.31725464
7323,2016,4,2,0,0,37,0,0.243155737,19.65072021
7324,2016,4,2,1,0,37,2.118051983,0.229913538,19.90224609
7325,2016,4,2,2,0,37,0,0.196918598,20.05471191
7326,2016,4,2,3,0,37,0,0.140568605,20.09771118
7327,2016,4,2,4,0,37,0,0.070631053,20.02831421
7328,2016,4,2,5,0,37,0,0.006414279,19.85125122
7329,2016,4,2,6,0,37,1.081889961,0,19.57860718
7330,2016,4,2,7,0,37,2.949305112,0,19.22893677
7331,2016,4,2,8,0,37,1.879561343,0,18.82607422
7332,2016,4,2,9,0,37,0,0,18.39748535
7333,2016,4,2,10,0,37,0,0,17.97237549
7334,2016,4,2,11,0,37,0,0,17.57970581
7335,2016,4,2,12,0,37,0,0,17.24624023
7336,2016,4,2,13,0,37,0,0,16.99471436
7337,2016,4,2,14,0,37,0,0,16.84224854
7338,2016,4,2,15,0,37,0,0,16.80031738
7339,2016,4,2,16,0,37,0,0,16.96224365
7340,2016,4,2,17,0,37,0,0,17.37536011
7341,2016,4,2,18,0,37,0,0,18.01156006
7342,2016,4,2,19,0,37,0,0.087416505,18.82744751
7343,2016,4,2,20,0,37,0,0.239508387,19.76741943
7344,2016,4,2,21,0,37,0,0.372872659,20.76748047
7345,2016,4,2,22,0,37,0,0.472544023,21.26137695
7346,2016,4,2,23,0,37,0,0.53941505,22.34417114
7347,2016,4,3,0,0,37,0,0.570328964,23.26372681
7348,2016,4,3,1,0,37,0,0.58848795,23.95733032
7349,2016,4,3,2,0,37,0,0.525955926,24.37774048
7350,2016,4,3,3,0,37,0,0.395745999,24.49630127
7351,2016,4,3,4,0,37,0,0.222240837,24.30495605
7352,2016,4,3,5,0,37,0,0.024787427,23.81670532
7353,2016,4,3,6,0,37,0,0,23.06484375
7354,2016,4,3,7,0,37,0,0,22.10061035
7355,2016,4,3,8,0,37,0,0,20.98973999
7356,2016,4,3,9,0,37,0,0,19.80785522
7357,2016,4,3,10,0,37,0,0,18.6355835
7358,2016,4,3,11,0,37,0,0,17.55278931
7359,2016,4,3,12,0,37,0,0,16.63326416
7360,2016,4,3,13,0,37,0,0,15.93963013
7361,2016,4,3,14,0,37,0,0,15.51921997
7362,2016,4,3,15,0,37,0,0,15.40041504
7363,2016,4,3,16,0,37,0,0,15.57073364
7364,2016,4,3,17,0,37,0,0,16.00533447
7365,2016,4,3,18,0,37,0,0,16.67458496
7366,2016,4,3,19,0,37,2.479888266,0.085379368,17.53286133
7367,2016,4,3,20,0,37,0.545103918,0.241967544,18.52166138
7368,2016,4,3,21,0,37,0.511506922,0.379828765,19.57366333
7369,2016,4,3,22,0,37,0,0.475815672,19.33648071
7370,2016,4,3,23,0,37,0,0.595917867,20.72866211
7371,2016,4,4,0,0,37,0,0.667529763,21.91091309
7372,2016,4,4,1,0,37,0,0.65876398,22.80272827
7373,2016,4,4,2,0,37,0,0.574372651,23.34325562
7374,2016,4,4,3,0,37,0,0.427938328,23.49569092
7375,2016,4,4,4,0,37,0,0.237214728,23.2496582
7376,2016,4,4,5,0,37,0,0.02054098,22.62191162
7377,2016,4,4,6,0,37,0,0,21.65523682
7378,2016,4,4,7,0,37,0,0,20.41552124
7379,2016,4,4,8,0,37,0,0,18.98720703
7380,2016,4,4,9,0,37,0,0,17.46767578
7381,2016,4,4,10,0,37,0,0,15.96047363
7382,2016,4,4,11,0,37,0,0,14.56829224
7383,2016,4,4,12,0,37,0,0,13.38604126
7384,2016,4,4,13,0,37,0,0,12.49425659
7385,2016,4,4,14,0,37,0.556773273,0,11.95372925
7386,2016,4,4,15,0,37,0.278386637,0,11.80108032
7387,2016,4,4,16,0,37,0.971853733,0,12.03029785
7388,2016,4,4,17,0,37,2.119496232,0,12.6151062
7389,2016,4,4,18,0,37,0.087894354,0,13.51567993
7390,2016,4,4,19,0,37,0,0.091255832,14.67064819
7391,2016,4,4,20,0,37,0,0.271685742,16.00127563
7392,2016,4,4,21,0,37,0,0.433869136,17.41692505
7393,2016,4,4,22,0,37,0,0.540823035,16.82900391
7394,2016,4,4,23,0,37,0,0.651025504,18.79232178
7395,2016,4,5,0,0,37,0,0.689551409,20.45961914
7396,2016,4,5,1,0,37,0,0.664629915,21.71727905
7397,2016,4,5,2,0,37,0,0.574084406,22.47957764
7398,2016,4,5,3,0,37,0,0.425499282,22.69457397
7399,2016,4,5,4,0,37,0,0.23264531,22.34758911
7400,2016,4,5,5,0,37,0,0.014228021,21.46230469
7401,2016,4,5,6,0,37,0,0,20.09905396
7402,2016,4,5,7,0,37,0,0,18.35073242
7403,2016,4,5,8,0,37,0,0,16.3364502
7404,2016,4,5,9,0,37,0,0,14.19353638
7405,2016,4,5,10,0,37,0,0,12.06798706
7406,2016,4,5,11,0,37,0,0,10.10466919
7407,2016,4,5,12,0,37,0,0,8.437371826
7408,2016,4,5,13,0,37,0,0,7.179711914
7409,2016,4,5,14,0,37,0,0,6.417443848
7410,2016,4,5,15,0,37,0,0,6.201928711
7411,2016,4,5,16,0,37,0,0,6.504754639
7412,2016,4,5,17,0,37,0,0,7.277368164
7413,2016,4,5,18,0,37,0,0,8.467095947
7414,2016,4,5,19,0,37,0,0.079373771,9.992913818
7415,2016,4,5,20,0,37,0,0.250157958,11.75081787
7416,2016,4,5,21,0,37,0,0.408995635,13.62102661
7417,2016,4,5,22,0,37,0,0.539466855,15.36931763
7418,2016,4,5,23,0,37,0,0.629433431,17.11846313
7419,2016,4,6,0,0,37,0,0.660080812,18.60387573
7420,2016,4,6,1,0,37,0,0.633994467,19.72432861
7421,2016,4,6,2,0,37,0,0.546054274,20.40343628
7422,2016,4,6,3,0,37,0,0.402786798,20.59499512
7423,2016,4,6,4,0,37,0,0.217061417,20.28585205
7424,2016,4,6,5,0,37,0,0.006881834,19.49715576
7425,2016,4,6,6,0,37,0,0,18.28261719
7426,2016,4,6,7,0,37,0,0,16.72503052
7427,2016,4,6,8,0,37,0,0,14.93050537
7428,2016,4,6,9,0,37,0,0,13.02132568
7429,2016,4,6,10,0,37,0,0,11.12767944
7430,2016,4,6,11,0,37,0,0,9.378533936
7431,2016,4,6,12,0,37,0,0,7.893121338
7432,2016,4,6,13,0,37,0,0,6.772668457
7433,2016,4,6,14,0,37,0,0,6.093530273
7434,2016,4,6,15,0,37,0,0,5.9019104
7435,2016,4,6,16,0,37,0,0,6.202600098
7436,2016,4,6,17,0,37,0,0,6.969842529
7437,2016,4,6,18,0,37,0,0,8.151330566
7438,2016,4,6,19,0,37,0,0.074947238,9.666558838
7439,2016,4,6,20,0,37,0,0.244064358,11.41225586
7440,2016,4,6,21,0,37,0,0.401424739,13.26946411
7441,2016,4,6,22,0,37,0,0.490467646,16.92580566
7442,2016,4,6,23,0,37,0,0.563961919,18.02050171
7443,2016,4,7,0,0,37,0,0.584462425,18.95015869
7444,2016,4,7,1,0,37,0,0.556419254,19.6513916
7445,2016,4,7,2,0,37,0,0.476144633,20.07644043
7446,2016,4,7,3,0,37,0,0.349437993,20.19631348
7447,2016,4,7,4,0,37,0,0.186753794,20.00283203
7448,2016,4,7,5,0,37,0,0.002139557,19.50924072
7449,2016,4,7,6,0,37,0,0,18.74910889
7450,2016,4,7,7,0,37,0,0,17.77428589
7451,2016,4,7,8,0,37,0,0,16.65117798
7452,2016,4,7,9,0,37,0,0,15.45632324
7453,2016,4,7,10,0,37,0,0,14.2711731
7454,2016,4,7,11,0,37,0,0,13.17647705
7455,2016,4,7,12,0,37,0,0,12.24682007
7456,2016,4,7,13,0,37,0,0,11.54558716
7457,2016,4,7,14,0,37,0,0,11.12056885
7458,2016,4,7,15,0,37,0,0,11.00075684
7459,2016,4,7,16,0,37,0,0,11.2005249
7460,2016,4,7,17,0,37,0,0,11.71022949
7461,2016,4,7,18,0,37,0,0,12.4951416
7462,2016,4,7,19,0,37,0,0.071878785,13.50176392
7463,2016,4,7,20,0,37,0,0.235531334,14.66149292
7464,2016,4,7,21,0,37,0,0.381825579,15.89528809
7465,2016,4,7,22,0,37,0,0.490408856,16.37206421
7466,2016,4,7,23,0,37,0,0.568061252,17.75234375
7467,2016,4,8,0,0,37,0,0.609384442,18.92449341
7468,2016,4,8,1,0,37,0,0.601815176,19.80864868
7469,2016,4,8,2,0,37,0,0.522264105,20.34456787
7470,2016,4,8,3,0,37,0,0.383522216,20.49572144
7471,2016,4,8,4,0,37,0,0.202801239,20.25179443
7472,2016,4,8,5,0,37,0,0,19.62941895
7473,2016,4,8,6,0,37,0,0,18.6710144
7474,2016,4,8,7,0,37,0,0,17.44185791
7475,2016,4,8,8,0,37,0,0,16.02578125
7476,2016,4,8,9,0,37,0,0,14.51925049
7477,2016,4,8,10,0,37,0,0,13.02489624
7478,2016,4,8,11,0,37,0,0,11.64464722
7479,2016,4,8,12,0,37,0,0,10.47246704
7480,2016,4,8,13,0,37,0,0,9.588311768
7481,2016,4,8,14,0,37,0,0,9.052392578
7482,2016,4,8,15,0,37,0,0,8.901574707
7483,2016,4,8,16,0,37,0,0,9.174951172
7484,2016,4,8,17,0,37,0,0,9.872460938
7485,2016,4,8,18,0,37,0,0,10.9465271
7486,2016,4,8,19,0,37,0,0.072505842,12.32399902
7487,2016,4,8,20,0,37,0,0.250149082,13.91100464
7488,2016,4,8,21,0,37,0,0.412690832,15.59935913
7489,2016,4,8,22,0,37,0,0.559340231,18.4835144
7490,2016,4,8,23,0,37,0,0.644020736,19.62581787
7491,2016,4,9,0,0,37,0,0.667448272,20.59588013
7492,2016,4,9,1,0,37,0,0.634920551,21.3276001
7493,2016,4,9,2,0,37,0,0.542200229,21.77111206
7494,2016,4,9,3,0,37,0,0.395183335,21.89620361
7495,2016,4,9,4,0,37,0,0.206279801,21.69432983
7496,2016,4,9,5,0,37,0,0,21.17925415
7497,2016,4,9,6,0,37,0,0,20.38607178
7498,2016,4,9,7,0,37,0,0,19.36885986
7499,2016,4,9,8,0,37,0,0,18.19692383
7500,2016,4,9,9,0,37,0,0,16.95012817
7501,2016,4,9,10,0,37,0,0,15.71346436
7502,2016,4,9,11,0,37,0,0,14.57116089
7503,2016,4,9,12,0,38,0,0,13.60109863
7504,2016,4,9,13,0,38,0,0,12.86937866
7505,2016,4,9,14,0,38,0,0,12.4258667
7506,2016,4,9,15,0,38,0,0,12.30046997
7507,2016,4,9,16,0,38,0,0,12.47713623
7508,2016,4,9,17,0,38,0,0,12.92781982
7509,2016,4,9,18,0,38,0,0,13.62182007
7510,2016,4,9,19,0,38,0,0.060614107,14.51189575
7511,2016,4,9,20,0,38,0,0.212158804,15.53734741
7512,2016,4,9,21,0,38,0,0.34645843,16.62828979
7513,2016,4,9,22,0,38,0,0.457239192,18.20842896
7514,2016,4,9,23,0,38,0,0.5238218,19.04134521
7515,2016,4,10,0,0,38,0,0.540350389,19.74868164
7516,2016,4,10,1,0,38,0,0.511949125,20.28222046
7517,2016,4,10,2,0,38,0,0.435525406,20.60561523
7518,2016,4,10,3,0,38,0,0.31039209,20.69683228
7519,2016,4,10,4,0,38,0,0.152192384,20.549646
7520,2016,4,10,5,0,38,0,0,20.17406616
7521,2016,4,10,6,0,38,0,0,19.59569702
7522,2016,4,10,7,0,38,0,0,18.8539978
7523,2016,4,10,8,0,38,0,0,17.99944458
7524,2016,4,10,9,0,38,0,0,17.09032593
7525,2016,4,10,10,0,38,0,0,16.18859253
7526,2016,4,10,11,0,38,0,0,15.35567627
7527,2016,4,10,12,0,38,0,0,14.64830933
7528,2016,4,10,13,0,38,0,0,14.11477051
7529,2016,4,10,14,0,38,0,0,13.79137573
7530,2016,4,10,15,0,38,0,0,13.70012817
7531,2016,4,10,16,0,38,0,0,13.84310303
7532,2016,4,10,17,0,38,0,0,14.20797119
7533,2016,4,10,18,0,38,0,0,14.7697998
7534,2016,4,10,19,0,38,0,0.046331093,15.49031982
7535,2016,4,10,20,0,38,0,0.167144244,16.32042847
7536,2016,4,10,21,0,38,0,0.273042009,17.20357666
7537,2016,4,10,22,0,38,0,0.34636585,16.83449707
7538,2016,4,10,23,0,38,0,0.477757101,18.06011353
7539,2016,4,11,0,0,38,0,0.555318722,19.10088501
7540,2016,4,11,1,0,38,0,0.558680098,19.88598022
7541,2016,4,11,2,0,38,0,0.487718236,20.3618103
7542,2016,4,11,3,0,38,0,0.355544587,20.49602661
7543,2016,4,11,4,0,38,0,0.182061325,20.27944336
7544,2016,4,11,5,0,38,0,0,19.72680054
7545,2016,4,11,6,0,38,0,0,18.87581787
7546,2016,4,11,7,0,38,0,0,17.78441772
7547,2016,4,11,8,0,38,0,0,16.52703247
7548,2016,4,11,9,0,38,0,0,15.18932495
7549,2016,4,11,10,0,38,0,0,13.86248169
7550,2016,4,11,11,0,38,0,0,12.63689575
7551,2016,4,11,12,0,38,0,0,11.59609375
7552,2016,4,11,13,0,38,0,0,10.81102905
7553,2016,4,11,14,0,38,0,0,10.33516846
7554,2016,4,11,15,0,38,0,0,10.20119629
7555,2016,4,11,16,0,38,0,0,10.43880615
7556,2016,4,11,17,0,38,0,0,11.04509888
7557,2016,4,11,18,0,38,0,0,11.97872314
7558,2016,4,11,19,0,38,0,0.060923285,13.17608032
7559,2016,4,11,20,0,38,0,0.235941799,14.55553589
7560,2016,4,11,21,0,38,0,0.394099043,16.0230957
7561,2016,4,11,22,0,38,1.747598755,0.54110185,19.25740967
7562,2016,4,11,23,0,38,1.09824934,0.619566243,20.00704346
7563,2016,4,12,0,0,38,0,0.63812657,20.64364014
7564,2016,4,12,1,0,38,0.807622506,0.603326072,21.12383423
7565,2016,4,12,2,0,38,3.971958067,0.511637423,21.41491089
7566,2016,4,12,3,0,38,4.991271067,0.367397297,21.49697266
7567,2016,4,12,4,0,38,0,0.18335419,21.36449585
7568,2016,4,12,5,0,38,0,0,21.02648315
7569,2016,4,12,6,0,38,0,0,20.50597534
7570,2016,4,12,7,0,38,0,0,19.83843384
7571,2016,4,12,8,0,38,0,0,19.06936035
7572,2016,4,12,9,0,38,0,0,18.25115356
7573,2016,4,12,10,0,38,0,0,17.43956909
7574,2016,4,12,11,0,38,0,0,16.6899353
7575,2016,4,12,12,0,38,0,0,16.05333862
7576,2016,4,12,13,0,38,0,0,15.57314453
7577,2016,4,12,14,0,38,0,0,15.28209839
7578,2016,4,12,15,0,38,0,0,15.20015869
7579,2016,4,12,16,0,38,0,0,15.34737549
7580,2016,4,12,17,0,38,0,0,15.72295532
7581,2016,4,12,18,0,38,0,0,16.30129395
7582,2016,4,12,19,0,38,0,0.044580633,17.04302368
7583,2016,4,12,20,0,38,0,0.173917622,17.89754639
7584,2016,4,12,21,0,38,0,0.298551342,18.80666504
7585,2016,4,12,22,0,38,0,0.461810763,17.21831665
7586,2016,4,12,23,0,38,0,0.590978074,18.88417969
7587,2016,4,13,0,0,38,0,0.63777063,20.29885254
7588,2016,4,13,1,0,38,0,0.615348923,21.36596069
7589,2016,4,13,2,0,38,0,0.526172749,22.01275024
7590,2016,4,13,3,0,38,0,0.379919977,22.19515381
7591,2016,4,13,4,0,38,0,0.190754479,21.90075073
7592,2016,4,13,5,0,38,0,0,21.14962158
7593,2016,4,13,6,0,38,0,0,19.99291382
7594,2016,4,13,7,0,38,0,0,18.50948486
7595,2016,4,13,8,0,38,0,0,16.80040894
7596,2016,4,13,9,0,38,0,0,14.98217163
7597,2016,4,13,10,0,38,0,0,13.17867432
7598,2016,4,13,11,0,38,0,0,11.51281128
7599,2016,4,13,12,0,38,0,0,10.09813843
7600,2016,4,13,13,0,38,0,0,9.031060791
7601,2016,4,13,14,0,38,0,0,8.38427124
7602,2016,4,13,15,0,38,0,0,8.201226807
7603,2016,4,13,16,0,38,0,0,8.440942383
7604,2016,4,13,17,0,38,0,0,9.052606201
7605,2016,4,13,18,0,38,0,0,9.994470215
7606,2016,4,13,19,0,38,0,0.05018742,11.20241699
7607,2016,4,13,20,0,38,0,0.217168476,12.59407959
7608,2016,4,13,21,0,38,0,0.368934067,14.07467041
7609,2016,4,13,22,0,38,0,0.476034358,14.12032471
7610,2016,4,13,23,0,38,0,0.565324444,15.95275269
7611,2016,4,14,0,0,38,0,0.60426275,17.50887451
7612,2016,4,14,1,0,38,0,0.581465138,18.68270264
7613,2016,4,14,2,0,38,0,0.496177236,19.39415894
7614,2016,4,14,3,0,38,0,0.356206176,19.59481201
7615,2016,4,14,4,0,38,0,0.174963105,19.27098999
7616,2016,4,14,5,0,38,0,0,18.44472656
7617,2016,4,14,6,0,38,0,0,17.17235718
7618,2016,4,14,7,0,38,0,0,15.54058228
7619,2016,4,14,8,0,38,0,0,13.66060791
7620,2016,4,14,9,0,38,0,0,11.66051636
7621,2016,4,14,10,0,38,0,0,9.676690674
7622,2016,4,14,11,0,38,0,0,7.844262695
7623,2016,4,14,12,0,38,0,0,6.288110352
7624,2016,4,14,13,0,38,0,0,5.114312744
7625,2016,4,14,14,0,38,0,0,4.402825928
7626,2016,4,14,15,0,38,0,0,4.202478027
7627,2016,4,14,16,0,38,0,0,4.551538086
7628,2016,4,14,17,0,38,0,0,5.442163086
7629,2016,4,14,18,0,38,0,0,6.813684082
7630,2016,4,14,19,0,38,0,0.044159056,8.572625732
7631,2016,4,14,20,0,38,0,0.207874531,10.59908447
7632,2016,4,14,21,0,38,0,0.362887076,12.75499878
7633,2016,4,14,22,0,38,0,0.504505238,15.85387573
7634,2016,4,14,23,0,38,0,0.591967837,17.50783691
7635,2016,4,15,0,0,38,0,0.620217994,18.91240845
7636,2016,4,15,1,0,38,0,0.592492288,19.97188721
7637,2016,4,15,2,0,38,0,0.503699004,20.61403809
7638,2016,4,15,3,0,38,0,0.360443373,20.79515991
7639,2016,4,15,4,0,38,0,0.175533452,20.50286255
7640,2016,4,15,5,0,38,0,0,19.75707397
7641,2016,4,15,6,0,38,0,0,18.60863647
7642,2016,4,15,7,0,38,0,0,17.13579712
7643,2016,4,15,8,0,38,0,0,15.43892822
7644,2016,4,15,9,0,38,0,0,13.63369141
7645,2016,4,15,10,0,38,0,0,11.84307251
7646,2016,4,15,11,0,38,0,0,10.18914185
7647,2016,4,15,12,0,38,0,0,8.784570313
7648,2016,4,15,13,0,38,0,0,7.725091553
7649,2016,4,15,14,0,38,0,0,7.082910156
7650,2016,4,15,15,0,38,0,0,6.901605225
7651,2016,4,15,16,0,38,0,0,7.177087402
7652,2016,4,15,17,0,38,0,0,7.879937744
7653,2016,4,15,18,0,38,0,0,8.96227417
7654,2016,4,15,19,0,38,0,0.04264243,10.35036621
7655,2016,4,15,20,0,38,0,0.210150218,11.94954834
7656,2016,4,15,21,0,38,0,0.364352018,13.65090332
7657,2016,4,15,22,0,38,0,0.511457736,17.18825684
7658,2016,4,15,23,0,38,0,0.590989715,18.12825928
7659,2016,4,16,0,0,38,0,0.611475261,18.92653809
7660,2016,4,16,1,0,38,0,0.578596606,19.52868042
7661,2016,4,16,2,0,38,0,0.488460413,19.89367065
7662,2016,4,16,3,0,38,0,0.346867309,19.99660645
7663,2016,4,16,4,0,38,0,0.165628779,19.83046875
7664,2016,4,16,5,0,38,0,0,19.40661011
7665,2016,4,16,6,0,38,0,0,18.75390015
7666,2016,4,16,7,0,38,0,0,17.9168335
7667,2016,4,16,8,0,38,0,0,16.95241699
7668,2016,4,16,9,0,38,0,0,15.92641602
7669,2016,4,16,10,0,38,0,0,14.90874634
7670,2016,4,16,11,0,38,0,0,13.96871338
7671,2016,4,16,12,0,38,0,0,13.17043457
7672,2016,4,16,13,0,38,0,0,12.56829224
7673,2016,4,16,14,0,38,0,0,12.203302
7674,2016,4,16,15,0,38,0,0,12.10039673
7675,2016,4,16,16,0,38,0,0,12.26864014
7676,2016,4,16,17,0,38,0,0,12.69786987
7677,2016,4,16,18,0,38,0,0,13.35881958
7678,2016,4,16,19,0,38,0,0.034497389,14.20650635
7679,2016,4,16,20,0,38,0,0.174743211,15.18312988
7680,2016,4,16,21,0,38,0,0.298738218,16.22210083
7681,2016,4,16,22,0,38,0,0.220240181,18.24871216
7682,2016,4,16,23,0,38,0,0.25288036,18.86745605
7683,2016,4,17,0,0,38,0,0.260171597,19.39290771
7684,2016,4,17,1,0,38,0,0.245038245,19.78927002
7685,2016,4,17,2,0,38,0,0.206057535,20.02950439
7686,2016,4,17,3,0,38,0,0.145966813,20.09725342
7687,2016,4,17,4,0,38,0.758666371,0.069346737,19.98790894
7688,2016,4,17,5,0,38,0.28035877,0,19.70891724
7689,2016,4,17,6,0,38,0,0,19.27926025
7690,2016,4,17,7,0,38,0,0,18.7282959
7691,2016,4,17,8,0,38,0,0,18.09346924
7692,2016,4,17,9,0,38,0.127618478,0,17.41814575
7693,2016,4,17,10,0,38,0.677266391,0,16.74825439
7694,2016,4,17,11,0,38,0.776073837,0,16.1295105
7695,2016,4,17,12,0,38,0,0,15.60405884
7696,2016,4,17,13,0,38,0,0,15.20772705
7697,2016,4,17,14,0,38,0,0,14.96749268
7698,2016,4,17,15,0,38,0,0,14.89937744
7699,2016,4,17,16,0,38,0.663442945,0,14.97930298
7700,2016,4,17,17,0,38,0.508889905,0,15.18319092
7701,2016,4,17,18,0,38,3.295520553,0,15.49715576
7702,2016,4,17,19,0,39,1.410293975,0.022646229,15.89980469
7703,2016,4,17,20,0,39,0.394862465,0.119808479,16.36367188
7704,2016,4,17,21,0,39,1.716504223,0.224090269,16.85720215
7705,2016,4,17,22,0,39,0,0.384824176,16.47295532
7706,2016,4,17,23,0,39,0,0.519990048,17.92727051
7707,2016,4,18,0,0,39,0,0.578266801,19.16231689
7708,2016,4,18,1,0,39,0,0.564239803,20.093927
7709,2016,4,18,2,0,39,0,0.481322932,20.65856323
7710,2016,4,18,3,0,39,0,0.341216102,20.81783447
7711,2016,4,18,4,0,39,0,0.159666772,20.56081543
7712,2016,4,18,5,0,39,0,0,19.90505371
7713,2016,4,18,6,0,39,0,0,18.89522705
7714,2016,4,18,7,0,39,0,0,17.60015259
7715,2016,4,18,8,0,39,0,0,16.10811768
7716,2016,4,18,9,0,39,0,0,14.52074585
7717,2016,4,18,10,0,39,0,0,12.94628296
7718,2016,4,18,11,0,39,0,0,11.49196777
7719,2016,4,18,12,0,39,0,0,10.25692139
7720,2016,4,18,13,0,39,0,0,9.325341797
7721,2016,4,18,14,0,39,0,0,8.760675049
7722,2016,4,18,15,0,39,0,0,8.601678467
7723,2016,4,18,16,0,39,0,0,8.881341553
7724,2016,4,18,17,0,39,0,0,9.594934082
7725,2016,4,18,18,0,39,0,0,10.69381104
7726,2016,4,18,19,0,39,0,0.033753357,12.10305176
7727,2016,4,18,20,0,39,0,0.207847203,13.72667847
7728,2016,4,18,21,0,39,0,0.36735597,15.45400391
7729,2016,4,18,22,0,39,0,0.497243542,17.13173828
7730,2016,4,18,23,0,39,0,0.584115449,18.72619019
7731,2016,4,19,0,0,39,0,0.611095282,20.08025513
7732,2016,4,19,1,0,39,0,0.581911241,21.10161743
7733,2016,4,19,2,0,39,0,0.49165677,21.72069702
7734,2016,4,19,3,0,39,0,0.347180234,21.89528809
7735,2016,4,19,4,0,39,0,0.160733965,21.61348877
7736,2016,4,19,5,0,39,0,0,20.89455566
7737,2016,4,19,6,0,39,0,0,19.78740845
7738,2016,4,19,7,0,39,0,0,18.36754761
7739,2016,4,19,8,0,39,0,0,16.73174438
7740,2016,4,19,9,0,39,0,0,14.99141846
7741,2016,4,19,10,0,39,0,0,13.26522217
7742,2016,4,19,11,0,39,0,0,11.67077026
7743,2016,4,19,12,0,39,0,0,10.31670532
7744,2016,4,19,13,0,39,0,0,9.295373535
7745,2016,4,19,14,0,39,0,0,8.676293945
7746,2016,4,19,15,0,39,0,0,8.501550293
7747,2016,4,19,16,0,39,0,0,8.770715332
7748,2016,4,19,17,0,39,0,0,9.45748291
7749,2016,4,19,18,0,39,0,0,10.51503906
7750,2016,4,19,19,0,39,0,0.029697003,11.87130127
7751,2016,4,19,20,0,39,0,0.201636183,13.43389282
7752,2016,4,19,21,0,39,0,0.358811056,15.09627686
7753,2016,4,19,22,0,39,0,0.477772002,15.89144287
7754,2016,4,19,23,0,39,0,0.56522747,17.70006714
7755,2016,4,20,0,0,39,0,0.595484686,19.23601685
7756,2016,4,20,1,0,39,0,0.570937002,20.39455566
7757,2016,4,20,2,0,39,0,0.482922158,21.09679565
7758,2016,4,20,3,0,39,0,0.339533552,21.29485474
7759,2016,4,20,4,0,39,0,0.154264693,20.97521362
7760,2016,4,20,5,0,39,0,0,20.15969238
7761,2016,4,20,6,0,39,0,0,18.90383301
7762,2016,4,20,7,0,39,0,0,17.29326782
7763,2016,4,20,8,0,39,0,0,15.43770752
7764,2016,4,20,9,0,39,0,0,13.46361694
7765,2016,4,20,10,0,39,0,0,11.50551758
7766,2016,4,20,11,0,39,0,0,9.696893311
7767,2016,4,20,12,0,39,0,0,8.160974121
7768,2016,4,20,13,0,39,0,0,7.002404785
7769,2016,4,20,14,0,39,0,0,6.300164795
7770,2016,4,20,15,0,39,0,0,6.101922607
7771,2016,4,20,16,0,39,0,0,6.402612305
7772,2016,4,20,17,0,39,0,0,7.169854736
7773,2016,4,20,18,0,39,0,0,8.351342773
7774,2016,4,20,19,0,39,0,0.024461822,9.866571045
7775,2016,4,20,20,0,39,0,0.189742204,11.61226807
7776,2016,4,20,21,0,39,0,0.343180262,13.4694458
7777,2016,4,20,22,0,39,0,0.490982318,17.26809082
7778,2016,4,20,23,0,39,0,0.571408425,18.31520996
7779,2016,4,21,0,0,39,0,0.592692581,19.20443115
7780,2016,4,21,1,0,39,0,0.560162938,19.875177
7781,2016,4,21,2,0,39,0,0.469800725,20.28173218
7782,2016,4,21,3,0,39,0,0.327862625,20.39638672
7783,2016,4,21,4,0,39,0,0.146091683,20.21132813
7784,2016,4,21,5,0,39,0,0,19.73919067
7785,2016,4,21,6,0,39,0,0,19.01210938
7786,2016,4,21,7,0,39,0,0,18.07967529
7787,2016,4,21,8,0,39,0,0,17.00539551
7788,2016,4,21,9,0,39,0,0,15.86251221
7789,2016,4,21,10,0,39,0,0,14.72887573
7790,2016,4,21,11,0,39,0,0,13.68178711
7791,2016,4,21,12,0,39,0,0,12.79256592
7792,2016,4,21,13,0,39,0,0,12.12182007
7793,2016,4,21,14,0,39,0,0,11.71526489
7794,2016,4,21,15,0,39,0,0,11.6007019
7795,2016,4,21,16,0,39,0,0,11.79415283
7796,2016,4,21,17,0,39,0,0,12.28777466
7797,2016,4,21,18,0,39,0,0,13.04787598
7798,2016,4,21,19,0,39,0,0.021754679,14.02269897
7799,2016,4,21,20,0,39,0,0.180258168,15.14580688
7800,2016,4,21,21,0,39,0,0.321360625,16.34066162
7801,2016,4,21,22,0,39,0,0.417329429,15.81829224
7802,2016,4,21,23,0,39,0,0.53251622,17.48415527
7803,2016,4,22,0,0,39,0,0.576214283,18.89882813
