∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
18192.0,58.0,0.0,0.0,0.0,0.0,0.0
18251.0,59.0,0.0,0.0,0.0,0.0,0.0
18310.0,59.0,0.0,0.0,0.0,0.0,0.0
18370.0,60.0,0.0,0.0,0.0,0.0,0.0
18431.0,61.0,0.0,0.0,0.0,0.0,0.0
18492.0,61.0,0.0,0.0,0.0,0.0,0.0
18554.0,62.0,0.0,0.0,0.0,0.0,0.0
18617.0,63.0,0.0,0.0,0.0,0.0,0.0
18681.0,64.0,0.0,0.0,0.0,0.0,0.0
18745.0,64.0,0.0,0.0,0.0,0.0,0.0
18810.0,65.0,0.0,0.0,0.0,0.0,0.0
18876.0,66.0,0.0,0.0,0.0,0.0,0.0
18943.0,67.0,0.0,0.0,0.0,0.0,0.0
19011.0,68.0,0.0,0.0,0.0,0.0,0.0
19079.0,68.0,0.0,0.0,0.0,0.0,0.0
19148.0,69.0,0.0,0.0,0.0,0.0,0.0
19218.0,70.0,0.0,0.0,0.0,0.0,0.0
19288.0,70.0,0.0,0.0,0.0,0.0,0.0
19359.0,71.0,0.0,0.0,0.0,0.0,0.0
19431.0,72.0,0.0,0.0,0.0,0.0,0.0
19503.0,72.0,0.0,0.0,0.0,0.0,0.0
19575.0,72.0,0.0,0.0,0.0,0.0,0.0
19647.0,72.0,0.0,0.0,0.0,0.0,0.0
19719.0,72.0,0.0,0.0,0.0,0.0,0.0
19791.0,72.0,0.0,0.0,0.0,0.0,0.0
19864.0,73.0,0.0,0.0,0.0,0.0,0.0
19937.0,73.0,0.0,0.0,0.0,0.0,0.0
20011.0,74.0,0.0,0.0,0.0,0.0,0.0
20085.0,74.0,0.0,0.0,0.0,0.0,0.0
20160.0,75.0,0.0,0.0,0.0,0.0,0.0
20236.0,76.0,0.0,0.0,0.0,0.0,0.0
20313.0,77.0,0.0,0.0,0.0,0.0,0.0
20391.0,78.0,0.0,0.0,0.0,0.0,0.0
20470.0,79.0,0.0,0.0,0.0,0.0,0.0
20549.0,79.0,0.0,0.0,0.0,0.0,0.0
20628.0,79.0,0.0,0.0,0.0,0.0,0.0
20707.0,79.0,0.0,0.0,0.0,0.0,0.0
20786.0,79.0,0.0,0.0,0.0,0.0,0.0
20865.0,79.0,0.0,0.0,0.0,0.0,0.0
20945.0,80.0,0.0,0.0,0.0,0.0,0.0
21025.0,80.0,0.0,0.0,0.0,0.0,0.0
21106.0,81.0,0.0,0.0,0.0,0.0,0.0
21187.0,81.0,0.0,0.0,0.0,0.0,0.0
21269.0,82.0,0.0,0.0,0.0,0.0,0.0
21352.0,83.0,0.0,0.0,0.0,0.0,0.0
21436.0,84.0,0.0,0.0,0.0,0.0,0.0
21521.0,85.0,0.0,0.0,0.0,0.0,0.0
21607.0,86.0,0.0,0.0,0.0,0.0,0.0
21693.0,86.0,0.0,0.0,0.0,0.0,0.0
21779.0,86.0,0.0,0.0,0.0,0.0,0.0
21865.0,86.0,0.0,0.0,0.0,0.0,0.0
21951.0,86.0,0.0,0.0,0.0,0.0,0.0
22038.0,87.0,0.0,0.0,0.0,0.0,0.0
22125.0,87.0,0.0,0.0,0.0,0.0,0.0
22213.0,88.0,0.0,0.0,0.0,0.0,0.0
22302.0,89.0,0.0,0.0,0.0,0.0,0.0
22392.0,90.0,0.0,0.0,0.0,0.0,0.0
22483.0,91.0,0.0,0.0,0.0,0.0,0.0
22575.0,92.0,0.0,0.0,0.0,0.0,0.0
22668.0,93.0,0.0,0.0,0.0,0.0,0.0
22761.0,93.0,0.0,0.0,0.0,0.0,0.0
22854.0,93.0,0.0,0.0,0.0,0.0,0.0
22947.0,93.0,0.0,0.0,0.0,0.0,0.0
23041.0,94.0,0.0,0.0,0.0,0.0,0.0
23135.0,94.0,0.0,0.0,0.0,0.0,0.0
