∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
923749.0,2659.0,12.874192876046436,0.19290973811864376,0.0,0.19290973811864376,0.0
926397.0,2648.0,13.066304567110052,0.1921116910636158,0.0,0.1921116910636158,0.0
929037.0,2640.0,13.257835860315481,0.19153129320542917,0.0,0.19153129320542917,0.0
931671.0,2634.0,13.448931855127256,0.19109599481177497,0.0,0.19109599481177497,0.0
934302.0,2631.0,13.639810200742218,0.19087834561496209,0.0,0.19087834561496209,0.0
936930.0,2628.0,13.830470897160339,0.19066069641812078,0.0,0.19066069641812075,0.0
939546.0,2616.0,14.020260996791166,0.1897900996308266,0.0,0.1897900996308266,0.0
942154.0,2608.0,14.209470698563806,0.18920970177263996,0.0,0.18920970177263996,0.0
944755.0,2601.0,14.39817255221051,0.18870185364670533,0.0,0.18870185364670536,0.0
947352.0,2597.0,14.586584206928123,0.188411654717612,0.0,0.18841165471761198,0.0
949945.0,2593.0,14.774705662716627,0.18812145578850448,0.0,0.18812145578850445,0.0
952536.0,2591.0,14.854879425552657,0.08017376283602928,0.0,0.08017376283602928,0.0
955370.0,2834.0,14.91745514680775,0.0625757212550937,0.0,0.0625757212550937,0.0
958323.0,2953.0,14.982658430105662,0.0652032832979117,0.0,0.0652032832979117,0.0
961432.0,3109.0,15.051306248518536,0.06864781841287382,0.0,0.06864781841287382,0.0
964717.0,3285.0,15.123840209112391,0.07253396059385508,0.0,0.07253396059385508,0.0
968145.0,3428.0,15.199531660228288,0.07569145111589748,0.0,0.07569145111589748,0.0
971635.0,3490.0,15.276592093248851,0.07706043302056287,0.0,0.07706043302056287,0.0
975161.0,3526.0,15.35444741898825,0.07785532573939946,0.0,0.07785532573939946,0.0
978720.0,3559.0,15.433031396386582,0.07858397739833123,0.0,0.07858397739833123,0.0
982304.0,3584.0,15.512167382617442,0.0791359862308596,0.0,0.0791359862308596,0.0
985904.0,3600.0,15.591656654501115,0.0794892718836735,0.0,0.0794892718836735,0.0
989504.0,3600.0,15.671145926384789,0.0794892718836735,0.0,0.0794892718836735,0.0
993104.0,3600.0,15.750635198268466,0.07948927188367705,0.0,0.07948927188367705,0.0
996704.0,3600.0,15.830124470152139,0.0794892718836735,0.0,0.0794892718836735,0.0
1.000304e6,3600.0,15.909613742035813,0.0794892718836735,0.0,0.0794892718836735,0.0
1.003904e6,3600.0,15.989103013919486,0.0794892718836735,0.0,0.0794892718836735,0.0
1.007504e6,3600.0,16.068592285803163,0.07948927188367705,0.0,0.07948927188367705,0.0
1.011104e6,3600.0,16.148081557686837,0.0794892718836735,0.0,0.0794892718836735,0.0
1.014704e6,3600.0,16.22757082957051,0.0794892718836735,0.0,0.0794892718836735,0.0
1.018304e6,3600.0,16.307060101454187,0.07948927188367705,0.0,0.07948927188367705,0.0
1.021904e6,3600.0,16.38654937333786,0.0794892718836735,0.0,0.0794892718836735,0.0
1.025504e6,3600.0,16.466038645221534,0.0794892718836735,0.0,0.0794892718836735,0.0
1.029104e6,3600.0,16.545527917105208,0.0794892718836735,0.0,0.0794892718836735,0.0
1.032704e6,3600.0,16.625017188988885,0.07948927188367705,0.0,0.07948927188367705,0.0
1.036304e6,3600.0,16.704506460872558,0.0794892718836735,0.0,0.0794892718836735,0.0
1.039904e6,3600.0,16.71545831610983,0.010951855237273378,0.0,0.010951855237273378,0.0
1.043504e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.047104e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.050704e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.054304e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.057904e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.061504e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.065104e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.068704e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.072304e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.075904e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.079504e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.083104e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.086704e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.090304e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.093904e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.097504e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.101104e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.104704e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.108304e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.111904e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.115504e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.119104e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.122704e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.126304e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.129904e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.133504e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.137104e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.140704e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.144304e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.147904e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.151504e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.155104e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.158704e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.162304e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.165904e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.169504e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.173104e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.176704e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.180304e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.183904e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.187504e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.191104e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.194704e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.198304e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.201904e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.205504e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.209104e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.212704e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.216304e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.219904e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.223504e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.227104e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.230704e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.234304e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.237904e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.241504e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.245104e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
1.248704e6,3600.0,16.71545831610983,0.0,0.0,0.0,0.0
